!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Monday, August 14, 2023 02:40:27
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-5.6602426
3009000000,-4.9053583
3018000000,-4.3610482
3027000000,-3.904635
3036000000,-4.1493387
3045000000,-2.7347512
3054000000,-3.0358706
3063000000,-3.0917749
3072000000,-2.1991911
3081000000,-2.6980817
3090000000,-2.3330588
3099000000,-1.3702755
3108000000,-1.9514469
3117000000,-0.60816503
3126000000,-0.27536601
3135000000,-0.8591466
3144000000,-0.43549708
3153000000,-0.94242698
3162000000,-1.9811831
3171000000,-1.4914888
3180000000,-2.583236
3189000000,-3.4821155
3198000000,-3.2289526
3207000000,-3.9888217
3216000000,-4.6037402
3225000000,-4.4388804
3234000000,-4.7744794
3243000000,-4.9884005
3252000000,-4.0139861
3261000000,-4.1705103
3270000000,-4.1090384
3279000000,-3.0498981
3288000000,-4.0286436
3297000000,-3.1962829
3306000000,-2.790277
3315000000,-4.2787719
3324000000,-2.6071725
3333000000,-3.1960735
3342000000,-4.5374346
3351000000,-3.1482072
3360000000,-4.1663508
3369000000,-4.3083601
3378000000,-3.3230994
3387000000,-4.5275955
3396000000,-3.9664938
3405000000,-3.7365236
3414000000,-4.5641379
3423000000,-4.4650636
3432000000,-4.7102609
3441000000,-4.9204102
3450000000,-5.3183484
3459000000,-4.9517875
3468000000,-5.2998471
3477000000,-5.4371872
3486000000,-4.3495288
3495000000,-4.9446473
3504000000,-3.6562686
3513000000,-3.4488835
3522000000,-3.481652
3531000000,-2.0594201
3540000000,-2.8696561
3549000000,-2.7415783
3558000000,-1.8709712
3567000000,-2.5886087
3576000000,-1.7289013
3585000000,-1.5732331
3594000000,-1.8399819
3603000000,-0.97870708
3612000000,-1.118928
3621000000,-0.88545877
3630000000,-0.09910924
3639000000,-0.11694838
3648000000,0.38538885
3657000000,0.70955253
3666000000,0.64945626
3675000000,1.0722313
3684000000,0.98866493
3693000000,0.85085869
3702000000,0.70363289
3711000000,0.706837
3720000000,0.5627929
3729000000,0.32113379
3738000000,0.73638892
3747000000,0.56420487
3756000000,0.94408351
3765000000,1.492751
3774000000,1.5482638
3783000000,2.1075542
3792000000,2.3699198
3801000000,2.06833
3810000000,2.5962267
3819000000,2.5723851
3828000000,2.5329442
3837000000,1.0126164
3846000000,0.52377743
3855000000,0.39634377
3864000000,0.38682675
3873000000,-0.26790765
3882000000,0.47870553
3891000000,-0.057873555
3900000000,0.10997153
3909000000,0.67236745
3918000000,0.32560095
3927000000,1.2128838
3936000000,1.2468426
3945000000,1.1195182
3954000000,1.7234014
3963000000,1.6284263
3972000000,1.8035223
3981000000,1.938849
3990000000,1.5510156
3999000000,1.8566476
4008000000,1.4973322
4017000000,1.3646674
4026000000,1.5037265
4035000000,1.0978044
4044000000,1.1871567
4053000000,0.79924482
4062000000,0.85879004
4071000000,1.0070994
4080000000,0.80312812
4089000000,1.118312
4098000000,1.2236955
4107000000,1.3529685
4116000000,1.6323428
4125000000,1.6053947
4134000000,1.4071592
4143000000,1.2782351
4152000000,0.62139338
4161000000,0.94083285
4170000000,0.8089956
4179000000,0.64878213
4188000000,0.92557585
4197000000,0.75236148
4206000000,0.76056504
4215000000,1.1163567
4224000000,0.94679368
4233000000,1.1355996
4242000000,1.5439347
4251000000,1.5764658
4260000000,1.5236036
4269000000,1.5353096
4278000000,1.7511146
4287000000,1.7158293
4296000000,1.987179
4305000000,2.1704018
4314000000,2.1238911
4323000000,2.3478258
4332000000,2.2511618
4341000000,2.4466636
4350000000,2.5834064
4359000000,2.4339702
4368000000,2.6098967
4377000000,2.8073645
4386000000,2.9620275
4395000000,3.0537052
4404000000,3.0735514
4413000000,2.9733977
4422000000,3.0298934
4431000000,3.10393
4440000000,2.8503404
4449000000,3.0087748
4458000000,2.8909342
4467000000,2.6625381
4476000000,2.5837409
4485000000,2.5028048
4494000000,2.430078
4503000000,2.4055991
4512000000,2.5792339
4521000000,2.6118433
4530000000,2.7512851
4539000000,2.8481746
4548000000,2.8958228
4557000000,3.0727537
4566000000,3.1276493
4575000000,2.8778872
4584000000,3.1842837
4593000000,2.8056562
4602000000,2.8323083
4611000000,2.9428685
4620000000,2.6601717
4629000000,3.012311
4638000000,3.0252483
4647000000,2.6911364
4656000000,3.0193329
4665000000,2.9305127
4674000000,2.8729975
4683000000,3.1995437
4692000000,3.342885
4701000000,3.4628527
4710000000,3.7171044
4719000000,3.5926161
4728000000,3.7275491
4737000000,3.7180724
4746000000,3.7886472
4755000000,3.7962914
4764000000,3.4841475
4773000000,3.7467391
4782000000,3.1992109
4791000000,3.4939246
4800000000,3.6462371
4809000000,3.4691
4818000000,4.0868397
4827000000,3.8968694
4836000000,3.9956889
4845000000,4.3308129
4854000000,4.2187848
4863000000,4.517766
4872000000,4.1034651
4881000000,3.6418548
4890000000,3.8983674
4899000000,3.5124078
4908000000,3.4948945
4917000000,3.3937957
4926000000,3.5123482
4935000000,3.9132917
4944000000,4.0801945
4953000000,4.373713
4962000000,4.6633787
4971000000,4.5323415
