!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Monday, August 14, 2023 02:39:26
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-6.1546407
3009000000,-5.9477658
3018000000,-6.1787467
3027000000,-5.2892113
3036000000,-5.9131584
3045000000,-4.1344347
3054000000,-3.93768
3063000000,-3.8819857
3072000000,-2.7269433
3081000000,-3.0320005
3090000000,-2.8181024
3099000000,-1.7425064
3108000000,-2.389327
3117000000,-1.2557986
3126000000,-0.57127726
3135000000,-1.3142303
3144000000,-0.81720299
3153000000,-1.043134
3162000000,-2.0197644
3171000000,-1.344956
3180000000,-2.06935
3189000000,-2.8319435
3198000000,-2.5359511
3207000000,-2.8009913
3216000000,-3.5753498
3225000000,-3.2044072
3234000000,-3.0872064
3243000000,-3.555537
3252000000,-3.1200242
3261000000,-2.7484598
3270000000,-3.8682237
3279000000,-3.1692002
3288000000,-3.4957132
3297000000,-4.3622231
3306000000,-3.0578747
3315000000,-4.4211411
3324000000,-3.8362141
3333000000,-3.0623198
3342000000,-5.1085844
3351000000,-3.6828139
3360000000,-3.9212668
3369000000,-5.1503959
3378000000,-3.9017525
3387000000,-4.382256
3396000000,-4.9098973
3405000000,-4.1040401
3414000000,-4.7871652
3423000000,-5.1792607
3432000000,-4.8448448
3441000000,-5.1787229
3450000000,-5.5625381
3459000000,-4.9649343
3468000000,-4.6847024
3477000000,-5.3056955
3486000000,-4.2438374
3495000000,-4.3778443
3504000000,-4.5708051
3513000000,-3.1621165
3522000000,-3.4603264
3531000000,-2.7963634
3540000000,-1.9390455
3549000000,-2.5428674
3558000000,-1.3707173
3567000000,-1.1788175
3576000000,-1.6349068
3585000000,-0.95997763
3594000000,-1.0653045
3603000000,-1.5054373
3612000000,-0.79825103
3621000000,-1.2231047
3630000000,-0.83672065
3639000000,-0.34665418
3648000000,-0.40995494
3657000000,0.022186192
3666000000,0.14017497
3675000000,0.36007044
3684000000,0.63087749
3693000000,0.60448104
3702000000,0.99155664
3711000000,1.0775164
3720000000,1.2095462
3729000000,1.2579793
3738000000,0.91425866
3747000000,1.3274094
3756000000,1.0584757
3765000000,0.98968714
3774000000,1.5970335
3783000000,1.2409327
3792000000,1.7973336
3801000000,1.8287753
3810000000,1.6960407
3819000000,2.3885829
3828000000,2.4249814
3837000000,2.3473697
3846000000,2.9513652
3855000000,2.3710349
3864000000,2.9380667
3873000000,3.1080983
3882000000,2.7421367
3891000000,3.0103178
3900000000,2.4798381
3909000000,2.4499211
3918000000,2.5108771
3927000000,2.2156742
3936000000,2.4271469
3945000000,2.3858616
3954000000,2.6873114
3963000000,3.140435
3972000000,2.9406061
3981000000,3.3785439
3990000000,3.5899456
3999000000,3.497432
4008000000,4.0458517
4017000000,3.6569211
4026000000,3.6240582
4035000000,3.6948397
4044000000,3.2033432
4053000000,3.2674146
4062000000,2.7818139
4071000000,2.8807015
4080000000,2.5967221
4089000000,2.2564211
4098000000,2.6536331
4107000000,2.6813307
4116000000,2.5408645
4125000000,3.1895068
4134000000,2.945962
4143000000,2.8430753
4152000000,3.0170937
4161000000,2.7985587
4170000000,2.9522767
4179000000,2.8369944
4188000000,2.7175791
4197000000,2.9827816
4206000000,2.6852958
4215000000,2.9694242
4224000000,3.204622
4233000000,2.8475573
4242000000,3.0608821
4251000000,3.2503612
4260000000,3.0408142
4269000000,3.3566067
4278000000,3.4571588
4287000000,3.6615319
4296000000,3.7473142
4305000000,4.2040105
4314000000,4.0000744
4323000000,4.0592928
4332000000,4.3240032
4341000000,4.2672257
4350000000,4.3514013
4359000000,4.5223975
4368000000,4.3261576
4377000000,4.408514
4386000000,4.6169152
4395000000,4.1942773
4404000000,4.4922361
4413000000,4.5436335
4422000000,3.9786453
4431000000,4.6160698
4440000000,4.5240936
4449000000,4.1261959
4458000000,4.6451836
4467000000,4.1381578
4476000000,3.9935749
4485000000,4.4815454
4494000000,4.0747104
4503000000,4.3320227
4512000000,4.4747019
4521000000,4.1779394
4530000000,4.4691744
4539000000,4.2763143
4548000000,4.3026309
4557000000,4.5852852
4566000000,4.3105316
4575000000,4.36689
4584000000,4.3122573
4593000000,4.3365188
4602000000,4.4903045
4611000000,4.5915971
4620000000,4.8398137
4629000000,5.051868
4638000000,4.9408617
