!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Monday, August 14, 2023 02:34:13
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-9.5196829
3009000000,-9.3748741
3018000000,-8.5753517
3027000000,-11.636186
3036000000,-10.964507
3045000000,-11.839078
3054000000,-17.699444
3063000000,-14.816473
3072000000,-16.797249
3081000000,-18.349892
3090000000,-14.212318
3099000000,-17.187796
3108000000,-10.496362
3117000000,-6.9216061
3126000000,-8.3521042
3135000000,-6.2889099
3144000000,-4.1525249
3153000000,-5.2409754
3162000000,-6.0983367
3171000000,-3.8778884
3180000000,-6.4810729
3189000000,-7.1372528
3198000000,-5.9744978
3207000000,-7.9727459
3216000000,-8.2903376
3225000000,-7.5161676
3234000000,-8.7008057
3243000000,-8.6614285
3252000000,-7.3007259
3261000000,-8.5687485
3270000000,-7.9644294
3279000000,-6.2871366
3288000000,-7.6109705
3297000000,-6.6755724
3306000000,-5.2418041
3315000000,-7.1436334
3324000000,-5.7264838
3333000000,-5.0733538
3342000000,-7.6060023
3351000000,-6.4317904
3360000000,-6.6233611
3369000000,-7.9615293
3378000000,-8.8173752
3387000000,-7.5258484
3396000000,-8.5219622
3405000000,-8.8431635
3414000000,-6.5188942
3423000000,-7.9103112
3432000000,-7.7548361
3441000000,-5.9600801
3450000000,-8.2257748
3459000000,-6.8069887
3468000000,-5.5013275
3477000000,-6.6886811
3486000000,-6.2276192
3495000000,-5.2010059
3504000000,-6.7512488
3513000000,-5.6956139
3522000000,-4.6182594
3531000000,-5.5383878
3540000000,-3.9922414
3549000000,-3.6907656
3558000000,-4.0704455
3567000000,-3.0148098
3576000000,-2.1856108
3585000000,-2.1719787
3594000000,-1.5159787
3603000000,-1.3906181
3612000000,-1.2582283
3621000000,-1.1099709
3630000000,-0.63215077
3639000000,-0.72227889
3648000000,-0.49894768
3657000000,0.18886138
3666000000,-0.04369957
3675000000,0.098035939
3684000000,0.21673904
3693000000,-0.61138809
3702000000,-0.62912184
3711000000,-0.36266345
3720000000,-0.95368689
3729000000,-0.55726385
3738000000,-0.061909508
3747000000,-0.66508156
3756000000,0.22210453
3765000000,0.62160408
3774000000,0.98427051
3783000000,1.9851876
3792000000,2.2596562
3801000000,2.1990972
3810000000,2.5731099
3819000000,2.8454502
3828000000,2.7482324
3837000000,3.1257987
3846000000,3.6276629
3855000000,3.323858
3864000000,3.8132761
3873000000,3.7961516
3882000000,3.2285869
3891000000,3.1771088
3900000000,3.1986165
3909000000,2.4756348
3918000000,2.5897305
3927000000,2.7820771
3936000000,2.1402011
3945000000,2.8711641
