!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Monday, August 14, 2023 02:25:37
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-9.7129211
3009000000,-17.597649
3018000000,-10.904399
3027000000,-11.623995
3036000000,-15.3972
3045000000,-8.9046421
3054000000,-10.053162
3063000000,-8.0611563
3072000000,-6.2806582
3081000000,-5.3845296
3090000000,-3.6177609
3099000000,-3.0088916
3108000000,-2.3082008
3117000000,-2.5021667
3126000000,-1.6666317
3135000000,-2.7229152
3144000000,-2.5852132
3153000000,-1.4262726
3162000000,-3.6187444
3171000000,-3.1577175
3180000000,-2.6292608
3189000000,-4.3119841
3198000000,-3.8730874
3207000000,-3.8512328
3216000000,-4.4086666
3225000000,-4.6529937
3234000000,-5.006608
3243000000,-5.0871973
3252000000,-6.2097158
3261000000,-6.0791578
3270000000,-5.8257947
3279000000,-7.2180862
3288000000,-5.7496495
3297000000,-6.1739607
3306000000,-5.8404026
3315000000,-5.3173413
3324000000,-5.2351565
3333000000,-5.2000179
3342000000,-5.2988338
3351000000,-5.2450953
3360000000,-5.5647597
3369000000,-5.097096
3378000000,-5.4541001
3387000000,-4.7473512
3396000000,-4.0702109
3405000000,-4.7611914
3414000000,-4.5847235
3423000000,-3.4959986
3432000000,-4.1366615
3441000000,-4.5314803
3450000000,-3.9343338
3459000000,-4.7388315
3468000000,-5.217896
3477000000,-4.1961684
3486000000,-5.0428247
3495000000,-6.5681896
3504000000,-5.1125526
3513000000,-5.2721715
3522000000,-5.3187127
3531000000,-4.536921
3540000000,-4.7285357
3549000000,-4.9532428
3558000000,-4.6582694
3567000000,-5.4655852
3576000000,-5.0720973
3585000000,-4.8471146
3594000000,-5.8544092
3603000000,-4.7946386
3612000000,-4.970418
3621000000,-5.8283949
3630000000,-5.1637964
3639000000,-5.0353217
3648000000,-5.8884306
3657000000,-4.7697105
3666000000,-4.9848833
3675000000,-5.3224006
3684000000,-4.6151576
3693000000,-4.8911195
3702000000,-5.5502067
3711000000,-5.0510311
3720000000,-4.779367
3729000000,-6.0941172
3738000000,-5.7014847
3747000000,-5.651804
3756000000,-6.5319009
3765000000,-5.928771
3774000000,-5.7365704
3783000000,-6.3724852
3792000000,-6.8252277
3801000000,-6.9941998
3810000000,-7.6042314
3819000000,-7.9233756
3828000000,-6.5765066
3837000000,-6.9006023
3846000000,-6.3073473
3855000000,-6.1433816
3864000000,-6.2000742
3873000000,-5.9287071
3882000000,-5.5204368
3891000000,-5.2187123
3900000000,-4.4893365
3909000000,-4.7938323
3918000000,-3.4923313
3927000000,-3.6776659
3936000000,-4.193984
3945000000,-3.369092
3954000000,-3.3960311
3963000000,-4.1622858
3972000000,-3.1870906
3981000000,-3.9863365
3990000000,-5.8092513
3999000000,-5.1986403
4008000000,-5.6808958
4017000000,-6.3685241
4026000000,-5.6543441
4035000000,-5.9328709
4044000000,-6.5641146
4053000000,-5.3911967
4062000000,-5.014432
4071000000,-4.5436649
4080000000,-4.6866913
4089000000,-4.8543334
4098000000,-4.4685726
4107000000,-4.3159256
4116000000,-4.0003991
4125000000,-2.9438462
4134000000,-3.5120637
4143000000,-3.3799796
4152000000,-2.6155455
4161000000,-2.4738936
4170000000,-2.1423225
4179000000,-1.375754
4188000000,-1.7878191
4197000000,-1.5135008
4206000000,-1.1442493
4215000000,-1.0905824
4224000000,-1.3517464
4233000000,-1.3236076
4242000000,-1.0638262
4251000000,-1.2125069
4260000000,-1.429641
4269000000,-0.90565562
4278000000,-1.4585018
4287000000,-1.7690052
4296000000,-1.0793355
4305000000,-1.1849415
4314000000,-1.2532148
4323000000,-0.94197136
4332000000,-1.2973245
4341000000,-1.1771878
4350000000,-0.80470288
4359000000,-0.71189708
4368000000,-0.7536062
4377000000,-0.10091688
4386000000,0.27055582
4395000000,0.33862531
4404000000,0.7551021
4413000000,0.21298659
4422000000,0.29892448
4431000000,0.41429281
4440000000,0.32669809
4449000000,0.65301067
4458000000,0.68522859
4467000000,0.51501232
4476000000,0.97769666
4485000000,0.93862265
4494000000,1.1466826
4503000000,1.8618411
4512000000,1.7095666
4521000000,1.8350772
4530000000,2.2522514
4539000000,2.232069
4548000000,2.4000015
4557000000,2.7816873
4566000000,2.3638794
4575000000,2.4109881
4584000000,2.5272832
4593000000,2.4708498
4602000000,2.4343705
4611000000,2.2204258
4620000000,1.7872962
4629000000,1.9293579
4638000000,1.9959241
4647000000,2.0911069
4656000000,2.4722595
4665000000,2.2917812
4674000000,2.4437304
4683000000,2.3852975
4692000000,1.9603839
4701000000,2.1631317
4710000000,2.1217411
4719000000,1.9407432
4728000000,1.8040824
4737000000,1.5852659
4746000000,1.6299168
4755000000,1.3883722
4764000000,1.1809322
