!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Monday, August 14, 2023 02:30:54
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-13.548562
3009000000,-18.832985
3018000000,-18.551142
3027000000,-14.486948
3036000000,-17.802479
3045000000,-17.848881
3054000000,-11.764098
3063000000,-13.758506
3072000000,-16.347063
3081000000,-10.958316
3090000000,-10.423455
3099000000,-11.656844
3108000000,-9.4193144
3117000000,-7.6161666
3126000000,-8.243144
3135000000,-10.517908
3144000000,-7.71278
3153000000,-7.3222699
3162000000,-13.085134
3171000000,-9.2335844
3180000000,-8.5799084
3189000000,-14.871048
3198000000,-11.588799
3207000000,-10.779547
3216000000,-19.812866
3225000000,-13.215679
3234000000,-10.901933
3243000000,-16.406519
3252000000,-10.653525
3261000000,-8.4818926
3270000000,-10.635319
3279000000,-9.1672735
3288000000,-7.518456
3297000000,-7.8088527
3306000000,-8.5826406
3315000000,-6.7563744
3324000000,-7.0544705
3333000000,-8.3944244
3342000000,-8.0569954
3351000000,-8.5245934
3360000000,-10.13014
3369000000,-10.039587
3378000000,-8.8451395
3387000000,-10.847159
3396000000,-9.4501505
3405000000,-8.3755913
3414000000,-10.582205
3423000000,-8.7749319
3432000000,-8.26649
3441000000,-10.285895
3450000000,-8.8031693
3459000000,-8.5983801
3468000000,-9.3304605
3477000000,-8.0507088
3486000000,-7.8393178
3495000000,-7.9969659
3504000000,-6.4274535
3513000000,-5.7449279
3522000000,-5.2943411
3531000000,-4.8501544
3540000000,-4.3153014
3549000000,-4.4626579
3558000000,-4.2636633
3567000000,-3.1575186
3576000000,-2.8403132
3585000000,-2.5465586
3594000000,-2.295804
3603000000,-2.1707776
3612000000,-1.9778574
3621000000,-2.0466969
3630000000,-1.6309589
3639000000,-1.7984226
3648000000,-1.3709548
3657000000,-0.14959519
3666000000,-0.51604593
3675000000,-0.17232887
3684000000,0.056820683
3693000000,-1.1815188
3702000000,-0.72810465
3711000000,-0.44347185
3720000000,-1.0047575
3729000000,-0.62167984
3738000000,-0.31529656
3747000000,-0.19961332
3756000000,0.43017027
3765000000,1.2513446
3774000000,1.2947031
3783000000,2.2025437
3792000000,2.1120749
3801000000,1.6767102
3810000000,2.0618713
3819000000,2.0681663
3828000000,2.2592206
3837000000,2.5783448
3846000000,3.2967737
3855000000,3.4189904
3864000000,3.6039016
3873000000,4.0497217
3882000000,3.7406325
3891000000,3.6843066
3900000000,4.0334544
3909000000,3.8308394
3918000000,3.8089755
