!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Monday, August 14, 2023 02:30:24
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-14.866104
3009000000,-11.451029
3018000000,-11.474629
3027000000,-14.165105
3036000000,-11.693927
3045000000,-10.166117
3054000000,-11.500125
3063000000,-10.801604
3072000000,-9.0792971
3081000000,-9.2193174
3090000000,-9.4316263
3099000000,-8.2324324
3108000000,-6.310998
3117000000,-6.2930317
3126000000,-8.0842886
3135000000,-5.6177979
3144000000,-5.9388881
3153000000,-10.356239
3162000000,-6.8887267
3171000000,-6.3841729
3180000000,-13.354626
3189000000,-9.7826347
3198000000,-9.628417
3207000000,-15.169105
3216000000,-10.108032
3225000000,-8.7377186
3234000000,-11.807281
3243000000,-8.8760386
3252000000,-8.5955296
3261000000,-11.252267
3270000000,-9.0092907
3279000000,-9.2276363
3288000000,-9.6345062
3297000000,-9.6405306
3306000000,-8.9989243
3315000000,-8.604826
3324000000,-9.5569563
3333000000,-8.50033
3342000000,-9.2361212
3351000000,-11.691682
3360000000,-10.833948
3369000000,-10.911627
3378000000,-13.157183
3387000000,-11.307435
3396000000,-10.315644
3405000000,-11.82023
3414000000,-9.7957697
3423000000,-8.2783775
3432000000,-9.8781681
3441000000,-8.0830564
3450000000,-7.1527267
3459000000,-8.5901537
3468000000,-6.6794534
3477000000,-5.9520354
3486000000,-6.9596434
3495000000,-6.0021672
3504000000,-4.9515533
3513000000,-5.2758441
3522000000,-4.3666
3531000000,-3.5086613
3540000000,-4.2480264
3549000000,-4.1534219
3558000000,-3.7985191
3567000000,-3.6248469
3576000000,-2.737637
3585000000,-3.0076363
3594000000,-3.2844958
3603000000,-3.039505
3612000000,-3.4977479
3621000000,-2.7993836
3630000000,-2.2004313
3639000000,-2.4553804
3648000000,-1.5180917
3657000000,-1.1596289
3666000000,-1.2692062
3675000000,-0.6999768
3684000000,-1.3365082
