!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Monday, August 14, 2023 02:27:42
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-13.983524
3009000000,-8.745369
3018000000,-10.342237
3027000000,-10.00677
3036000000,-8.0722694
3045000000,-8.435523
3054000000,-6.8254704
3063000000,-7.2388387
3072000000,-4.6815734
3081000000,-4.6889315
3090000000,-4.2571654
3099000000,-2.4111524
3108000000,-3.4935274
3117000000,-3.2992826
3126000000,-3.5695217
3135000000,-4.0319004
3144000000,-4.23628
3153000000,-6.3979168
3162000000,-4.9462466
3171000000,-6.1240277
3180000000,-7.9852071
3189000000,-5.5104227
3198000000,-7.9995441
3207000000,-6.5489373
3216000000,-5.2508945
3225000000,-5.2921224
3234000000,-5.5342002
3243000000,-3.949873
3252000000,-4.4495625
3261000000,-4.4732895
3270000000,-3.6259222
3279000000,-3.8950021
3288000000,-3.6274786
3297000000,-4.1499686
3306000000,-4.6574535
3315000000,-4.5916934
3324000000,-5.2735248
3333000000,-5.291419
3342000000,-6.1931462
3351000000,-7.095746
3360000000,-6.8806605
3369000000,-7.1302366
3378000000,-7.6290388
3387000000,-7.9656796
3396000000,-7.3334017
3405000000,-7.1255717
3414000000,-7.0980558
3423000000,-6.1270909
3432000000,-5.950676
3441000000,-6.479558
3450000000,-4.9112716
3459000000,-4.9326372
3468000000,-5.0792294
3477000000,-4.7244124
3486000000,-4.664011
3495000000,-5.1070175
3504000000,-4.5690422
3513000000,-4.0053787
3522000000,-4.2283421
3531000000,-4.010035
3540000000,-3.7972126
3549000000,-3.5429208
3558000000,-2.7599573
3567000000,-2.0409634
3576000000,-1.6051784
3585000000,-1.446447
3594000000,-1.6704961
3603000000,-1.139666
3612000000,-0.78545254
3621000000,-0.98133886
3630000000,-0.26850459
3639000000,-0.041178353
3648000000,-0.73988223
3657000000,-0.15953425
3666000000,-0.1492836
3675000000,-1.3543358
3684000000,-1.1147881
3693000000,-1.3348612
3702000000,-2.0739152
3711000000,-1.2061021
3720000000,-1.5369413
3729000000,-1.8050544
3738000000,-1.253056
3747000000,-1.3189301
3756000000,-1.7885413
3765000000,-1.033724
3774000000,-1.2166914
