!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Monday, August 14, 2023 02:26:49
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-18.095863
3009000000,-17.532143
3018000000,-15.120799
3027000000,-15.691773
3036000000,-10.116974
3045000000,-8.9691706
3054000000,-8.6134005
3063000000,-5.0934925
3072000000,-4.9026217
3081000000,-3.4511104
3090000000,-2.5630646
3099000000,-2.56336
3108000000,-2.1217086
3117000000,-3.0312667
3126000000,-3.0966465
3135000000,-3.7482183
3144000000,-4.9023566
3153000000,-5.2693992
3162000000,-5.2094393
3171000000,-5.3226557
3180000000,-6.028172
3189000000,-4.574717
3198000000,-4.4905176
3207000000,-5.2568631
3216000000,-3.703136
3225000000,-3.926621
3234000000,-4.8373122
3243000000,-2.9578741
3252000000,-4.0206294
3261000000,-3.73787
3270000000,-3.2054672
3279000000,-3.8072701
3288000000,-3.2374086
3297000000,-4.0979953
3306000000,-4.6045732
3315000000,-4.3554792
3324000000,-4.9971156
3333000000,-4.4492345
3342000000,-5.1477509
3351000000,-5.2665658
3360000000,-5.3735423
3369000000,-5.7266755
3378000000,-5.5112967
3387000000,-6.2934451
3396000000,-6.0869093
3405000000,-5.7331133
3414000000,-6.886117
3423000000,-6.0263114
3432000000,-5.6357012
3441000000,-6.1503477
3450000000,-5.3600335
3459000000,-5.0855227
3468000000,-4.6876717
3477000000,-5.1786385
3486000000,-4.642652
3495000000,-4.6690431
3504000000,-5.4064579
3513000000,-4.3182664
3522000000,-4.6040492
3531000000,-5.3892865
3540000000,-4.6770711
3549000000,-4.6199598
3558000000,-3.9493282
3567000000,-3.0869823
3576000000,-3.5349951
3585000000,-2.9329174
3594000000,-3.0420768
3603000000,-3.3283305
3612000000,-2.2466552
3621000000,-2.853842
3630000000,-3.1606646
3639000000,-2.2516274
3648000000,-2.7752564
3657000000,-3.5911217
3666000000,-2.6548035
3675000000,-3.4408071
3684000000,-4.1939182
3693000000,-2.5007474
3702000000,-3.1081123
3711000000,-2.75161
3720000000,-2.0079279
3729000000,-2.5801096
3738000000,-2.9306724
3747000000,-2.289902
3756000000,-2.623657
3765000000,-2.6140599
3774000000,-2.2949858
3783000000,-2.5035479
3792000000,-2.4604187
3801000000,-2.495153
3810000000,-2.6213009
3819000000,-3.0380819
3828000000,-2.6550786
3837000000,-2.693465
3846000000,-2.4547408
3855000000,-2.2406509
3864000000,-2.8404629
3873000000,-1.9696636
3882000000,-2.1400621
3891000000,-2.1452808
3900000000,-1.6848985
3909000000,-2.3447177
3918000000,-2.6642504
3927000000,-1.7909931
3936000000,-2.5872715
3945000000,-2.5522921
3954000000,-2.3013854
3963000000,-2.6889379
3972000000,-3.1329291
3981000000,-3.3338737
3990000000,-3.8483846
3999000000,-4.6355538
4008000000,-4.7872763
4017000000,-4.5543447
4026000000,-4.3123488
4035000000,-3.552953
4044000000,-3.6094253
4053000000,-3.718405
4062000000,-3.3809102
4071000000,-2.7068181
4080000000,-2.9238725
4089000000,-2.5552592
4098000000,-2.5079803
4107000000,-2.3585169
4116000000,-1.9278512
4125000000,-1.5610007
4134000000,-1.1713592
4143000000,-1.3240414
4152000000,-1.1886815
4161000000,-0.51055765
4170000000,-0.95903975
4179000000,-0.6620186
4188000000,-0.19708371
4197000000,-0.62518919
4206000000,0.046382077
4215000000,0.57675391
4224000000,0.10985566
4233000000,0.4604027
4242000000,0.6999346
4251000000,0.39414698
4260000000,0.24139778
4269000000,0.31305704
4278000000,-0.10072544
4287000000,-0.38042068
4296000000,-0.55773777
4305000000,-0.18883713
4314000000,-0.62121177
4323000000,-0.15167791
4332000000,0.43880492
4341000000,0.0086746644
4350000000,0.54682106
4359000000,0.81971115
4368000000,0.32408041
4377000000,0.79480124
4386000000,0.94319963
4395000000,1.1479192
4404000000,1.5734992
4413000000,1.7811726
4422000000,1.7051564
4431000000,1.8950744
4440000000,1.7263016
4449000000,1.8574413
4458000000,2.0719485
4467000000,1.9080899
4476000000,2.1779563
4485000000,1.9459349
4494000000,1.970417
4503000000,2.571656
