!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Monday, August 14, 2023 02:40:18
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-4.9623423
3009000000,-4.6492319
3018000000,-5.1697145
3027000000,-4.4854097
3036000000,-5.078331
3045000000,-4.5203981
3054000000,-3.4148149
3063000000,-3.6278005
3072000000,-2.8343782
3081000000,-1.9986681
3090000000,-2.4762571
3099000000,-1.3763404
3108000000,-1.6364068
3117000000,-1.2330106
3126000000,-0.39156875
3135000000,-0.79143512
3144000000,-0.90962368
3153000000,-1.1314049
3162000000,-2.1150825
3171000000,-2.1331553
3180000000,-2.4126575
3189000000,-2.9449089
3198000000,-2.9220881
3207000000,-2.7868896
3216000000,-3.7526307
3225000000,-3.7203059
3234000000,-3.4979262
3243000000,-4.2642121
3252000000,-4.2092199
3261000000,-3.3508213
3270000000,-4.3810039
3279000000,-3.5528269
3288000000,-3.1387358
3297000000,-4.4440212
3306000000,-3.3269727
3315000000,-3.8313599
3324000000,-4.2581205
3333000000,-3.0550125
3342000000,-4.8022294
3351000000,-4.0462613
3360000000,-4.0266209
3369000000,-5.4413972
3378000000,-4.4589882
3387000000,-4.8544173
3396000000,-5.2974658
3405000000,-4.4771705
3414000000,-4.8905635
3423000000,-5.0455351
3432000000,-4.359889
3441000000,-4.6873846
3450000000,-4.9223766
3459000000,-4.4999008
3468000000,-4.2058396
3477000000,-4.7897158
3486000000,-3.8765702
3495000000,-3.9212341
3504000000,-4.3871508
3513000000,-3.1552861
3522000000,-3.383847
3531000000,-2.828676
3540000000,-1.8583157
3549000000,-2.3878682
3558000000,-1.2574918
3567000000,-0.97770178
3576000000,-1.433773
3585000000,-0.75777251
3594000000,-1.111788
3603000000,-1.4266061
3612000000,-0.63806075
3621000000,-1.0750674
3630000000,-0.51565886
3639000000,-0.078311324
3648000000,-0.11120032
3657000000,0.37747228
3666000000,0.41515255
3675000000,0.63780361
3684000000,0.77179867
3693000000,0.59871662
3702000000,0.99532866
3711000000,0.88950521
3720000000,1.0615008
3729000000,1.0345597
3738000000,0.74389738
3747000000,1.26609
3756000000,1.012017
3765000000,1.17316
3774000000,1.7386714
3783000000,1.3941854
3792000000,2.0247614
3801000000,1.867273
3810000000,1.9712628
3819000000,2.5846834
3828000000,2.5155792
3837000000,2.5671773
3846000000,3.0345602
3855000000,2.2807832
3864000000,2.8840599
3873000000,2.7790022
3882000000,2.5688193
3891000000,2.761657
3900000000,2.0563841
3909000000,2.286777
3918000000,2.0654511
3927000000,1.9381607
3936000000,2.3286455
3945000000,2.0343409
3954000000,2.6246181
3963000000,2.9999766
3972000000,2.8779299
3981000000,3.5626068
3990000000,3.4785285
3999000000,3.5764039
4008000000,3.8515849
4017000000,3.2995265
4026000000,3.4639559
4035000000,3.14153
4044000000,2.7806363
4053000000,2.8421724
4062000000,2.1965137
4071000000,2.4931962
4080000000,2.053798
4089000000,1.838052
4098000000,2.4108796
4107000000,2.3171895
4116000000,2.4333947
4125000000,2.8522716
4134000000,2.532403
4143000000,2.6472373
4152000000,2.3824782
4161000000,2.2473166
4170000000,2.4682541
4179000000,2.1431732
4188000000,2.2558227
4197000000,2.3535132
4206000000,2.1682377
4215000000,2.5722916
4224000000,2.5080423
4233000000,2.3353829
4242000000,2.6175566
4251000000,2.6743436
4260000000,2.7273643
4269000000,2.9356432
4278000000,3.1169612
4287000000,3.2169533
4296000000,3.2492242
4305000000,3.7086859
4314000000,3.4498851
4323000000,3.6187942
4332000000,3.8008056
4341000000,3.6386874
4350000000,3.7428985
4359000000,3.8305655
4368000000,3.4442475
4377000000,3.9177287
4386000000,3.9438753
4395000000,3.6999316
4404000000,4.1484351
4413000000,3.9827557
4422000000,3.8209321
4431000000,4.4744296
4440000000,4.0072365
4449000000,4.0768266
4458000000,4.2824235
4467000000,3.6195114
4476000000,3.7753043
4485000000,3.9284973
4494000000,3.5958152
4503000000,3.9298456
4512000000,3.8947639
4521000000,3.7441628
4530000000,4.0380435
4539000000,3.8755066
4548000000,4.0108676
4557000000,4.0865645
4566000000,4.0985122
4575000000,4.0129771
4584000000,4.0356884
4593000000,4.0937724
4602000000,3.9417713
4611000000,4.2459702
4620000000,4.2902799
4629000000,4.2443142
4638000000,4.4667778
4647000000,4.0451107
4656000000,3.9540157
4665000000,4.1159401
4674000000,3.8026173
4683000000,4.0487089
4692000000,4.3722944
4701000000,4.2776251
4710000000,4.7694998
4719000000,4.6460032
4728000000,4.7447515
4737000000,4.8827076
4746000000,4.6994309
4755000000,5.0163479
4764000000,4.6855621
4773000000,4.7478685
4782000000,4.6264153
4791000000,4.3808575
4800000000,4.2958112
4809000000,4.2039719
4818000000,4.3018928
4827000000,4.2995577
4836000000,4.4013133
4845000000,4.7801828
4854000000,4.9837761
4863000000,5.2071075
4872000000,5.1073394
4881000000,5.0553579
4890000000,5.2295952
4899000000,5.2271848
4908000000,5.1982069
4917000000,4.8828049
4926000000,4.7096343
4935000000,4.651792
4944000000,4.5398755
4953000000,4.2943273
4962000000,4.6483192
4971000000,4.6985798
4980000000,4.7558374
4989000000,5.5427732
4998000000,5.3080492
5007000000,5.7291021
5016000000,5.987381
5025000000,5.5883584
5034000000,5.964674
5043000000,5.8480864
5052000000,5.5528402
5061000000,5.9048738
5070000000,5.6709266
5079000000,5.6505346
5088000000,6.0136719
5097000000,5.9879918
5106000000,6.3279824
5115000000,6.5958033
5124000000,7.1622334
5133000000,7.3403826
5142000000,7.525084
5151000000,7.5770707
5160000000,7.6062021
5169000000,7.7303782
5178000000,7.2603164
5187000000,7.5640645
5196000000,7.4671755
5205000000,7.2839041
5214000000,7.2827973
5223000000,7.1722593
5232000000,7.0844941
5241000000,6.9762607
5250000000,7.1536665
5259000000,7.1032257
5268000000,7.1545238
5277000000,7.3181157
5286000000,7.3398771
5295000000,7.1631083
5304000000,7.111145
5313000000,6.6785913
5322000000,6.6787224
5331000000,6.4574127
5340000000,6.2082748
5349000000,6.5009766
5358000000,6.2578316
5367000000,6.4116383
5376000000,6.4678292
5385000000,6.3639693
5394000000,6.444612
5403000000,6.6459794
5412000000,6.5097528
5421000000,6.6159577
5430000000,6.5808086
5439000000,6.5403976
5448000000,6.6014147
5457000000,6.5806093
5466000000,6.7912946
5475000000,6.9291148
5484000000,7.117878
5493000000,7.3658543
5502000000,7.2935386
5511000000,7.5192904
5520000000,7.4317994
5529000000,7.3335786
5538000000,7.5029249
5547000000,7.5881124
5556000000,7.5115657
5565000000,7.5912604
5574000000,7.431088
5583000000,7.7402134
5592000000,7.4708877
5601000000,7.6010137
5610000000,7.6626019
5619000000,7.380106
5628000000,7.6160769
5637000000,7.6838999
5646000000,7.8207011
5655000000,8.0432796
5664000000,8.0277643
5673000000,7.8542037
5682000000,8.0103655
5691000000,7.8704224
5700000000,7.9908991
5709000000,7.5949478
5718000000,7.4912195
5727000000,7.5791326
5736000000,7.4838777
5745000000,7.5521536
5754000000,7.6820073
5763000000,7.6468668
5772000000,7.9582853
5781000000,7.9998217
5790000000,8.0268373
5799000000,7.9746208
5808000000,7.859242
5817000000,7.8679757
5826000000,7.5560594
5835000000,7.6077199
5844000000,7.5238538
5853000000,7.0619335
5862000000,7.5568266
