!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Monday, August 14, 2023 02:27:08
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-14.238186
3009000000,-17.607599
3018000000,-11.577192
3027000000,-12.266583
3036000000,-10.358964
3045000000,-9.3724613
3054000000,-6.9471469
3063000000,-6.0937681
3072000000,-6.7936983
3081000000,-3.9133818
3090000000,-3.9540319
3099000000,-3.399472
3108000000,-2.9819663
3117000000,-3.4334679
3126000000,-2.6073208
3135000000,-4.6972589
3144000000,-3.6558499
3153000000,-3.676383
3162000000,-6.3002896
3171000000,-4.7009435
3180000000,-4.6013403
3189000000,-5.9182701
3198000000,-5.3550134
3207000000,-4.6571274
3216000000,-4.6687126
3225000000,-5.9162598
3234000000,-4.1368089
3243000000,-4.6414261
3252000000,-6.0650153
3261000000,-4.387898
3270000000,-5.1168437
3279000000,-5.3091369
3288000000,-4.2237272
3297000000,-4.7502413
3306000000,-4.961853
3315000000,-4.7771144
3324000000,-4.9270825
3333000000,-5.1783695
3342000000,-5.0840893
3351000000,-5.1643376
3360000000,-5.0428939
3369000000,-4.6976495
3378000000,-5.3069153
3387000000,-4.4360776
3396000000,-4.1034117
3405000000,-4.9978304
3414000000,-3.6613503
3423000000,-2.8716228
3432000000,-4.126524
3441000000,-2.7906389
3450000000,-2.6262436
3459000000,-3.2659099
3468000000,-2.6796145
3477000000,-2.4304519
3486000000,-3.1216831
3495000000,-3.467556
3504000000,-2.91588
3513000000,-3.8108952
3522000000,-3.5351627
3531000000,-3.1066854
3540000000,-4.3057508
3549000000,-3.9363041
3558000000,-3.3017526
3567000000,-3.3864284
3576000000,-2.5737927
3585000000,-3.5367405
3594000000,-3.797626
3603000000,-3.4322526
3612000000,-4.0574665
3621000000,-3.7421563
3630000000,-3.4390435
3639000000,-3.912827
3648000000,-2.7048404
3657000000,-2.166038
3666000000,-2.4184251
3675000000,-1.9797136
3684000000,-1.8212825
3693000000,-2.2130756
3702000000,-1.5659603
3711000000,-1.2324519
3720000000,-1.6121615
3729000000,-0.80642068
3738000000,-0.26894516
3747000000,-0.64160365
3756000000,-0.28356597
3765000000,-0.56786919
3774000000,-0.96912915
3783000000,-1.0576776
3792000000,-0.89624655
3801000000,-1.3711561
3810000000,-1.6254498
3819000000,-1.5772384
3828000000,-2.0776818
3837000000,-1.8035716
3846000000,-1.581321
3855000000,-2.1352367
3864000000,-1.3727076
3873000000,-1.4639498
3882000000,-0.70184869
3891000000,-0.20606403
3900000000,-0.93495369
3909000000,0.0041110003
3918000000,-0.37262866
3927000000,-0.73214895
3936000000,0.059209235
3945000000,-0.49912381
3954000000,-0.15454535
3963000000,0.54779524
3972000000,0.065145373
3981000000,-0.043666515
3990000000,-0.16119701
3999000000,-0.50339085
4008000000,-0.70957911
4017000000,-0.79702699
4026000000,-1.1077118
4035000000,-1.5564293
4044000000,-1.9262824
4053000000,-2.2000034
4062000000,-2.0968533
4071000000,-1.7912153
4080000000,-2.0451229
4089000000,-1.8601462
4098000000,-2.2442367
4107000000,-2.6883395
4116000000,-2.4675725
4125000000,-2.4620025
4134000000,-2.5900643
4143000000,-2.3358712
4152000000,-2.561409
4161000000,-2.9539466
4170000000,-2.5060368
4179000000,-2.494854
4188000000,-3.0404062
4197000000,-2.6118388
4206000000,-2.206527
4215000000,-2.4446948
4224000000,-1.389461
4233000000,-1.0538478
4242000000,-1.0606184
4251000000,-0.38718149
4260000000,-0.61319143
4269000000,-0.77042598
4278000000,-0.33916554
4287000000,-0.13595536
4296000000,0.28102052
4305000000,0.36086383
4314000000,1.2922455
4323000000,1.6410294
4332000000,1.7078587
4341000000,2.3742275
4350000000,2.3491199
4359000000,2.3087626
4368000000,2.4769208
4377000000,2.2742143
4386000000,2.4091208
4395000000,2.6262128
4404000000,2.6403253
4413000000,2.418206
4422000000,2.5368328
4431000000,2.6083901
4440000000,2.2742329
4449000000,2.3889298
4458000000,2.2091866
4467000000,2.1176507
4476000000,2.0937083
4485000000,2.2817121
4494000000,2.1624441
4503000000,2.3086975
4512000000,2.4340055
