!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Monday, August 14, 2023 02:32:49
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-14.444734
3009000000,-20.705095
3018000000,-31.247194
3027000000,-22.591633
3036000000,-33.582115
3045000000,-26.301165
3054000000,-22.313219
3063000000,-30.154573
3072000000,-20.023426
3081000000,-20.039335
3090000000,-23.299433
3099000000,-13.581688
3108000000,-17.331879
3117000000,-14.481613
3126000000,-8.4845743
3135000000,-11.108734
3144000000,-11.529896
3153000000,-9.1291819
3162000000,-9.4894361
3171000000,-12.133063
3180000000,-9.4112568
3189000000,-8.7324982
3198000000,-15.240722
3207000000,-10.112776
3216000000,-10.874476
3225000000,-16.372114
3234000000,-11.727512
3243000000,-12.816164
3252000000,-18.99094
3261000000,-12.92343
3270000000,-13.253448
3279000000,-14.191372
3288000000,-9.5206509
3297000000,-8.5492773
3306000000,-10.579929
3315000000,-8.5373669
3324000000,-7.6228256
3333000000,-9.1693516
3342000000,-9.0925808
3351000000,-7.8529906
3360000000,-8.7805023
3369000000,-9.9680986
3378000000,-7.8020506
3387000000,-9.6468887
3396000000,-8.6779556
3405000000,-7.1358275
3414000000,-9.1120663
3423000000,-8.1743202
3432000000,-7.511559
3441000000,-8.9463577
3450000000,-8.1765852
3459000000,-7.6721182
3468000000,-8.2127762
3477000000,-7.6482396
3486000000,-7.3173914
3495000000,-7.881803
3504000000,-6.9785371
3513000000,-6.239152
3522000000,-5.3441644
3531000000,-4.6472325
3540000000,-4.1345286
3549000000,-3.7393439
3558000000,-3.8415737
3567000000,-3.1766756
3576000000,-2.7691422
3585000000,-3.3005311
3594000000,-2.158124
3603000000,-2.3286459
3612000000,-2.3324006
3621000000,-1.9118971
3630000000,-2.043859
3639000000,-1.798352
3648000000,-1.4067359
3657000000,-0.86957866
3666000000,-1.0193622
3675000000,-0.093782619
3684000000,-0.081353001
3693000000,-0.65334094
3702000000,-0.13648923
3711000000,-0.33727098
3720000000,-0.91709667
3729000000,-0.073844604
3738000000,-0.46900105
3747000000,-0.16621189
3756000000,0.55755037
3765000000,0.86045337
3774000000,1.6524605
3783000000,2.3678222
3792000000,2.6301782
3801000000,2.5491984
3810000000,2.7528186
3819000000,2.4281235
3828000000,2.4658673
3837000000,2.2981005
3846000000,2.527503
3855000000,2.2889798
3864000000,2.3739765
3873000000,2.6207924
3882000000,2.0265982
3891000000,2.4932456
3900000000,2.6773403
3909000000,2.2584407
3918000000,2.9040272
3927000000,3.1240771
3936000000,2.9986181
3945000000,3.4844377
3954000000,3.5920699
3963000000,3.8436453
3972000000,4.3222041
3981000000,4.3783445
3990000000,4.437912
3999000000,4.8375187
4008000000,5.0866604
4017000000,5.3173256
4026000000,5.5574894
4035000000,5.730226
4044000000,5.5245256
4053000000,5.1858873
4062000000,5.2711315
4071000000,4.883698
4080000000,4.6228604
4089000000,4.8381729
4098000000,4.2547884
4107000000,4.2665138
4116000000,4.4182601
4125000000,4.2629147
4134000000,4.2961755
4143000000,4.3281231
4152000000,3.9773979
4161000000,4.2214561
4170000000,4.632792
4179000000,4.4773755
4188000000,4.737833
4197000000,5.1332383
4206000000,5.1746984
4215000000,5.4768186
4224000000,5.8703365
4233000000,6.009779
4242000000,6.0877185
4251000000,6.6586232
4260000000,6.5666866
4269000000,6.4928885
4278000000,6.8686094
4287000000,7.0045018
4296000000,6.8858151
4305000000,7.4106913
4314000000,7.3076401
4323000000,7.1841574
4332000000,7.4508271
4341000000,7.3934622
4350000000,7.4260921
4359000000,7.708498
4368000000,7.5146999
4377000000,7.5283656
4386000000,7.8224344
4395000000,7.5020232
4404000000,7.552259
4413000000,7.602293
4422000000,7.4718456
4431000000,7.6950645
4440000000,7.6203198
4449000000,7.4780402
4458000000,7.4508357
4467000000,7.6538515
4476000000,7.540164
4485000000,7.6396809
4494000000,8.0356865
4503000000,8.0761719
4512000000,8.295661
4521000000,8.5605459
4530000000,8.7394953
4539000000,8.7625532
4548000000,9.0089073
4557000000,9.1060181
4566000000,9.0614395
4575000000,8.8215408
4584000000,9.1004791
4593000000,8.9374905
4602000000,8.8187275
4611000000,9.095108
4620000000,8.8123674
4629000000,8.8994999
4638000000,9.084444
4647000000,8.6717653
4656000000,8.9180212
4665000000,9.075017
4674000000,8.8824377
4683000000,8.9996643
4692000000,9.1871843
4701000000,8.9492083
4710000000,9.2115431
4719000000,9.2312727
4728000000,9.2827721
4737000000,9.422328
4746000000,9.3470116
4755000000,9.2762461
4764000000,9.172471
4773000000,8.8945379
4782000000,8.889822
4791000000,8.8933935
4800000000,8.7177134
4809000000,9.0440207
4818000000,9.0097923
4827000000,9.000062
4836000000,9.2242918
4845000000,9.0841665
4854000000,9.4406204
4863000000,9.5399599
4872000000,9.2378435
4881000000,9.5717144
4890000000,9.5525064
4899000000,9.5626907
4908000000,9.8778305
4917000000,9.701539
4926000000,9.9888544
4935000000,10.12504
4944000000,9.9514618
4953000000,10.123677
4962000000,10.09761
4971000000,9.9962912
4980000000,9.9938154
4989000000,9.9699707
4998000000,9.7333126
5007000000,10.072882
5016000000,9.7332163
5025000000,9.5710926
5034000000,10.065381
5043000000,9.6022139
5052000000,9.7967873
5061000000,9.9710417
5070000000,9.6559734
5079000000,10.029527
