!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Monday, August 14, 2023 02:37:57
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-6.4614534
3009000000,-5.1113472
3018000000,-4.0176687
3027000000,-5.1432514
3036000000,-4.5052409
3045000000,-4.1238737
3054000000,-5.1322365
3063000000,-4.2909775
3072000000,-3.8844459
3081000000,-4.1407166
3090000000,-2.5381682
3099000000,-3.1857204
3108000000,-2.7236822
3117000000,-1.2089088
3126000000,-1.9829562
3135000000,-1.5548651
3144000000,-0.95584083
3153000000,-1.8719773
3162000000,-2.2768562
3171000000,-1.7210007
3180000000,-3.5316594
3189000000,-3.3368807
3198000000,-3.4392602
3207000000,-4.253201
3216000000,-4.0304289
3225000000,-3.7425995
3234000000,-4.0122504
3243000000,-4.0579967
3252000000,-3.8376694
3261000000,-4.883688
3270000000,-5.0206017
3279000000,-4.3151908
3288000000,-6.1639199
3297000000,-4.5691199
3306000000,-4.4251475
3315000000,-6.2360978
3324000000,-3.7288556
3333000000,-4.5409503
3342000000,-5.9951992
3351000000,-4.4289746
3360000000,-5.5079665
3369000000,-5.767518
3378000000,-4.5302873
3387000000,-5.4994006
3396000000,-5.4752812
3405000000,-5.2223125
3414000000,-6.0953388
3423000000,-6.1373048
3432000000,-5.9671803
3441000000,-6.1587219
3450000000,-6.3242674
3459000000,-5.3805389
3468000000,-5.5763464
3477000000,-5.684916
3486000000,-4.5781341
3495000000,-5.5660486
3504000000,-4.3579965
3513000000,-3.7884917
3522000000,-4.0755873
3531000000,-2.3458643
3540000000,-2.4820433
3549000000,-2.6485798
3558000000,-1.5981706
3567000000,-1.9534537
3576000000,-1.8952389
3585000000,-1.4326082
3594000000,-1.9114033
3603000000,-1.8182476
3612000000,-1.4305168
3621000000,-1.7456088
3630000000,-1.214008
3639000000,-0.69645482
3648000000,-0.54020321
3657000000,-0.018190095
3666000000,0.094178192
3675000000,0.30972713
3684000000,0.50597489
3693000000,0.61630797
3702000000,0.71024698
3711000000,0.83487338
3720000000,0.8587482
3729000000,0.85975683
3738000000,0.79892731
3747000000,1.0121933
3756000000,0.78320605
3765000000,0.82728136
3774000000,1.4595528
3783000000,1.0362023
