!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Monday, August 14, 2023 02:38:41
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-7.3964715
3009000000,-5.8727627
3018000000,-4.5122976
3027000000,-5.000432
3036000000,-4.3726773
3045000000,-3.1503589
3054000000,-4.042696
3063000000,-3.4735491
3072000000,-2.7474399
3081000000,-3.4801311
3090000000,-2.0609279
3099000000,-1.6957967
3108000000,-2.2918363
3117000000,-0.64389503
3126000000,-1.0888772
3135000000,-1.4984573
3144000000,-0.96201682
3153000000,-1.2863787
3162000000,-2.2522964
3171000000,-1.0855461
3180000000,-2.2111547
3189000000,-2.749115
3198000000,-2.1203666
3207000000,-3.015147
3216000000,-3.6447239
3225000000,-3.509336
3234000000,-3.7669606
3243000000,-4.2965665
3252000000,-3.5646315
3261000000,-3.9734521
3270000000,-4.5199561
3279000000,-3.5469565
3288000000,-4.9564657
3297000000,-4.3017836
3306000000,-3.5694466
3315000000,-5.7216291
3324000000,-3.6467137
3333000000,-4.0057335
3342000000,-5.8661485
3351000000,-4.1250954
3360000000,-5.0827456
3369000000,-5.8536682
3378000000,-4.3722248
3387000000,-5.3554182
3396000000,-5.3439507
3405000000,-4.7570958
3414000000,-5.4788828
3423000000,-5.4821153
3432000000,-5.1012249
3441000000,-5.245295
3450000000,-5.5731769
3459000000,-4.8043542
3468000000,-4.9162345
3477000000,-5.493454
3486000000,-4.2777214
3495000000,-5.0903072
3504000000,-4.5139699
3513000000,-3.5634573
3522000000,-4.1654134
3531000000,-2.27846
3540000000,-2.3523598
3549000000,-2.5276954
3558000000,-1.2011243
3567000000,-1.6310068
3576000000,-1.5459138
3585000000,-1.1134385
3594000000,-1.702669
3603000000,-1.624084
3612000000,-1.2037694
3621000000,-1.594887
3630000000,-0.88148224
3639000000,-0.5135532
3648000000,-0.42748463
3657000000,0.057707444
3666000000,-0.024446545
3675000000,0.15588741
3684000000,0.34311086
3693000000,0.4967069
3702000000,0.70736223
3711000000,0.81652331
3720000000,0.88329542
3729000000,0.68399829
3738000000,0.78540117
3747000000,1.0624001
3756000000,0.77237469
3765000000,1.1737906
3774000000,1.5880985
3783000000,1.3569195
3792000000,1.9866959
3801000000,1.9034181
3810000000,1.6300905
3819000000,2.3453989
3828000000,2.0153713
3837000000,1.9784288
3846000000,2.6200964
3855000000,1.9766275
3864000000,2.880892
3873000000,3.0481279
3882000000,2.8964844
3891000000,3.2660122
3900000000,2.8959017
3909000000,2.6868622
3918000000,2.8214116
3927000000,2.4449892
3936000000,2.5655026
3945000000,2.795872
3954000000,2.9690883
3963000000,3.2942441
3972000000,3.022856
3981000000,3.1374865
3990000000,3.2374029
3999000000,3.283118
4008000000,3.9374866
4017000000,3.764715
4026000000,3.9784753
4035000000,4.1198969
4044000000,3.6673181
4053000000,3.6348236
4062000000,3.1317275
4071000000,3.2379119
4080000000,3.0088243
4089000000,2.5747559
4098000000,2.9065142
4107000000,3.1087463
4116000000,2.8475986
4125000000,3.4516187
4134000000,3.2180789
4143000000,2.8195829
4152000000,2.9916823
4161000000,2.8635862
4170000000,3.0229168
4179000000,3.2945316
4188000000,3.3411438
