!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Monday, August 14, 2023 02:56:30
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-5.3385911
3009000000,-4.2355008
3018000000,-3.2784731
3027000000,-3.1921058
3036000000,-3.2399065
3045000000,-1.8257922
3054000000,-2.3854558
3063000000,-2.6889439
3072000000,-1.7826563
3081000000,-2.4112668
3090000000,-1.5493654
3099000000,-0.50533134
3108000000,-1.503095
3117000000,-0.17693345
3126000000,0.02330499
3135000000,-0.93424177
3144000000,-0.27344009
3153000000,-0.27092305
3162000000,-1.5068634
3171000000,-0.18191241
3180000000,-0.64684629
3189000000,-1.1401135
3198000000,-0.77802438
3207000000,-0.8867414
3216000000,-1.9277737
3225000000,-1.5222541
3234000000,-0.92882311
3243000000,-1.4125048
3252000000,-1.0731564
3261000000,-0.11945778
3270000000,-1.7287924
3279000000,-1.1447458
3288000000,-1.2023565
3297000000,-2.9830194
3306000000,-1.7849036
3315000000,-2.7198799
3324000000,-2.8710582
3333000000,-1.9216284
3342000000,-3.0844707
3351000000,-2.9651361
3360000000,-2.6643088
3369000000,-3.7860656
3378000000,-3.5912139
3387000000,-3.1549397
3396000000,-4.3948951
3405000000,-3.6467414
3414000000,-3.5721056
3423000000,-4.300436
3432000000,-3.8607602
3441000000,-3.7089777
3450000000,-4.0801449
3459000000,-3.8972108
3468000000,-2.8652048
3477000000,-3.5740905
3486000000,-3.4625323
3495000000,-2.4339781
3504000000,-3.3341994
3513000000,-2.7006674
3522000000,-2.0302417
3531000000,-2.685401
3540000000,-1.4124119
3549000000,-1.0570217
3558000000,-1.544768
3567000000,-1.0843172
3576000000,-0.94004512
3585000000,-1.6615733
3594000000,-0.53883004
3603000000,-1.212862
3612000000,-1.2404809
3621000000,-0.68770838
3630000000,-0.92182481
3639000000,-0.51552993
3648000000,-0.19481625
3657000000,-0.26581407
3666000000,0.091279358
3675000000,0.254774
3684000000,0.45189086
3693000000,0.52177054
3702000000,1.2974124
3711000000,1.5268049
3720000000,1.6142104
3729000000,2.3050783
3738000000,2.6602564
3747000000,2.8046215
3756000000,3.148628
3765000000,3.0821459
3774000000,2.8115566
3783000000,2.8172336
3792000000,2.4254587
3801000000,2.127696
3810000000,1.9528667
3819000000,1.3977509
3828000000,1.3425119
3837000000,1.3642418
3846000000,1.356527
3855000000,1.5497054
3864000000,1.5650315
3873000000,1.631387
3882000000,2.1453249
3891000000,1.6299137
3900000000,2.077559
3909000000,2.5376449
3918000000,2.3670554
3927000000,3.0154731
3936000000,2.7095084
3945000000,2.6718931
3954000000,2.9746692
3963000000,2.368048
3972000000,2.5182803
3981000000,2.2283463
3990000000,1.7733061
3999000000,2.2429399
4008000000,1.7251316
4017000000,2.0011134
4026000000,2.5862164
4035000000,2.5494149
4044000000,2.7178495
4053000000,2.6005151
4062000000,2.5766506
4071000000,2.6219363
4080000000,2.5269086
4089000000,2.661855
4098000000,2.6154196
4107000000,2.5609148
4116000000,2.6796441
4125000000,2.2911263
4134000000,2.4360104
4143000000,2.4437273
4152000000,1.8859563
4161000000,2.3363345
4170000000,2.2708445
4179000000,2.0691113
4188000000,2.5764556
4197000000,2.5092084
4206000000,2.5672653
4215000000,3.1504905
4224000000,2.9098721
4233000000,3.1034117
4242000000,3.2788436
4251000000,3.1597919
4260000000,3.7067664
4269000000,3.3865721
4278000000,3.5190921
4287000000,3.873348
4296000000,3.3670962
4305000000,3.7035074
4314000000,3.7173219
4323000000,3.3806491
4332000000,3.5730317
4341000000,3.2825296
4350000000,3.3642223
4359000000,3.6247656
4368000000,3.1978858
4377000000,3.8326178
4386000000,3.8227983
4395000000,3.567631
4404000000,3.9265759
4413000000,3.7946148
4422000000,3.6118145
4431000000,4.0244532
4440000000,3.4086943
4449000000,3.6527429
4458000000,3.8646216
4467000000,3.569169
4476000000,3.544893
4485000000,3.4477117
4494000000,3.3973436
4503000000,3.5854745
4512000000,3.5955713
4521000000,3.8436532
4530000000,3.9546635
4539000000,4.0547471
4548000000,4.1707845
4557000000,4.0649257
4566000000,3.9816184
4575000000,4.1261783
4584000000,4.0387774
4593000000,4.134213
4602000000,4.0749454
4611000000,4.0053563
4620000000,4.3097529
4629000000,4.3746805
4638000000,4.5874019
4647000000,4.677659
4656000000,4.5292964
4665000000,4.6824727
4674000000,4.9007764
4683000000,4.5585427
4692000000,4.9636173
4701000000,4.8319411
4710000000,4.7608895
4719000000,4.9390864
4728000000,4.7639098
4737000000,4.7919812
4746000000,4.7291551
4755000000,4.5630341
4764000000,4.6176839
4773000000,4.4911208
4782000000,4.5631342
4791000000,4.7940912
4800000000,4.5752711
4809000000,4.9936385
4818000000,5.1892943
4827000000,4.6688676
4836000000,5.2274261
4845000000,4.9716978
4854000000,5.0556016
4863000000,5.6685314
4872000000,4.9832239
4881000000,5.4507213
4890000000,5.4764423
4899000000,5.4598498
4908000000,5.5892935
4917000000,5.2881217
4926000000,5.3618212
4935000000,5.4128594
4944000000,4.9298415
4953000000,5.2727213
4962000000,4.8890457
4971000000,4.9320688
4980000000,5.2380557
4989000000,4.8165956
4998000000,5.2763863
5007000000,5.3578897
5016000000,4.9530225
5025000000,5.5978875
5034000000,5.5276785
5043000000,5.5410376
