!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Monday, August 14, 2023 02:45:35
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-10.475967
3009000000,-11.039399
3018000000,-9.5098305
3027000000,-8.1737423
3036000000,-6.9490051
3045000000,-5.8569341
3054000000,-6.9841542
3063000000,-5.788609
3072000000,-6.555119
3081000000,-6.1243253
3090000000,-4.9195065
3099000000,-4.7160645
3108000000,-4.5006146
3117000000,-5.6797118
3126000000,-4.4172573
3135000000,-4.1480098
3144000000,-5.7196355
3153000000,-4.3104091
3162000000,-4.8514242
3171000000,-7.2006502
3180000000,-5.5961709
3189000000,-5.9594312
3198000000,-7.1006851
3207000000,-5.8537774
3216000000,-4.9986162
3225000000,-6.0877414
3234000000,-5.5956936
3243000000,-4.220716
3252000000,-5.8756204
3261000000,-5.2331262
3270000000,-5.0712066
3279000000,-5.9418988
3288000000,-6.1455288
3297000000,-6.2843647
3306000000,-6.9320798
3315000000,-7.9386783
3324000000,-7.6652312
3333000000,-7.4659014
3342000000,-7.7206192
3351000000,-8.2020998
3360000000,-8.6507511
3369000000,-8.0425415
3378000000,-7.8556385
3387000000,-8.7136822
3396000000,-7.0250254
3405000000,-6.6379609
3414000000,-8.3320236
3423000000,-6.5774317
3432000000,-7.1276174
3441000000,-7.9437242
3450000000,-6.8751273
3459000000,-6.8055935
3468000000,-7.1764946
3477000000,-6.6416464
3486000000,-5.9056764
3495000000,-6.9781661
3504000000,-6.9538889
3513000000,-5.9024072
3522000000,-6.3428826
3531000000,-6.0935087
3540000000,-5.6541634
3549000000,-6.4381227
3558000000,-5.4486609
3567000000,-5.1109371
3576000000,-4.7691054
3585000000,-3.6497509
3594000000,-4.5208855
3603000000,-3.7076085
3612000000,-3.8795872
3621000000,-4.8015418
3630000000,-4.2977352
3639000000,-4.117353
3648000000,-4.9858174
3657000000,-5.013998
3666000000,-4.1503778
3675000000,-5.8517904
3684000000,-6.3694205
3693000000,-5.3944154
3702000000,-6.6094546
3711000000,-6.2448287
3720000000,-5.8656564
3729000000,-7.0837507
3738000000,-6.2472029
3747000000,-5.789855
3756000000,-6.7190843
3765000000,-6.3944883
3774000000,-6.0753527
3783000000,-7.5000377
