!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Monday, August 14, 2023 02:45:27
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-16.631107
3009000000,-15.158704
3018000000,-13.688571
3027000000,-12.732955
3036000000,-10.299205
3045000000,-7.4491606
3054000000,-9.5093527
3063000000,-8.4851675
3072000000,-6.7908587
3081000000,-6.9443855
3090000000,-4.9233642
3099000000,-4.7009301
3108000000,-4.1334615
3117000000,-4.4770732
3126000000,-3.9891455
3135000000,-2.9972713
3144000000,-3.7587388
3153000000,-3.1795573
3162000000,-2.897954
3171000000,-2.4224906
3180000000,-3.1451547
3189000000,-2.595082
3198000000,-2.5548172
3207000000,-3.5841591
3216000000,-3.204071
3225000000,-2.9512148
3234000000,-4.9027376
3243000000,-3.9413338
3252000000,-4.589015
3261000000,-4.7741475
3270000000,-4.8054757
3279000000,-5.526238
3288000000,-5.2772851
3297000000,-6.6171064
3306000000,-7.0560818
3315000000,-7.434782
3324000000,-8.0154581
3333000000,-6.9821787
3342000000,-7.6915507
3351000000,-7.9557443
3360000000,-7.3897281
3369000000,-7.8949571
3378000000,-6.573483
3387000000,-6.696774
3396000000,-6.8085842
3405000000,-5.3735385
3414000000,-6.4576387
3423000000,-6.6551065
3432000000,-6.0432334
3441000000,-6.3785496
3450000000,-6.7870669
3459000000,-6.5916157
3468000000,-6.0504804
3477000000,-7.2455716
3486000000,-6.4099498
3495000000,-5.7663217
3504000000,-7.6821041
3513000000,-6.359323
3522000000,-6.076839
3531000000,-7.2791624
3540000000,-6.4123931
3549000000,-7.2123051
3558000000,-8.4223299
3567000000,-7.7270808
3576000000,-8.9716644
3585000000,-7.1638851
3594000000,-6.7795916
3603000000,-6.9515195
3612000000,-5.7813458
3621000000,-6.6254854
3630000000,-6.4431572
3639000000,-5.1451931
3648000000,-5.5656648
3657000000,-5.9353905
3666000000,-4.1512318
3675000000,-4.9037657
3684000000,-6.8758574
3693000000,-4.430223
3702000000,-4.9489784
3711000000,-6.0025511
3720000000,-4.4373479
3729000000,-5.5493789
3738000000,-5.9747567
3747000000,-4.7592168
3756000000,-5.6545372
3765000000,-6.1715569
3774000000,-5.3384533
3783000000,-6.275578
3792000000,-6.9452271
3801000000,-6.9196758
3810000000,-7.6945629
3819000000,-8.5865431
3828000000,-6.9555898
3837000000,-7.3568501
3846000000,-6.8141937
3855000000,-5.8716908
3864000000,-6.0854492
3873000000,-5.0241957
3882000000,-5.8256583
3891000000,-6.6087861
3900000000,-5.6664429
3909000000,-7.1191001
3918000000,-7.4120269
3927000000,-7.7034812
3936000000,-9.8170128
3945000000,-9.9476995
3954000000,-10.606795
3963000000,-12.210838
3972000000,-11.436118
3981000000,-11.666362
3990000000,-10.678937
3999000000,-8.9888821
4008000000,-8.9703436
4017000000,-8.3322773
4026000000,-7.7271256
4035000000,-6.4056721
4044000000,-5.33531
4053000000,-6.001421
4062000000,-5.0071101
4071000000,-4.5893521
4080000000,-5.1034341
4089000000,-4.3665304
4098000000,-4.4164686
4107000000,-4.2436948
4116000000,-4.2231946
4125000000,-3.5537558
4134000000,-3.1738446
4143000000,-3.4585524
4152000000,-2.9688783
4161000000,-2.6716604
4170000000,-3.2209592
4179000000,-2.6944504
4188000000,-2.5760105
4197000000,-3.3758523
4206000000,-2.7375593
4215000000,-2.5757086
4224000000,-3.2154984
4233000000,-2.5477815
4242000000,-2.2649975
4251000000,-2.3311055
4260000000,-2.2837253
4269000000,-1.9432815
4278000000,-2.4226465
4287000000,-2.4480684
4296000000,-2.4225271
4305000000,-2.5917485
4314000000,-3.4777322
4323000000,-3.2453752
4332000000,-3.1887953
4341000000,-3.8577394
4350000000,-2.8502145
4359000000,-2.6982872
