!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Monday, August 14, 2023 02:44:53
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-12.895887
3009000000,-8.4221115
3018000000,-9.1388588
3027000000,-8.1382122
3036000000,-5.4321818
3045000000,-6.672121
3054000000,-6.3010592
3063000000,-5.4795399
3072000000,-7.356895
3081000000,-3.8809924
3090000000,-4.5645223
3099000000,-2.9948182
3108000000,-3.1079617
3117000000,-3.9937444
3126000000,-2.9396482
3135000000,-3.1777556
3144000000,-3.7848284
3153000000,-4.4521627
3162000000,-3.4970307
3171000000,-4.3985114
3180000000,-4.8118529
3189000000,-3.2381747
3198000000,-4.5842552
3207000000,-4.3305812
3216000000,-2.8146048
3225000000,-4.4756708
3234000000,-3.7062635
3243000000,-2.8364539
3252000000,-3.3130631
3261000000,-2.6615393
3270000000,-2.8489466
3279000000,-3.1683278
3288000000,-3.8546166
3297000000,-4.9395685
3306000000,-6.0121417
3315000000,-7.0727849
3324000000,-6.9387088
3333000000,-7.1085143
3342000000,-7.3918943
3351000000,-7.8121467
3360000000,-8.0980587
3369000000,-7.1461563
3378000000,-6.1996922
3387000000,-6.434865
3396000000,-5.7232065
3405000000,-4.9403925
3414000000,-5.7909527
3423000000,-5.8266926
3432000000,-4.9913654
3441000000,-5.2989049
3450000000,-5.6751175
3459000000,-5.0907149
3468000000,-5.0767241
3477000000,-6.6285396
3486000000,-6.0885224
3495000000,-6.4502926
3504000000,-9.5893717
3513000000,-8.7058897
3522000000,-9.0570574
3531000000,-11.038635
3540000000,-9.6834803
3549000000,-10.651036
3558000000,-11.252828
3567000000,-9.4219732
3576000000,-9.8140211
3585000000,-8.4109879
3594000000,-7.988955
3603000000,-8.4402313
3612000000,-7.9193382
3621000000,-8.2004623
3630000000,-9.0110245
3639000000,-7.740726
3648000000,-8.5939751
3657000000,-11.263842
3666000000,-8.7970753
3675000000,-10.397746
3684000000,-9.1451359
3693000000,-5.4419899
3702000000,-6.4349713
3711000000,-6.541121
3720000000,-4.9848938
3729000000,-6.0706267
3738000000,-6.5923433
3747000000,-5.9357963
3756000000,-6.4665508
3765000000,-6.962574
3774000000,-6.6378918
3783000000,-7.5622463
3792000000,-7.5810547
3801000000,-8.2969618
3810000000,-8.6061869
3819000000,-9.2210131
3828000000,-8.9966812
3837000000,-9.1273718
3846000000,-8.9336414
3855000000,-9.4705811
3864000000,-9.4485483
3873000000,-9.1386642
3882000000,-10.482957
3891000000,-10.023354
3900000000,-9.7231083
3909000000,-9.8763962
3918000000,-10.334745
3927000000,-8.6697721
3936000000,-9.4024563
3945000000,-11.499026
3954000000,-11.768171
3963000000,-13.404867
3972000000,-15.320704
3981000000,-12.700301
3990000000,-11.413361
3999000000,-11.845325
4008000000,-10.459797
4017000000,-9.1519518
4026000000,-7.82623
4035000000,-6.2863479
4044000000,-5.6801381
4053000000,-5.4633074
4062000000,-4.7267356
4071000000,-4.516602
4080000000,-4.5682678
4089000000,-4.3063936
4098000000,-3.7633235
4107000000,-3.2467124
4116000000,-3.3224711
4125000000,-2.7552106
4134000000,-2.2888801
4143000000,-2.6946049
4152000000,-2.2130241
4161000000,-1.7070466
4170000000,-2.3349183
4179000000,-1.3986182
4188000000,-0.95583129
4197000000,-1.3685952
4206000000,-0.92540556
4215000000,-0.62909949
4224000000,-0.55298209
4233000000,-0.60425711
4242000000,-0.33930123
4251000000,-0.28570178
4260000000,-0.52341622
4269000000,-0.447106
4278000000,-0.45639485
4287000000,-0.92109692
4296000000,-1.220397
4305000000,-1.2636517
4314000000,-2.0641918
4323000000,-2.0360651
4332000000,-1.8707397
4341000000,-2.6267486
4350000000,-2.4484069
4359000000,-2.4801381
4368000000,-2.9301763
4377000000,-2.076632
4386000000,-2.0169115
4395000000,-1.6740786
4404000000,-1.1388481
4413000000,-0.84518009
4422000000,-0.54146719
4431000000,-0.35355419
4440000000,0.046851337
4449000000,0.4147191
4458000000,0.53157067
4467000000,0.19712508
4476000000,0.35162959
4485000000,0.46730122
4494000000,0.49041104
4503000000,1.3437101
4512000000,0.92121184
4521000000,0.95986199
4530000000,1.3229704
4539000000,1.169993
4548000000,1.5539438
4557000000,1.5853564
4566000000,1.6113702
4575000000,1.7815498
4584000000,1.6280296
4593000000,1.4229697
4602000000,1.4050423
4611000000,1.2799023
4620000000,1.2390013
4629000000,1.7466762
4638000000,1.7650809
4647000000,1.5801748
4656000000,1.8524364
4665000000,1.600549
4674000000,1.811296
4683000000,1.9212891
4692000000,1.55607
4701000000,1.7247831
4710000000,1.2887814
4719000000,1.048804
4728000000,1.056499
4737000000,0.58067518
4746000000,0.4706347
4755000000,0.15689732
4764000000,-0.37120458
4773000000,-0.14774999
4782000000,-0.65508378
4791000000,-0.20680758
4800000000,0.072921306
4809000000,0.35466421
4818000000,0.99937028
4827000000,0.70693886
4836000000,1.4185361
4845000000,1.2511477
4854000000,1.7157415
4863000000,1.8671498
4872000000,1.5652376
4881000000,1.9377422
4890000000,1.9076161
4899000000,2.0356088
4908000000,1.6479232
4917000000,1.6283712
4926000000,1.4759841
4935000000,1.1033456
4944000000,1.4427017
4953000000,1.0796652
4962000000,0.92617542
4971000000,0.97311503
4980000000,0.87082881
4989000000,1.3313746
4998000000,1.275666
5007000000,1.3916098
5016000000,1.7233505
5025000000,1.3851304
5034000000,1.9794561
5043000000,2.0632048
5052000000,1.953903
5061000000,2.040451
5070000000,2.046175
5079000000,1.9156382
5088000000,1.5518049
5097000000,2.0082188
5106000000,1.9739736
5115000000,2.0825763
5124000000,2.8822739
5133000000,2.5092537
5142000000,2.4410896
