!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Monday, August 14, 2023 02:45:19
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-16.176046
3009000000,-15.094254
3018000000,-11.751526
3027000000,-11.71553
3036000000,-10.833209
3045000000,-7.1804562
3054000000,-8.250329
3063000000,-8.6853647
3072000000,-5.709918
3081000000,-6.5750117
3090000000,-4.8315401
3099000000,-4.2146044
3108000000,-4.4952922
3117000000,-3.5212481
3126000000,-4.0883427
3135000000,-3.9390259
3144000000,-3.4871604
3153000000,-3.4971473
3162000000,-5.0873899
3171000000,-3.6203768
3180000000,-3.7021046
3189000000,-5.2200999
3198000000,-3.3493652
3207000000,-3.3041556
3216000000,-4.7399535
3225000000,-3.3115776
3234000000,-3.9412305
3243000000,-4.921895
3252000000,-4.1117544
3261000000,-3.7106748
3270000000,-4.1677699
3279000000,-4.3583059
3288000000,-3.9565625
3297000000,-4.6614895
3306000000,-5.1445942
3315000000,-5.4553676
3324000000,-5.39464
3333000000,-5.2357726
3342000000,-5.5843496
3351000000,-5.6359968
3360000000,-5.2490907
3369000000,-5.8024106
3378000000,-5.0864873
3387000000,-4.4638171
3396000000,-5.4168448
3405000000,-4.8439856
3414000000,-4.987618
3423000000,-6.2652574
3432000000,-6.3467131
3441000000,-6.4161086
3450000000,-6.8094249
3459000000,-7.456521
3468000000,-6.3301215
3477000000,-6.468749
3486000000,-6.8042645
3495000000,-5.5162892
3504000000,-6.2165279
3513000000,-5.9701405
3522000000,-4.8369274
3531000000,-4.9461226
3540000000,-5.0559421
3549000000,-4.735992
3558000000,-5.2905359
3567000000,-5.475513
3576000000,-5.6076312
3585000000,-6.0527267
3594000000,-5.9366355
3603000000,-6.9748316
3612000000,-7.7678857
3621000000,-7.5195932
3630000000,-7.310874
3639000000,-7.0609322
3648000000,-6.3211923
3657000000,-6.5894847
3666000000,-8.2383451
3675000000,-7.0062151
3684000000,-9.2075863
3693000000,-9.5023394
3702000000,-6.3482237
3711000000,-8.2352238
3720000000,-7.0787201
3729000000,-5.4591327
3738000000,-6.5263596
3747000000,-5.249598
3756000000,-4.5286164
3765000000,-6.3994265
3774000000,-5.6064382
3783000000,-5.670126
3792000000,-7.2371855
3801000000,-6.7410245
3810000000,-6.8607912
3819000000,-7.1478457
3828000000,-5.8180199
3837000000,-5.8687997
3846000000,-5.9847841
3855000000,-4.8901896
3864000000,-5.0699582
3873000000,-5.0979481
3882000000,-4.5816202
3891000000,-6.1603312
3900000000,-5.4298854
3909000000,-5.1858773
3918000000,-6.4687595
3927000000,-6.4762106
3936000000,-6.8279548
3945000000,-8.2870941
3954000000,-8.6157846
3963000000,-9.8358727
3972000000,-11.787076
3981000000,-12.795462
3990000000,-11.620197
3999000000,-11.165426
4008000000,-10.822917
4017000000,-12.100252
4026000000,-11.26106
4035000000,-9.4386797
4044000000,-8.9563704
4053000000,-9.4296198
4062000000,-9.4494696
4071000000,-9.1459608
4080000000,-9.3102713
4089000000,-8.8333836
4098000000,-9.4146833
4107000000,-8.0797338
4116000000,-6.6418786
4125000000,-5.8213129
4134000000,-4.3178906
4143000000,-3.727479
4152000000,-3.8797076
4161000000,-2.6913073
4170000000,-2.28458
4179000000,-2.9283698
4188000000,-1.9422724
4197000000,-2.0652139
4206000000,-2.874552
4215000000,-1.8984807
4224000000,-2.1784363
4233000000,-2.3493745
4242000000,-1.8223712
4251000000,-1.2733532
4260000000,-1.2872484
4269000000,-0.78042012
4278000000,-0.57755834
4287000000,-0.58042806
4296000000,-0.57136005
4305000000,-0.44736788
4314000000,-0.47944674
4323000000,-0.91298634
4332000000,-0.52987063
4341000000,-0.98286796
4350000000,-1.5238345
4359000000,-1.4618534
4368000000,-2.4896121
4377000000,-2.566071
4386000000,-2.3603883
4395000000,-2.7109938
4404000000,-1.9030608
4413000000,-1.7609841
4422000000,-1.1899167
4431000000,-1.1798501
4440000000,-0.79959476
4449000000,-0.19602732
4458000000,0.13034718
4467000000,-0.33708638
4476000000,-0.2592344
4485000000,-0.25621551
4494000000,-0.3580915
4503000000,0.23684122
4512000000,-0.10489716
4521000000,-0.41901785
4530000000,0.078291781
4539000000,0.18019354
4548000000,0.66473395
4557000000,1.0818915
4566000000,1.2408948
4575000000,1.5436865
4584000000,1.6861064
4593000000,1.2434045
4602000000,1.2690076
4611000000,0.85722697
4620000000,0.47615096
4629000000,0.58293575
4638000000,0.55801165
4647000000,0.31960133
4656000000,0.76574832
4665000000,0.97952342
4674000000,1.0105795
4683000000,1.4492283
4692000000,1.2300599
4701000000,1.2827551
4710000000,1.0551471
4719000000,0.65747374
4728000000,0.51481158
4737000000,0.30751005
4746000000,0.20122281
4755000000,-0.075432308
4764000000,-0.51605779
4773000000,-0.15670814
4782000000,-0.042288028
4791000000,0.43121368
4800000000,0.84008658
4809000000,0.8889789
4818000000,1.0296237
4827000000,0.40042883
4836000000,0.47229391
4845000000,0.66188312
4854000000,0.90192908
4863000000,1.7246289
4872000000,1.8272743
4881000000,2.142622
4890000000,2.2804685
4899000000,1.8609556
4908000000,1.2087063
4917000000,0.89128959
4926000000,0.39259687
4935000000,0.021889381
4944000000,0.6745314
4953000000,0.84437841
4962000000,0.82350188
4971000000,0.62593877
4980000000,-0.22805093
4989000000,-0.23315699
4998000000,-0.50269544
5007000000,-0.31480199
5016000000,0.62836206
5025000000,0.62715137
5034000000,0.98911536
5043000000,1.4282447
5052000000,1.1555229
5061000000,1.1927282
5070000000,1.4177502
5079000000,1.334672
5088000000,1.550355
5097000000,2.0199282
5106000000,2.0636516
5115000000,2.1117427
5124000000,2.9323001
5133000000,2.8184917
5142000000,2.8299012
5151000000,3.0020964
5160000000,2.8352492
5169000000,2.9557488
5178000000,2.8352766
5187000000,3.0712724
5196000000,3.2470083
5205000000,2.9368961
5214000000,2.6802599
5223000000,2.5746894
5232000000,2.0549212
5241000000,2.5225663
5250000000,2.5069435
5259000000,2.11531
5268000000,2.6221981
5277000000,2.4541152
5286000000,2.4151688
5295000000,2.1290495
5304000000,1.9403949
5313000000,1.6367815
5322000000,1.404392
