!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Monday, August 14, 2023 02:57:41
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-4.3681121
3009000000,-3.8918498
3018000000,-3.3484704
3027000000,-3.7250941
3036000000,-3.0247116
3045000000,-2.9466527
3054000000,-1.7077202
3063000000,-1.0467091
3072000000,-1.1835786
3081000000,0.19071947
3090000000,0.19629459
3099000000,-0.11942825
3108000000,0.73140866
3117000000,0.13655671
3126000000,0.54674244
3135000000,0.82788658
3144000000,0.259839
3153000000,-0.21472795
3162000000,-0.060696688
3171000000,-0.52651751
3180000000,-1.1252344
3189000000,-0.74273849
3198000000,-1.3557863
3207000000,-0.82330769
3216000000,-1.1588668
3225000000,-0.83807838
3234000000,-1.1922219
3243000000,-0.85341448
3252000000,-1.0570899
3261000000,-1.0078309
3270000000,-0.28022054
3279000000,-1.3232621
3288000000,-0.79343319
3297000000,-0.79934883
3306000000,-2.6841464
3315000000,-1.2834398
3324000000,-2.242609
3333000000,-3.0915034
3342000000,-2.3944266
3351000000,-3.5676942
3360000000,-3.3078761
3369000000,-3.384511
3378000000,-3.948698
3387000000,-3.8115919
3396000000,-3.7930295
3405000000,-4.2151341
3414000000,-3.6394401
3423000000,-3.5205028
3432000000,-3.6111288
3441000000,-3.1657741
3450000000,-3.0314958
3459000000,-2.7015388
3468000000,-2.4568856
3477000000,-2.0165496
3486000000,-2.8955042
3495000000,-2.3634925
3504000000,-2.3524003
3513000000,-3.7445405
3522000000,-2.6076252
3531000000,-2.7754011
3540000000,-3.1454415
3549000000,-2.0502825
3558000000,-2.6103754
3567000000,-2.5313866
3576000000,-1.4188561
3585000000,-1.9305419
3594000000,-1.1747109
3603000000,-0.67521697
3612000000,-1.1979233
3621000000,-0.27699509
3630000000,0.037013542
3639000000,-0.1710967
3648000000,0.52438599
3657000000,0.22768363
3666000000,0.36450478
3675000000,0.4871484
3684000000,0.31159049
3693000000,0.56333351
3702000000,0.75544506
3711000000,1.3351529
3720000000,1.0165601
3729000000,1.5587372
3738000000,1.905436
3747000000,1.9261305
3756000000,2.5039313
3765000000,2.8627574
3774000000,2.7731404
3783000000,2.9531429
3792000000,2.9311514
3801000000,2.3072298
3810000000,2.3393688
3819000000,1.7392701
3828000000,1.0428964
3837000000,1.2657287
3846000000,0.94303203
3855000000,0.68318886
3864000000,0.91636521
3873000000,0.5717864
3882000000,1.3234745
3891000000,1.0018965
3900000000,1.3087149
3909000000,2.2988179
3918000000,1.9809436
3927000000,2.6505189
3936000000,2.4906976
3945000000,2.1257095
3954000000,2.6370957
3963000000,2.2238333
3972000000,2.2049773
3981000000,2.2004623
3990000000,1.5504943
3999000000,1.752687
4008000000,1.6916821
4017000000,1.5250567
4026000000,2.1806452
4035000000,2.0454431
4044000000,1.982426
4053000000,2.0435636
4062000000,1.8615065
4071000000,2.1195471
4080000000,1.9692979
4089000000,2.138407
4098000000,2.1690366
4107000000,2.1318319
4116000000,2.21029
4125000000,1.9089139
