!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Monday, August 14, 2023 02:50:17
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-26.048819
3009000000,-17.331661
3018000000,-14.888824
3027000000,-18.176411
3036000000,-14.904249
3045000000,-11.05934
3054000000,-12.830702
3063000000,-13.344001
3072000000,-10.925324
3081000000,-10.661673
3090000000,-13.397324
3099000000,-7.6346478
3108000000,-8.9336548
3117000000,-10.833366
3126000000,-7.1397305
3135000000,-8.7131386
3144000000,-10.470605
3153000000,-8.5590868
3162000000,-7.1064258
3171000000,-10.544458
3180000000,-6.1637697
3189000000,-5.6065559
3198000000,-8.8472672
3207000000,-4.8384347
3216000000,-5.1512451
3225000000,-6.3660617
3234000000,-4.7167435
3243000000,-4.4894199
3252000000,-5.7488575
3261000000,-4.6388898
3270000000,-4.1172919
3279000000,-5.4396939
3288000000,-5.1760316
3297000000,-5.2256861
3306000000,-5.8621902
3315000000,-6.959722
3324000000,-5.7484708
3333000000,-5.7964106
3342000000,-7.1533418
3351000000,-5.3453326
3360000000,-4.9717884
3369000000,-6.9120507
3378000000,-5.112309
3387000000,-4.8939691
3396000000,-7.4171252
3405000000,-6.0593963
3414000000,-6.4413052
3423000000,-8.0818729
3432000000,-6.2472906
3441000000,-6.2320013
3450000000,-6.3760438
3459000000,-5.3252769
3468000000,-4.6405973
3477000000,-4.9932241
3486000000,-4.9264698
3495000000,-4.1693168
3504000000,-5.015029
3513000000,-4.8735757
3522000000,-4.1359982
3531000000,-4.1385417
3540000000,-3.2310321
3549000000,-2.526433
3558000000,-2.3850884
3567000000,-2.6536219
3576000000,-2.3844607
3585000000,-2.4383881
3594000000,-2.2281682
3603000000,-1.748534
3612000000,-1.269415
3621000000,-1.4321258
3630000000,-1.0348797
3639000000,-0.38737369
3648000000,-0.72406793
3657000000,0.18326947
3666000000,0.70723963
3675000000,0.76138574
3684000000,1.5473564
3693000000,1.4162472
3702000000,1.7046518
3711000000,2.0919309
3720000000,1.6468949
3729000000,1.9476503
3738000000,1.8660767
3747000000,1.713769
3756000000,1.51977
3765000000,1.3008087
3774000000,1.5489517
3783000000,1.4169229
3792000000,1.8444912
3801000000,1.9849
3810000000,1.8416097
3819000000,1.7894664
3828000000,1.663205
3837000000,1.8770509
3846000000,1.7963873
3855000000,1.9738296
3864000000,2.0796764
3873000000,2.0216339
3882000000,2.3703279
3891000000,1.724161
3900000000,2.0749197
3909000000,2.4736824
3918000000,2.1497142
3927000000,2.4166219
3936000000,2.2386222
3945000000,1.7349608
3954000000,2.087388
3963000000,2.293546
3972000000,2.0739319
3981000000,2.2690213
3990000000,1.9623554
3999000000,2.3122976
4008000000,2.4873726
4017000000,2.5563021
4026000000,3.0132759
4035000000,2.9306595
4044000000,3.0966668
4053000000,3.4266851
4062000000,3.0269506
4071000000,3.1705546
4080000000,3.2699988
4089000000,2.8951414
4098000000,2.870651
4107000000,3.1301417
4116000000,2.7558973
4125000000,2.7828789
4134000000,2.944514
4143000000,2.72332
4152000000,3.1135209
4161000000,3.4459898
4170000000,3.09742
4179000000,3.4540865
4188000000,3.4190142
4197000000,3.5184288
4206000000,3.5786009
4215000000,3.2975714
4224000000,3.2799654
