!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Monday, August 14, 2023 02:51:28
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-18.717302
3009000000,-16.359737
3018000000,-13.605211
3027000000,-17.891602
3036000000,-17.240589
3045000000,-15.434669
3054000000,-21.341953
3063000000,-15.246951
3072000000,-12.69908
3081000000,-15.754609
3090000000,-11.167593
3099000000,-8.8165417
3108000000,-11.791267
3117000000,-7.0544372
3126000000,-6.155292
3135000000,-9.0077791
3144000000,-6.5497489
3153000000,-5.7013183
3162000000,-8.7454147
3171000000,-5.8246818
3180000000,-4.6228375
3189000000,-6.4749265
3198000000,-5.056921
3207000000,-3.4768038
3216000000,-6.2382789
3225000000,-4.9975772
3234000000,-3.4033728
3243000000,-5.1589046
3252000000,-4.1217246
3261000000,-2.1949601
3270000000,-3.4259403
3279000000,-4.1030684
3288000000,-2.6385543
3297000000,-4.5778832
3306000000,-5.2340393
3315000000,-4.0318718
3324000000,-5.3775988
3333000000,-5.1447229
3342000000,-4.3496709
3351000000,-5.026444
3360000000,-5.1516924
3369000000,-5.3119812
3378000000,-5.2620058
3387000000,-7.0724807
3396000000,-5.7501473
3405000000,-6.0549092
3414000000,-7.4193025
3423000000,-5.3228874
3432000000,-5.8558683
3441000000,-5.7386646
3450000000,-4.0889125
3459000000,-4.5042152
3468000000,-4.3855152
3477000000,-3.6985335
3486000000,-3.9805174
3495000000,-4.3414888
3504000000,-3.3168595
3513000000,-3.8407071
3522000000,-3.5732312
3531000000,-2.453773
3540000000,-2.9303975
3549000000,-2.3975174
3558000000,-2.1780958
3567000000,-2.34777
3576000000,-1.8652132
3585000000,-2.2475107
3594000000,-1.826968
3603000000,-1.9834833
3612000000,-1.704192
3621000000,-1.2396543
3630000000,-0.7474255
3639000000,-0.31179103
3648000000,0.037250932
3657000000,0.45791566
3666000000,0.76654416
3675000000,1.3851703
3684000000,1.3701546
3693000000,1.5963855
3702000000,2.1171889
3711000000,2.1851428
3720000000,2.4980683
3729000000,3.0205009
3738000000,3.1601706
3747000000,3.448983
3756000000,3.3282225
3765000000,2.9446743
3774000000,2.7499902
3783000000,2.3689654
3792000000,2.2973719
3801000000,2.1697659
3810000000,1.9585217
3819000000,1.4252726
3828000000,1.4748067
3837000000,1.4150423
3846000000,1.7523427
3855000000,1.5438129
3864000000,1.6693029
3873000000,2.0678444
3882000000,1.8747696
3891000000,2.324348
3900000000,2.2914841
3909000000,2.8197453
3918000000,3.236402
3927000000,3.0965371
3936000000,3.4739521
3945000000,3.4317999
3954000000,3.5195508
3963000000,3.8818436
3972000000,3.6292658
3981000000,3.6073129
3990000000,3.5492239
3999000000,3.4407828
4008000000,3.5896673
4017000000,3.4540725
4026000000,3.2318261
4035000000,3.4378424
4044000000,2.9546108
4053000000,2.8451433
4062000000,3.0777156
4071000000,2.6709907
4080000000,2.7433751
4089000000,2.9028757
4098000000,2.5653863
