!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Monday, August 14, 2023 02:49:39
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-21.406666
3009000000,-29.738953
3018000000,-22.632494
3027000000,-23.832884
3036000000,-28.61355
3045000000,-23.582186
3054000000,-15.866531
3063000000,-16.494978
3072000000,-18.575737
3081000000,-14.520603
3090000000,-11.972771
3099000000,-14.134695
3108000000,-11.718435
3117000000,-9.4793358
3126000000,-9.5765867
3135000000,-10.971118
3144000000,-6.5425463
3153000000,-5.8434577
3162000000,-10.558167
3171000000,-4.9680333
3180000000,-5.6247058
3189000000,-9.5117998
3198000000,-5.5964794
3207000000,-5.957664
3216000000,-8.984808
3225000000,-6.7837329
3234000000,-5.9849539
3243000000,-7.3300843
3252000000,-5.7000089
3261000000,-4.1338606
3270000000,-5.5825644
3279000000,-5.4850783
3288000000,-4.6824703
3297000000,-6.4060678
3306000000,-7.3396335
3315000000,-6.322566
3324000000,-6.927959
3333000000,-7.1204219
3342000000,-5.7161884
3351000000,-6.318861
3360000000,-7.3214035
3369000000,-7.0316725
3378000000,-6.9196014
3387000000,-8.9858284
3396000000,-7.5213122
3405000000,-7.5244823
3414000000,-8.9827013
3423000000,-6.9402833
3432000000,-6.4781461
3441000000,-6.847146
3450000000,-5.5029769
3459000000,-5.5342441
3468000000,-5.8039217
3477000000,-5.1328545
3486000000,-4.9814014
3495000000,-5.1658268
3504000000,-4.3280845
3513000000,-4.1433153
3522000000,-4.1162424
3531000000,-3.3763587
3540000000,-2.9978788
3549000000,-2.5674176
3558000000,-2.4101338
3567000000,-2.6390882
3576000000,-2.1807532
3585000000,-2.7706995
3594000000,-2.5564675
3603000000,-2.0922129
3612000000,-2.1918645
3621000000,-1.6362514
3630000000,-1.0808649
3639000000,-1.1033175
3648000000,-0.74624783
3657000000,-0.17429097
3666000000,-0.23603626
3675000000,0.62025207
3684000000,0.82446277
3693000000,0.39858285
3702000000,0.76478887
3711000000,0.96931726
3720000000,0.77831459
3729000000,1.1075196
3738000000,1.5546542
3747000000,1.3748788
3756000000,1.3834743
3765000000,1.6309856
3774000000,1.4341505
3783000000,1.8470547
3792000000,1.9862506
3801000000,1.8393598
3810000000,1.782057
3819000000,1.4306726
3828000000,1.4326859
3837000000,1.1419988
3846000000,1.7549242
3855000000,1.3394876
3864000000,1.2449343
3873000000,1.8667922
3882000000,1.3085915
3891000000,1.3724341
3900000000,1.7810267
3909000000,1.65246
3918000000,1.7177078
3927000000,2.2081985
3936000000,1.7920793
3945000000,1.9193046
3954000000,2.1606033
3963000000,2.0623324
3972000000,2.2824912
3981000000,2.0509896
3990000000,1.7578354
3999000000,2.259748
4008000000,2.2560802
4017000000,2.5643194
4026000000,2.7676489
4035000000,2.6180816
4044000000,2.8615611
4053000000,2.9334705
4062000000,2.6252472
4071000000,2.8676043
4080000000,2.5272141
4089000000,2.380887
4098000000,2.6014006
4107000000,2.5363612
4116000000,2.3763144
4125000000,2.4616423
4134000000,2.2635577
4143000000,2.1071706
4152000000,2.5631356
4161000000,2.3223758
4170000000,2.3082564
4179000000,2.6566994
4188000000,2.3919427
4197000000,2.7860823
4206000000,2.5497439
4215000000,2.6716158
4224000000,2.7507491
4233000000,2.6423061
4242000000,3.2427268
4251000000,3.3380573
4260000000,3.5213614
4269000000,3.9633987
4278000000,3.7541029
4287000000,4.066267
4296000000,4.1143827
4305000000,3.6828041
4314000000,3.898761
4323000000,4.4633603
4332000000,3.8758557
