!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Monday, August 14, 2023 02:47:47
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-14.018966
3009000000,-17.948355
3018000000,-13.404452
3027000000,-13.11075
3036000000,-14.630182
3045000000,-10.917406
3054000000,-9.7651348
3063000000,-11.520806
3072000000,-10.949325
3081000000,-10.26833
3090000000,-8.8765545
3099000000,-8.8046589
3108000000,-9.3449821
3117000000,-6.9243255
3126000000,-8.4261484
3135000000,-9.0650806
3144000000,-5.9207296
3153000000,-7.3500786
3162000000,-9.9094143
3171000000,-6.8240919
3180000000,-7.6653204
3189000000,-10.317856
3198000000,-6.4283094
3207000000,-6.5144839
3216000000,-8.5045958
3225000000,-5.5437193
3234000000,-5.1424127
3243000000,-6.3797617
3252000000,-4.6780972
3261000000,-3.911299
3270000000,-4.5814538
3279000000,-4.7265639
3288000000,-3.6272411
3297000000,-4.3015962
3306000000,-5.3098502
3315000000,-4.6774998
3324000000,-5.2838359
3333000000,-6.4527087
3342000000,-5.8602037
3351000000,-6.5194969
3360000000,-7.9209499
3369000000,-8.7206821
3378000000,-8.5759697
3387000000,-10.018476
3396000000,-10.168186
3405000000,-8.2699165
3414000000,-9.4263506
3423000000,-7.9022584
3432000000,-6.8365164
3441000000,-7.0692339
3450000000,-6.2604895
3459000000,-5.6633019
3468000000,-5.5180755
3477000000,-5.6959834
3486000000,-5.5935745
3495000000,-4.8984156
3504000000,-5.8738575
3513000000,-5.7160382
3522000000,-5.2988567
3531000000,-6.0245137
3540000000,-4.7680392
3549000000,-4.6045928
3558000000,-5.1784344
3567000000,-4.6424341
3576000000,-5.5358329
3585000000,-4.6103721
3594000000,-3.9909554
3603000000,-3.5816283
3612000000,-2.2346628
3621000000,-2.521893
3630000000,-2.2781527
3639000000,-1.1133015
3648000000,-2.0176356
3657000000,-1.3514316
3666000000,-0.44683641
3675000000,-0.87874746
3684000000,-0.4657377
3693000000,-0.26291373
3702000000,-0.87675923
3711000000,-0.56463605
3720000000,-0.75779557
3729000000,-1.525039
3738000000,-1.5058289
3747000000,-1.5008711
3756000000,-2.2240725
3765000000,-1.9057024
3774000000,-1.1398051
3783000000,-1.4107945
3792000000,-1.2221321
3801000000,-1.0046669
3810000000,-1.4878252
3819000000,-1.6349127
3828000000,-1.1505814
3837000000,-1.5774444
3846000000,-1.3672063
3855000000,-1.6998528
3864000000,-1.3494095
3873000000,-1.0362213
3882000000,-1.3055241
3891000000,-0.63283306
3900000000,-1.3598963
3909000000,-0.47032976
3918000000,-0.18513244
3927000000,-0.65391248
3936000000,-0.057967171
3945000000,0.10529318
3954000000,-0.03794875
3963000000,0.42000413
3972000000,0.37710443
3981000000,-0.45967442
3990000000,-0.31247839
3999000000,0.093851954
4008000000,-0.17714261
4017000000,0.30590439
4026000000,-0.023071673
