!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Monday, August 14, 2023 02:51:17
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-24.271816
3009000000,-25.015697
3018000000,-17.916977
3027000000,-16.267426
3036000000,-16.953979
3045000000,-11.330297
3054000000,-11.576998
3063000000,-12.617682
3072000000,-9.8904448
3081000000,-9.3421154
3090000000,-12.304552
3099000000,-6.7584577
3108000000,-6.8950205
3117000000,-8.503624
3126000000,-4.4177785
3135000000,-5.717041
3144000000,-6.8034697
3153000000,-5.5031734
3162000000,-5.5397348
3171000000,-7.4182067
3180000000,-5.649395
3189000000,-4.92729
3198000000,-7.5284348
3207000000,-4.9026651
3216000000,-4.8841991
3225000000,-6.4826269
3234000000,-4.553864
3243000000,-4.8391147
3252000000,-5.9880338
3261000000,-4.5087504
3270000000,-3.995657
3279000000,-5.1057143
3288000000,-4.3333187
3297000000,-3.9530854
3306000000,-5.2526736
3315000000,-5.6926928
3324000000,-4.4642682
3333000000,-5.0821714
3342000000,-5.3582478
3351000000,-3.8394928
3360000000,-4.0044322
3369000000,-5.6290488
3378000000,-3.9335938
3387000000,-4.6598268
3396000000,-6.4656553
3405000000,-5.0935669
3414000000,-6.5259023
3423000000,-7.2005582
3432000000,-5.9658384
3441000000,-6.5977645
3450000000,-5.7549424
3459000000,-4.9040189
3468000000,-4.5431805
3477000000,-4.22965
3486000000,-4.0222826
3495000000,-3.4349988
3504000000,-3.9744759
3513000000,-3.6159556
3522000000,-3.2534821
3531000000,-3.2482972
3540000000,-2.3015192
3549000000,-1.8484282
3558000000,-1.7808522
3567000000,-2.0367424
3576000000,-1.6982141
3585000000,-2.1355624
3594000000,-1.6020926
3603000000,-1.3845021
3612000000,-1.6183332
3621000000,-1.0846738
3630000000,-0.73998141
3639000000,-0.66833806
3648000000,-0.31792992
3657000000,0.13461775
3666000000,0.24614352
3675000000,0.90407705
3684000000,1.117589
3693000000,1.0296853
3702000000,1.528744
3711000000,1.7673323
3720000000,1.4880656
3729000000,2.2212777
3738000000,2.3102632
3747000000,2.4454181
3756000000,2.7170339
3765000000,2.6633949
3774000000,2.8610814
3783000000,2.7938378
3792000000,3.0437844
3801000000,2.90363
3810000000,2.7358706
3819000000,2.3383057
3828000000,1.9886732
3837000000,1.9263525
3846000000,2.0876415
3855000000,1.7462356
3864000000,1.5399684
3873000000,2.0511277
3882000000,1.5225407
3891000000,1.4186606
3900000000,2.1659281
3909000000,1.7369941
3918000000,2.4163153
3927000000,2.7518585
3936000000,2.1227298
3945000000,2.787586
3954000000,2.6140046
3963000000,2.5714061
3972000000,3.0688674
3981000000,2.9223435
3990000000,2.9002943
3999000000,3.4732652
