!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Monday, August 14, 2023 02:49:01
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-13.326616
3009000000,-9.2832403
3018000000,-11.215496
3027000000,-12.925012
3036000000,-10.057697
3045000000,-9.6846619
3054000000,-10.825447
3063000000,-9.7027645
3072000000,-8.0983582
3081000000,-9.0808296
3090000000,-10.631106
3099000000,-7.9634566
3108000000,-7.7102103
3117000000,-7.6531506
3126000000,-6.8028789
3135000000,-5.3897724
3144000000,-7.2628942
3153000000,-8.4675779
3162000000,-6.2179875
3171000000,-7.9394016
3180000000,-8.1492577
3189000000,-5.165441
3198000000,-7.9492106
3207000000,-7.0819712
3216000000,-5.1774774
3225000000,-6.4583516
3234000000,-6.7556324
3243000000,-5.2294812
3252000000,-6.2191215
3261000000,-6.5697775
3270000000,-5.512701
3279000000,-5.9864612
3288000000,-6.1798339
3297000000,-6.821218
3306000000,-6.3265343
3315000000,-7.4940329
3324000000,-7.4498062
3333000000,-6.7020693
3342000000,-7.0868459
3351000000,-8.2782793
3360000000,-7.842319
3369000000,-8.0712099
3378000000,-9.7567511
3387000000,-7.8207421
3396000000,-8.060605
3405000000,-9.3660259
3414000000,-6.0518098
3423000000,-5.9150515
3432000000,-6.6790333
3441000000,-4.3804469
3450000000,-5.2160339
3459000000,-5.5977325
3468000000,-4.2596893
3477000000,-4.6691604
3486000000,-5.0600967
3495000000,-4.1197605
3504000000,-4.4918013
3513000000,-5.0822277
3522000000,-4.408567
3531000000,-3.8578174
3540000000,-3.9329262
3549000000,-3.4211521
3558000000,-3.5826738
3567000000,-3.987838
3576000000,-3.4126258
3585000000,-3.711756
3594000000,-3.2709746
3603000000,-2.9053478
3612000000,-2.7175159
3621000000,-1.9657242
3630000000,-1.7553596
3639000000,-1.2608179
3648000000,-0.64960521
3657000000,-0.93419111
3666000000,-0.088960193
3675000000,0.57269788
3684000000,0.23980327
3693000000,1.0092753
3702000000,1.2080932
3711000000,1.2521684
3720000000,1.6968322
3729000000,1.9220232
3738000000,1.6840824
3747000000,1.8942647
3756000000,1.8556516
3765000000,1.2148319
3774000000,1.7387685
3783000000,1.2593693
3792000000,1.3587633
3801000000,1.4972677
3810000000,0.96060872
3819000000,0.86311728
3828000000,0.74952132
3837000000,0.52530599
3846000000,0.9348315
3855000000,0.41507527
3864000000,0.82732821
3873000000,0.86579353
3882000000,0.86298656
3891000000,0.6625399
3900000000,1.1784884
3909000000,1.0035958
3918000000,1.5017953
3927000000,1.7356253
3936000000,1.257612
3945000000,2.0235238
3954000000,1.8681823
3963000000,1.8630002
3972000000,2.011965
3981000000,1.7023865
3990000000,1.7228149
3999000000,1.9984099
4008000000,2.5155172
4017000000,2.4522471
4026000000,2.3899696
4035000000,2.637367
4044000000,2.2486506
4053000000,2.0877049
4062000000,2.1369963
4071000000,2.0091043
4080000000,1.4664979
4089000000,1.6614497
4098000000,1.6346186
4107000000,1.2840561
4116000000,1.836485
4125000000,1.5480013
4134000000,0.9260385
4143000000,1.6310862
4152000000,1.5872495
4161000000,1.6353018
4170000000,2.1566131
4179000000,2.1158433
4188000000,2.2538946
4197000000,2.5119832
4206000000,2.5327961
4215000000,2.3975775
4224000000,2.3964484
4233000000,2.530679
4242000000,2.5075841
4251000000,2.696068
4260000000,2.9880908
4269000000,3.0219624
4278000000,3.0113442
4287000000,3.7367303
4296000000,3.4304404
4305000000,3.379509
4314000000,4.0336938
4323000000,3.7102044
4332000000,3.6192126
4341000000,3.9012723
4350000000,3.5793695
4359000000,3.4777434
4368000000,3.3730979
4377000000,3.3299441
4386000000,3.4441307
4395000000,3.2829442
4404000000,3.2724454
4413000000,3.4858038
4422000000,3.5011423
4431000000,3.3955164
4440000000,3.1953356
4449000000,3.1923838
4458000000,3.1860476
4467000000,3.1170294
4476000000,3.2761135
4485000000,3.3102694
4494000000,3.1214504
4503000000,3.4791687
4512000000,3.2523692
4521000000,3.1634996
4530000000,3.523463
4539000000,3.2919426
4548000000,3.6533859
4557000000,3.713975
4566000000,3.6638811
4575000000,3.4713881
4584000000,3.0879118
4593000000,3.5670774
4602000000,3.3144567
4611000000,3.5972686
4620000000,3.8010943
4629000000,3.8078213
4638000000,4.0971303
4647000000,4.0230756
4656000000,3.7394083
4665000000,3.5888338
4674000000,3.8558342
4683000000,3.1729674
4692000000,3.728785
4701000000,3.9647446
4710000000,3.403373
4719000000,3.6109073
4728000000,3.2398186
4737000000,3.0448222
4746000000,3.4506185
4755000000,3.2334325
4764000000,3.442241
4773000000,3.3260314
4782000000,2.6851361
4791000000,2.5148928
4800000000,2.1693165
4809000000,2.0828714
4818000000,2.5257504
4827000000,2.4771008
4836000000,2.8258388
4845000000,2.7837217
4854000000,2.9551921
4863000000,3.3139989
4872000000,3.0300608
4881000000,3.4348071
4890000000,3.4864497
4899000000,3.1241193
4908000000,3.1346028
4917000000,3.0239289
4926000000,2.8482718
4935000000,2.8706532
4944000000,2.5088389
4953000000,2.5616829
4962000000,1.998913
4971000000,2.2115905
4980000000,2.1325462
4989000000,2.0532889
4998000000,2.20946
5007000000,1.9257504
5016000000,1.9172624
5025000000,1.9106245
5034000000,2.2101908
5043000000,1.7839954
5052000000,2.3264186
5061000000,2.4959767
5070000000,1.8521216
5079000000,2.5676725
5088000000,1.6205372
5097000000,1.7351617
5106000000,2.1207125
5115000000,1.5789603
5124000000,2.1730776
5133000000,1.8956026
5142000000,1.4322819
5151000000,1.5620927
5160000000,1.2123728
5169000000,1.0512936
5178000000,1.3346661
5187000000,1.3332876
5196000000,1.6774845
5205000000,1.5031569
5214000000,1.3592997
5223000000,1.767616
5232000000,1.1673663
5241000000,1.2040093
5250000000,1.6254561
5259000000,0.71323395
5268000000,1.3105828
5277000000,1.5519191
5286000000,0.78735602
5295000000,1.4776919
5304000000,1.666961
5313000000,1.3253733
5322000000,2.034838
5331000000,2.001303
5340000000,1.6025536
5349000000,2.0755327
5358000000,1.8113557
5367000000,1.9476252
5376000000,2.0335882
5385000000,1.6855762
5394000000,2.0044072
5403000000,1.7199858
5412000000,1.568543
5421000000,2.040009
5430000000,1.658345
5439000000,2.0467858
5448000000,2.2071481
5457000000,1.6835296
5466000000,2.0365384
5475000000,2.329078
5484000000,2.1546865
5493000000,2.4939134
5502000000,2.483496
5511000000,2.314661
5520000000,2.263912
5529000000,2.3419535
5538000000,2.2293994
5547000000,2.7201781
5556000000,2.6467376
5565000000,2.6531026
5574000000,2.5916092
5583000000,2.5139041
5592000000,2.3465159
5601000000,2.237767
5610000000,2.2372668
5619000000,2.0588014
5628000000,1.9976394
5637000000,1.7172816
5646000000,1.6906844
5655000000,1.7024934
5664000000,1.5333354
5673000000,1.4970349
5682000000,1.5572333
5691000000,1.3246865
5700000000,1.5839233
5709000000,1.1424634
5718000000,1.0412061
5727000000,0.83271378
5736000000,0.84543681
5745000000,0.75136667
5754000000,1.1430216
5763000000,1.2824366
5772000000,1.3203446
5781000000,1.7961459
5790000000,1.6180569
5799000000,1.6555845
5808000000,1.8115759
5817000000,1.5652111
5826000000,1.738747
5835000000,1.7261937
5844000000,1.5072285
5853000000,1.3621085
5862000000,1.1421494
5871000000,1.1137006
5880000000,0.81349993
5889000000,1.2679702
5898000000,0.89618337
5907000000,0.60229892
5916000000,0.88318765
5925000000,0.46938848
5934000000,0.41107833
5943000000,0.92032856
5952000000,0.73476171
5961000000,0.94331676
5970000000,1.2929645
5979000000,1.5529532
5988000000,1.6388835
5997000000,1.9812952
6006000000,1.5982252
6015000000,1.9493111
6024000000,2.2488284
6033000000,1.902343
6042000000,1.7542571
6051000000,1.8436248
6060000000,1.5067255
6069000000,1.7543621
6078000000,1.8312004
6087000000,1.300983
6096000000,1.394918
6105000000,1.4826819
6114000000,1.3491459
6123000000,1.0243579
6132000000,1.1613435
6141000000,1.2134596
6150000000,0.83013803
6159000000,1.260136
6168000000,1.5070746
6177000000,0.90521741
6186000000,0.98925787
6195000000,1.1605134
6204000000,0.74320698
6213000000,1.1674417
6222000000,1.3897915
6231000000,0.91382962
6240000000,1.406745
6249000000,1.369477
6258000000,1.3369488
6267000000,1.390159
6276000000,1.5289686
6285000000,1.6401577
6294000000,1.3787006
6303000000,1.7480469
6312000000,1.9598573
6321000000,2.0072551
6330000000,2.0623281
6339000000,2.2137868
6348000000,2.3790708
6357000000,2.0557191
6366000000,2.0974042
6375000000,2.2158573
6384000000,2.1729658
6393000000,2.0254605
6402000000,1.8244796
6411000000,1.8926765
6420000000,1.9426647
6429000000,2.2588251
6438000000,2.1870198
6447000000,2.1569374
6456000000,2.2449834
6465000000,2.0215795
6474000000,2.0950699
6483000000,1.6490045
6492000000,1.8229569
