!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Monday, August 14, 2023 03:31:32
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-13.062509
3009000000,-14.296406
3018000000,-12.574327
3027000000,-8.8062172
3036000000,-11.015635
3045000000,-8.2378416
3054000000,-7.4406919
3063000000,-10.027776
3072000000,-10.827758
3081000000,-14.407148
3090000000,-13.338997
3099000000,-14.045089
3108000000,-16.205805
3117000000,-12.946681
3126000000,-13.959908
3135000000,-11.315689
3144000000,-9.490243
3153000000,-6.9182463
3162000000,-7.3460627
3171000000,-5.6834855
3180000000,-4.7704415
3189000000,-6.5400224
3198000000,-6.6673422
3207000000,-5.6916981
3216000000,-8.383872
3225000000,-8.6421347
3234000000,-7.9506316
3243000000,-9.6252708
3252000000,-8.4465017
3261000000,-8.7547188
3270000000,-7.6343675
3279000000,-8.2977591
3288000000,-8.2973871
3297000000,-7.8647685
3306000000,-8.3646908
3315000000,-9.8779469
3324000000,-9.9875622
3333000000,-10.260287
3342000000,-10.972031
3351000000,-11.083658
3360000000,-11.24284
3369000000,-11.570136
3378000000,-14.009011
3387000000,-11.892459
3396000000,-12.750812
3405000000,-13.646076
3414000000,-11.578417
3423000000,-11.548645
3432000000,-12.33822
3441000000,-10.866247
3450000000,-9.8534651
3459000000,-11.01203
3468000000,-8.8786459
3477000000,-7.5651217
3486000000,-8.3682299
3495000000,-7.5870833
3504000000,-6.6421666
3513000000,-7.8238139
3522000000,-6.522613
3531000000,-6.1070199
3540000000,-6.8801737
3549000000,-6.3969369
3558000000,-6.1193609
3567000000,-6.7690597
3576000000,-5.6309619
3585000000,-5.1378045
3594000000,-4.3058939
3603000000,-3.6540468
3612000000,-3.9178219
3621000000,-3.3555701
3630000000,-2.3676915
3639000000,-2.4260077
3648000000,-1.8340927
3657000000,-0.96370226
3666000000,-0.93752152
3675000000,-0.91710508
3684000000,-0.11427481
3693000000,-1.6969297
3702000000,-1.7939086
3711000000,-1.0302304
3720000000,-2.7094295
3729000000,-2.7534161
3738000000,-2.2725017
3747000000,-2.508419
3756000000,-2.2344706
3765000000,-1.5450604
3774000000,-2.2322989
3783000000,-2.1309392
3792000000,-0.97388387
3801000000,-0.84543139
3810000000,-0.84570098
3819000000,-0.31134161
3828000000,-0.7129041
3837000000,-0.88589507
3846000000,-0.65781969
3855000000,-0.66746187
3864000000,-0.823367
3873000000,-1.0910553
3882000000,-1.367041
3891000000,-1.5877522
3900000000,-1.2149335
3909000000,-1.5568091
3918000000,-1.2925019
3927000000,-1.3024877
3936000000,-1.0297465
3945000000,-0.13855702
3954000000,0.20002469
3963000000,0.85230464
3972000000,1.0728484
3981000000,0.88012677
3990000000,0.54205441
3999000000,0.93494767
4008000000,0.80550879
4017000000,0.57553756
4026000000,0.96631998
4035000000,0.76934326
4044000000,0.78634316
4053000000,1.2147423
4062000000,0.98916334
4071000000,1.2774415
4080000000,0.9973048
4089000000,0.82474244
4098000000,0.86105895
4107000000,1.0190977
4116000000,0.74841464
4125000000,0.9413262
4134000000,0.91892809
4143000000,0.55863899
4152000000,0.73157418
4161000000,0.86133641
4170000000,1.0057068
4179000000,1.4143912
4188000000,1.5331868
4197000000,1.9392836
4206000000,2.2845294
4215000000,2.7847157
4224000000,3.066323
4233000000,2.9686229
4242000000,3.3263345
4251000000,3.3081584
4260000000,3.3634822
4269000000,3.6237223
4278000000,3.4765294
4287000000,3.7477801
4296000000,3.7807198
4305000000,4.0130563
4314000000,4.1420159
4323000000,4.2747531
4332000000,4.3969803
4341000000,4.6616416
4350000000,4.658442
4359000000,4.823946
4368000000,4.7621002
4377000000,4.9507589
4386000000,5.1088572
4395000000,4.9994264
4404000000,5.1688762
4413000000,5.3846512
4422000000,5.3264709
4431000000,5.5772314
4440000000,5.6125441
4449000000,5.589612
4458000000,5.653399
4467000000,5.5537429
4476000000,5.2038441
4485000000,5.341692
4494000000,5.2943931
4503000000,5.3826098
4512000000,5.7706418
4521000000,5.7245231
4530000000,5.8826895
4539000000,6.0137806
4548000000,5.9745207
4557000000,6.2916346
4566000000,6.4418197
4575000000,6.2155228
4584000000,6.5097528
4593000000,6.5053411
4602000000,6.6148829
4611000000,6.8832741
4620000000,6.8478231
4629000000,7.1674132
4638000000,7.2064991
4647000000,7.2340159
4656000000,7.4061399
4665000000,7.3993464
4674000000,7.282084
4683000000,7.3516059
4692000000,7.348474
4701000000,7.3519011
4710000000,7.5618649
4719000000,7.5632362
4728000000,7.6733298
4737000000,7.7345886
4746000000,7.8929873
4755000000,7.9104695
4764000000,7.8987765
4773000000,7.9236112
4782000000,7.8546782
4791000000,8.1048946
4800000000,7.9223089
4809000000,8.1430664
4818000000,8.3207569
4827000000,8.31672
4836000000,8.6084204
