!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Monday, August 14, 2023 03:38:56
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-6.537456
3009000000,-6.3230004
3018000000,-5.6656933
3027000000,-5.3838768
3036000000,-6.0238767
3045000000,-6.7776279
3054000000,-5.6866612
3063000000,-7.9365873
3072000000,-8.0754099
3081000000,-5.5159569
3090000000,-8.7017097
3099000000,-6.098423
3108000000,-5.5827584
3117000000,-8.9702816
3126000000,-5.85359
3135000000,-6.3191385
3144000000,-9.4601431
3153000000,-6.7819166
3162000000,-7.2885361
3171000000,-10.943185
3180000000,-8.9277582
3189000000,-9.8097687
3198000000,-16.484283
3207000000,-11.178386
3216000000,-13.433942
3225000000,-14.929013
3234000000,-9.350564
3243000000,-10.242492
3252000000,-9.1167192
3261000000,-7.3174033
3270000000,-7.3055358
3279000000,-7.7897944
3288000000,-7.4002633
3297000000,-6.6641216
3306000000,-8.4529066
3315000000,-7.7265611
3324000000,-6.2942767
3333000000,-8.3202467
3342000000,-7.2880435
3351000000,-6.6490507
3360000000,-8.1541061
3369000000,-8.1376743
3378000000,-7.4545493
3387000000,-9.7343426
3396000000,-9.0423336
3405000000,-9.0329943
3414000000,-11.777283
3423000000,-10.711349
3432000000,-10.750374
3441000000,-12.253249
3450000000,-11.685951
3459000000,-13.023071
3468000000,-12.416768
3477000000,-13.332685
3486000000,-14.267839
3495000000,-13.828975
3504000000,-13.338156
3513000000,-12.821144
3522000000,-13.428797
3531000000,-15.300195
3540000000,-14.579183
3549000000,-15.844271
3558000000,-16.952579
3567000000,-16.156429
3576000000,-17.203569
3585000000,-15.867367
3594000000,-14.813963
3603000000,-15.926491
3612000000,-14.049364
3621000000,-14.913205
3630000000,-15.098303
3639000000,-13.135224
3648000000,-12.637199
3657000000,-10.263903
3666000000,-9.5658979
3675000000,-8.836297
3684000000,-7.7008748
3693000000,-8.2352943
3702000000,-7.4734721
3711000000,-6.7955546
3720000000,-6.8049946
3729000000,-7.1727948
3738000000,-7.9698129
3747000000,-8.1496668
3756000000,-9.0318384
3765000000,-10.022652
3774000000,-8.6713352
3783000000,-8.0372696
3792000000,-8.3538961
3801000000,-8.0959625
3810000000,-8.7944708
3819000000,-10.764307
3828000000,-10.949028
3837000000,-11.643117
3846000000,-13.485
3855000000,-11.805765
3864000000,-10.432471
3873000000,-9.8392754
3882000000,-7.6182709
3891000000,-8.1628695
3900000000,-8.1484709
3909000000,-7.2153749
3918000000,-6.2809796
3927000000,-7.3530302
3936000000,-7.4781737
3945000000,-8.2062817
3954000000,-9.3108606
3963000000,-10.365754
3972000000,-12.704626
3981000000,-14.097953
3990000000,-14.990677
3999000000,-14.814929
4008000000,-14.040105
4017000000,-12.344704
4026000000,-11.590673
4035000000,-11.204207
4044000000,-10.723334
4053000000,-11.084111
4062000000,-12.700944
4071000000,-12.48807
4080000000,-10.116443
4089000000,-11.571902
4098000000,-9.2599058
4107000000,-9.8455372
4116000000,-11.704522
4125000000,-10.273232
4134000000,-9.8965902
4143000000,-10.880978
4152000000,-10.196362
4161000000,-11.948276
4170000000,-12.080152
4179000000,-12.977125
4188000000,-12.424482
4197000000,-12.04909
4206000000,-15.329578
4215000000,-15.018007
4224000000,-16.504263
4233000000,-15.06913
