!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Monday, August 14, 2023 03:35:17
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-13.822731
3009000000,-15.331963
3018000000,-13.782034
3027000000,-11.305899
3036000000,-12.281636
3045000000,-11.190912
3054000000,-8.9287195
3063000000,-10.443849
3072000000,-14.40668
3081000000,-9.890337
3090000000,-10.626679
3099000000,-12.553724
3108000000,-8.5598927
3117000000,-9.8799038
3126000000,-11.487895
3135000000,-8.0503969
3144000000,-8.7990608
3153000000,-10.284379
3162000000,-8.2357512
3171000000,-7.8481936
3180000000,-10.648965
3189000000,-11.631478
3198000000,-9.3546877
3207000000,-13.379426
3216000000,-17.848955
3225000000,-14.872762
3234000000,-23.471891
3243000000,-20.88843
3252000000,-21.465672
3261000000,-22.075748
3270000000,-17.174995
3279000000,-14.337439
3288000000,-13.570683
3297000000,-15.455594
3306000000,-11.696279
3315000000,-10.719643
3324000000,-14.632613
3333000000,-11.762411
3342000000,-10.708793
3351000000,-13.329022
3360000000,-11.741191
3369000000,-10.88569
3378000000,-13.264046
3387000000,-15.01784
3396000000,-11.935248
3405000000,-15.180077
3414000000,-14.020168
3423000000,-12.178449
3432000000,-13.276449
3441000000,-12.74553
3450000000,-11.959493
3459000000,-13.319348
3468000000,-12.154251
3477000000,-11.726203
3486000000,-12.184648
3495000000,-12.591345
3504000000,-12.027709
3513000000,-11.849025
3522000000,-11.405981
3531000000,-11.500399
3540000000,-11.794974
3549000000,-12.427712
3558000000,-11.187514
3567000000,-11.429524
3576000000,-10.927881
3585000000,-10.723166
3594000000,-10.585823
3603000000,-9.8121614
3612000000,-9.4773159
3621000000,-10.063951
3630000000,-9.0768318
3639000000,-9.3019342
3648000000,-12.147401
3657000000,-10.406046
3666000000,-11.861524
3675000000,-11.200694
3684000000,-9.6437464
3693000000,-11.73589
3702000000,-11.615945
3711000000,-12.299767
3720000000,-15.461967
3729000000,-11.880689
3738000000,-12.580006
3747000000,-14.348314
3756000000,-11.292665
3765000000,-11.502358
3774000000,-14.751885
3783000000,-16.11594
3792000000,-16.729277
3801000000,-21.505501
3810000000,-24.558884
3819000000,-20.816347
3828000000,-32.560093
3837000000,-30.397839
3846000000,-33.477375
3855000000,-21.870123
3864000000,-23.19425
3873000000,-15.574565
3882000000,-14.313194
3891000000,-15.979171
3900000000,-11.289631
3909000000,-12.172743
3918000000,-9.07059
3927000000,-5.8742032
3936000000,-6.3333173
3945000000,-7.1101069
3954000000,-5.7662444
3963000000,-5.1842389
3972000000,-6.4824834
3981000000,-6.1962943
3990000000,-6.8788996
3999000000,-8.4133587
4008000000,-7.3621726
4017000000,-7.7408676
4026000000,-8.5048237
4035000000,-7.7291021
4044000000,-7.9729576
4053000000,-7.655262
4062000000,-8.9157362
4071000000,-8.1886473
4080000000,-8.6586008
4089000000,-9.9788771
4098000000,-8.4833145
4107000000,-8.6530027
4116000000,-8.5642118
4125000000,-8.0251637
4134000000,-8.6374235
4143000000,-9.2912111
4152000000,-8.744751
4161000000,-7.4942784
4170000000,-8.3772068
4179000000,-6.9817171
4188000000,-5.2882972
4197000000,-5.4233699
4206000000,-4.6120892
4215000000,-3.8608584
4224000000,-4.4155369
4233000000,-4.87957
4242000000,-4.1181564
4251000000,-3.8344905
4260000000,-3.5893748
4269000000,-2.7089658
4278000000,-2.1193132
4287000000,-2.1736951
4296000000,-1.7631688
4305000000,-1.2190005
4314000000,-1.576223
4323000000,-1.5716405
4332000000,-1.3167797
4341000000,-1.9033251
4350000000,-2.4486301
4359000000,-2.4011836
4368000000,-3.2951384
4377000000,-3.6569927
4386000000,-3.2836246
4395000000,-3.4276888
4404000000,-3.6778686
4413000000,-3.4307783
4422000000,-3.5610342
4431000000,-2.5408614
4440000000,-2.6466925
4449000000,-2.684608
4458000000,-2.0952003
4467000000,-2.4115996
4476000000,-2.6026919
4485000000,-2.5124958
4494000000,-2.9539022
4503000000,-2.6299686
4512000000,-2.1086755
4521000000,-2.5420713
4530000000,-1.5298729
4539000000,-1.6111447
4548000000,-1.1717132
4557000000,-0.10955372
4566000000,-0.25748378
4575000000,-0.54611742
4584000000,-0.32266849
4593000000,-0.61459035
4602000000,0.020237327
4611000000,0.84467006
4620000000,0.68603158
4629000000,1.1895083
4638000000,1.3304937
4647000000,0.89263439
4656000000,1.2379262
4665000000,0.99966717
4674000000,0.75513524
4683000000,0.76397306
4692000000,0.91280371
4701000000,0.65020531
4710000000,0.95689279
4719000000,1.1220497
4728000000,1.2894877
4737000000,1.4864161
4746000000,1.4742275
4755000000,1.52218
4764000000,1.505728
4773000000,1.6412374
4782000000,1.2567667
4791000000,1.5986282
4800000000,1.5380838
4809000000,1.9484721
4818000000,2.2656956
4827000000,1.9827278
4836000000,2.4173193
4845000000,2.5101886
4854000000,2.6700263
4863000000,3.3252735
4872000000,3.2312963
4881000000,3.0716567
4890000000,3.6717403
4899000000,3.7842059
4908000000,4.0232482
4917000000,4.1552076
4926000000,4.1875129
4935000000,4.046978
4944000000,3.8356841
4953000000,3.983911
4962000000,3.8338289
4971000000,3.9230094
4980000000,3.6786172
4989000000,3.8552709
4998000000,3.8278599
5007000000,3.4929731
5016000000,3.6403821
5025000000,3.142873
5034000000,3.1808233
5043000000,3.8228037
5052000000,4.068851
5061000000,4.3243608
5070000000,5.0874677
5079000000,5.0867724
5088000000,5.1856079
5097000000,5.6670566
5106000000,5.2916746
5115000000,5.6429281
5124000000,6.4357052
5133000000,6.31423
5142000000,6.4598141
5151000000,6.7279754
5160000000,6.6531029
5169000000,6.9366975
5178000000,7.0153937
5187000000,7.219821
5196000000,7.3181486
5205000000,7.2343512
5214000000,7.1157212
5223000000,7.0241461
5232000000,6.7577143
5241000000,6.7742939
5250000000,6.7444978
5259000000,6.1758161
5268000000,6.4089046
5277000000,6.1038179
5286000000,5.8856416
5295000000,6.0533738
5304000000,5.6713562
5313000000,5.5284638
5322000000,5.8522534
5331000000,5.750648
5340000000,5.9424753
5349000000,6.2158599
5358000000,6.0466104
5367000000,6.2997746
5376000000,6.3628731
5385000000,6.4225454
5394000000,6.5435247
5403000000,6.8485904
5412000000,6.6880078
5421000000,6.7453856
5430000000,6.7074528
5439000000,6.7595921
5448000000,7.0235682
5457000000,6.8952847
5466000000,7.1197462
5475000000,7.2602458
5484000000,7.3648548
5493000000,7.5957103
5502000000,7.7021556
5511000000,7.8026185
