!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Monday, August 14, 2023 03:33:37
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-16.275978
3009000000,-13.12853
3018000000,-10.447732
3027000000,-10.690717
3036000000,-9.0252848
3045000000,-8.4597807
3054000000,-8.0313072
3063000000,-9.2147226
3072000000,-9.8241892
3081000000,-8.1280107
3090000000,-10.466616
3099000000,-9.8590765
3108000000,-9.2531385
3117000000,-10.412094
3126000000,-10.095201
3135000000,-9.0070963
3144000000,-7.6953382
3153000000,-8.7660065
3162000000,-6.9815178
3171000000,-4.5908809
3180000000,-7.2580872
3189000000,-6.3377275
3198000000,-5.0474863
3207000000,-7.0162334
3216000000,-8.5712147
3225000000,-7.187026
3234000000,-8.7603121
3243000000,-11.757157
3252000000,-9.6539211
3261000000,-10.608681
3270000000,-14.367393
3279000000,-12.826927
3288000000,-13.315806
3297000000,-15.612013
3306000000,-15.930882
3315000000,-15.741241
3324000000,-20.38295
3333000000,-22.00168
3342000000,-18.680311
3351000000,-15.988311
3360000000,-14.907114
3369000000,-13.759734
3378000000,-12.192176
3387000000,-15.121449
3396000000,-13.389949
3405000000,-11.945215
3414000000,-15.126986
3423000000,-17.45435
3432000000,-13.984365
3441000000,-18.308908
3450000000,-16.03861
3459000000,-15.06162
3468000000,-16.084225
3477000000,-13.519526
3486000000,-12.631064
3495000000,-12.2352
3504000000,-12.833138
3513000000,-12.796842
3522000000,-13.343548
3531000000,-13.486875
3540000000,-13.134439
3549000000,-13.985598
3558000000,-12.096892
3567000000,-12.43821
3576000000,-11.914916
3585000000,-10.531798
3594000000,-9.770153
3603000000,-7.7805567
3612000000,-6.0407562
3621000000,-6.1405582
3630000000,-5.1307106
3639000000,-4.4900031
3648000000,-5.6209493
3657000000,-4.4231443
3666000000,-4.3653927
3675000000,-4.7639222
3684000000,-4.6863909
3693000000,-5.5320401
3702000000,-6.9627013
3711000000,-6.1016688
3720000000,-5.3094726
3729000000,-4.6975541
3738000000,-3.8693838
3747000000,-3.598222
3756000000,-3.2103338
3765000000,-2.8907375
3774000000,-3.9661696
3783000000,-5.6155753
3792000000,-5.8472819
3801000000,-7.1620564
3810000000,-8.1489353
3819000000,-7.416348
3828000000,-8.3595772
3837000000,-8.8426332
3846000000,-8.1805849
3855000000,-8.8241882
3864000000,-8.183753
3873000000,-10.05333
3882000000,-10.278142
3891000000,-9.377264
3900000000,-10.139672
3909000000,-8.7240162
3918000000,-6.7693706
3927000000,-6.3279662
3936000000,-4.5693288
3945000000,-3.907542
3954000000,-4.6141014
3963000000,-2.337956
3972000000,-1.9438869
3981000000,-2.9686298
3990000000,-3.1664069
3999000000,-3.487884
4008000000,-3.3776553
4017000000,-3.245898
4026000000,-3.0608656
4035000000,-2.9092164
4044000000,-3.1188765
4053000000,-3.1688521
4062000000,-3.2909837
4071000000,-3.3701446
4080000000,-3.1533642
4089000000,-2.7370963
4098000000,-2.1487627
4107000000,-1.6061765
4116000000,-1.7544096
4125000000,-1.2770478
4134000000,-1.9244422
4143000000,-2.0672622
4152000000,-1.947891
4161000000,-1.7283622
4170000000,-1.3067875
4179000000,-0.72396332
4188000000,-0.27333361
4197000000,0.042348232
4206000000,0.51206774
4215000000,0.92454451
4224000000,1.2551526
4233000000,1.335493
4242000000,1.3732086
4251000000,1.294471
4260000000,1.3858835
4269000000,1.6167318
4278000000,1.8946301
4287000000,2.2068555
4296000000,2.3697267
4305000000,2.5684156
4314000000,2.6183209
4323000000,2.9639797
4332000000,2.8973277
4341000000,2.914201
4350000000,3.4044943
4359000000,3.0630443
4368000000,2.8848569
4377000000,3.2949955
4386000000,3.0254431
4395000000,2.8455992
4404000000,3.225399
4413000000,2.9302933
4422000000,2.9226584
4431000000,3.3460774
4440000000,2.8701265
4449000000,3.1326261
4458000000,3.2547607
4467000000,3.2795243
4476000000,3.3765779
4485000000,3.5234973
4494000000,3.836374
4503000000,4.3379211
4512000000,4.582603
4521000000,4.6635013
4530000000,4.9633822
4539000000,4.7460108
4548000000,4.9806509
4557000000,5.4290576
4566000000,5.2093987
4575000000,5.359951
4584000000,5.5222049
4593000000,5.4495082
4602000000,5.7353621
4611000000,6.0167785
4620000000,5.8722758
4629000000,6.1962509
4638000000,6.1741166
4647000000,6.003757
4656000000,6.2169046
4665000000,6.3227363
4674000000,6.4197555
4683000000,6.6072445
4692000000,6.7916431
4701000000,6.7911234
4710000000,6.9911938
4719000000,7.1478086
4728000000,7.3362155
4737000000,7.3467736
4746000000,7.4064178
4755000000,7.6388464
4764000000,7.4785929
4773000000,7.6740537
4782000000,7.6499557
4791000000,7.7275286
4800000000,7.6499143
4809000000,7.6913347
4818000000,7.9567699
4827000000,7.7142181
4836000000,8.0194664
4845000000,8.2286997
4854000000,8.2936735
4863000000,8.6935425
4872000000,8.5153236
4881000000,8.4589224
4890000000,8.6588402
4899000000,8.8915472
4908000000,8.8254919
4917000000,8.7440987
4926000000,8.9501829
4935000000,8.8445053
4944000000,8.7453613
4953000000,8.9386072
4962000000,8.8270988
4971000000,8.9885778
4980000000,8.8577528
4989000000,9.0704422
4998000000,9.0737343
5007000000,8.964263
5016000000,9.1368246
5025000000,8.9681797
5034000000,9.188673
5043000000,9.5520201
5052000000,9.6709261
5061000000,9.8077698
5070000000,10.121584
5079000000,10.2535
5088000000,10.187282
5097000000,10.426441
5106000000,10.394247
5115000000,10.418888
5124000000,11.1193
5133000000,11.038434
5142000000,10.944441
5151000000,11.192225
5160000000,11.092085
5169000000,11.213536
5178000000,11.234997
5187000000,11.375657
5196000000,11.422278
5205000000,11.374109
5214000000,11.180408
5223000000,11.164106
5232000000,10.970909
5241000000,10.914172
5250000000,10.99576
5259000000,10.697513
5268000000,10.740339
5277000000,10.772488
5286000000,10.617284
5295000000,10.617909
5304000000,10.528122
5313000000,10.331861
5322000000,10.440164
5331000000,10.353086
5340000000,10.260103
5349000000,10.310324
5358000000,10.198829
5367000000,10.232618
5376000000,10.104914
5385000000,10.08204
5394000000,10.015269
5403000000,10.209576
5412000000,10.156117
5421000000,10.136437
5430000000,10.042585
5439000000,9.98069
5448000000,10.101835
5457000000,9.9931688
5466000000,10.094832
5475000000,10.08044
5484000000,10.121611
5493000000,10.283523
5502000000,10.195596
5511000000,10.460751
5520000000,10.231951
5529000000,10.265051
5538000000,10.390734
5547000000,10.566561
5556000000,10.542428
5565000000,10.598577
5574000000,10.615099
5583000000,10.622682
5592000000,10.617972
5601000000,10.618838
5610000000,10.570243
5619000000,10.435509
5628000000,10.453732
5637000000,10.414991
5646000000,10.428793
5655000000,10.35968
5664000000,10.412558
5673000000,10.105006
5682000000,10.155055
5691000000,10.253647
5700000000,10.13061
5709000000,9.9633722
5718000000,9.9858675
5727000000,9.8493347
5736000000,9.9244251
5745000000,9.8913603
5754000000,9.9776974
5763000000,9.9374819
5772000000,9.9312859
5781000000,10.0571
5790000000,10.005546
5799000000,10.076887
5808000000,10.135531
5817000000,10.170029
5826000000,10.098627
5835000000,10.221749
5844000000,10.117461
5853000000,9.9631367
5862000000,9.9494534
5871000000,9.9112101
5880000000,9.8851624
5889000000,9.9931965
5898000000,9.9939575
5907000000,9.8550158
5916000000,10.0044
5925000000,9.9025316
5934000000,9.8155832
5943000000,9.8911905
5952000000,9.9327917
5961000000,9.848753
5970000000,9.7882175
5979000000,10.086103
5988000000,9.994318
5997000000,10.020164
6006000000,9.9290628
6015000000,10.047733
6024000000,10.030459
6033000000,10.052164
6042000000,9.9414949
6051000000,10.252391
6060000000,10.096922
6069000000,10.054947
6078000000,10.324147
6087000000,9.9594145
6096000000,10.076486
6105000000,10.301399
6114000000,10.097421
6123000000,9.964509
6132000000,10.036993
6141000000,9.8465204
6150000000,9.633812
6159000000,9.8633795
6168000000,9.7228994
6177000000,9.3906994
6186000000,9.5370102
6195000000,9.3956614
6204000000,9.4315748
6213000000,9.4503813
6222000000,9.298502
6231000000,9.3073149
6240000000,9.1835327
6249000000,9.2713118
6258000000,9.1972284
6267000000,8.9459944
6276000000,9.0912304
6285000000,8.990345
6294000000,8.8880053
6303000000,9.0180941
6312000000,9.2270699
6321000000,9.1367016
6330000000,9.0056286
6339000000,9.3670063
6348000000,9.2392235
6357000000,9.2273426
6366000000,9.3490505
6375000000,9.4033642
6384000000,9.4345036
6393000000,9.491127
6402000000,9.4084358
6411000000,9.3368549
6420000000,9.6224995
6429000000,9.833868
6438000000,9.5701075
6447000000,9.5163946
6456000000,9.7058325
6465000000,9.40765
6474000000,9.7340164
6483000000,9.508564
6492000000,9.527564
6501000000,9.6804953
6510000000,9.4582233
6519000000,9.3367033
6528000000,9.5136013
6537000000,9.151865
6546000000,9.2566118
6555000000,9.0872545
6564000000,8.994978
6573000000,8.9531574
6582000000,9.0623178
6591000000,8.9783583
6600000000,8.8523064
6609000000,9.0325813
6618000000,8.8364811
6627000000,9.1272364
6636000000,9.2665081
6645000000,9.4333925
6654000000,9.5221062
6663000000,9.7185249
6672000000,9.7697754
6681000000,9.9536066
6690000000,9.9487209
6699000000,10.195432
6708000000,10.193436
6717000000,10.14804
6726000000,10.338209
6735000000,10.496279
6744000000,10.508077
6753000000,10.39963
6762000000,10.503511
6771000000,10.229781
6780000000,10.034391
6789000000,10.247583
6798000000,10.090687
6807000000,10.050835
6816000000,10.084237
6825000000,9.8534155
6834000000,10.002082
6843000000,9.8883553
6852000000,9.972414
6861000000,9.9106169
6870000000,10.033526
6879000000,9.855854
6888000000,9.783186
6897000000,9.7108021
6906000000,9.6914444
6915000000,10.007308
6924000000,9.9511719
6933000000,9.6436377
6942000000,9.7481375
6951000000,9.6661968
6960000000,9.7870684
6969000000,9.850318
6978000000,9.7126875
6987000000,9.8547401
6996000000,10.127322
7005000000,10.050833
7014000000,10.113082
7023000000,10.429684
7032000000,10.432775
7041000000,10.324018
7050000000,10.421144
7059000000,10.698034
7068000000,10.681159
7077000000,10.969827
7086000000,11.343339
7095000000,11.015787
7104000000,11.308631
7113000000,11.520864
7122000000,11.242817
7131000000,11.196306
7140000000,11.407201
7149000000,11.445765
7158000000,11.446162
7167000000,11.729774
7176000000,11.38478
7185000000,11.912345
7194000000,11.887025
7203000000,11.686442
7212000000,11.967858
7221000000,11.849487
7230000000,11.594256
7239000000,12.094765
7248000000,11.853311
7257000000,11.546046
7266000000,11.34454
7275000000,11.595948
7284000000,11.493343
7293000000,11.057544
7302000000,11.085707
7311000000,10.872263
7320000000,11.265841
7329000000,10.972776
7338000000,10.849685
7347000000,10.595194
7356000000,10.473028
7365000000,10.352751
7374000000,10.763779
7383000000,10.109815
7392000000,10.557179
7401000000,10.275932
7410000000,10.489888
7419000000,10.447358
7428000000,10.589487
7437000000,10.896746
7446000000,10.721254
7455000000,10.711418
7464000000,10.253808
7473000000,10.493057
7482000000,10.36395
7491000000,10.479795
7500000000,10.725112
7509000000,10.586342
7518000000,10.681563
7527000000,10.928616
7536000000,10.78688
7545000000,11.162875
7554000000,10.738495
7563000000,10.881066
7572000000,11.020185
7581000000,11.269576
7590000000,11.372811
7599000000,11.472541
7608000000,11.60597
7617000000,11.228967
7626000000,11.325134
7635000000,11.260507
7644000000,11.439803
7653000000,11.734579
7662000000,11.628304
7671000000,11.808662
7680000000,11.649012
7689000000,11.656386
7698000000,11.786837
7707000000,11.472196
7716000000,11.552314
7725000000,11.442607
7734000000,11.393096
7743000000,11.725379
7752000000,11.360202
7761000000,11.116136
7770000000,11.319843
7779000000,11.228848
7788000000,11.159295
7797000000,11.255769
7806000000,11.046025
7815000000,10.814095
7824000000,10.539354
7833000000,10.884451
7842000000,10.434458
7851000000,10.745312
7860000000,10.53349
7869000000,10.7698
7878000000,10.464186
7887000000,10.622007
7896000000,10.641817
7905000000,11.037828
7914000000,10.806461
7923000000,10.728921
7932000000,11.186137
7941000000,10.67745
7950000000,11.224631
7959000000,11.507909
7968000000,11.226232
7977000000,11.446301
7986000000,11.872575
