!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Monday, August 14, 2023 03:42:25
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-4.8051605
3009000000,-5.1235662
3018000000,-5.1814318
3027000000,-5.7570362
3036000000,-5.0470963
3045000000,-6.168293
3054000000,-4.2903514
3063000000,-4.5608997
3072000000,-5.9657178
3081000000,-3.7365303
3090000000,-5.6571269
3099000000,-5.8114529
3108000000,-4.1029983
3117000000,-5.5793562
3126000000,-4.7090073
3135000000,-4.0970554
3144000000,-5.5916648
3153000000,-4.9020009
3162000000,-4.7137933
3171000000,-5.1471329
3180000000,-4.6803546
3189000000,-3.7899907
3198000000,-4.343204
3207000000,-3.3267567
3216000000,-3.9007018
3225000000,-4.1190767
3234000000,-3.9791236
3243000000,-4.135819
3252000000,-4.5864873
3261000000,-4.3448668
3270000000,-3.9956353
3279000000,-5.4074907
3288000000,-4.270987
3297000000,-4.6050653
3306000000,-6.3703208
3315000000,-5.1992855
3324000000,-5.5159793
3333000000,-6.8583279
3342000000,-5.6689463
3351000000,-6.7216153
3360000000,-6.9936867
3369000000,-6.4216313
3378000000,-7.3108702
3387000000,-7.915019
3396000000,-7.434998
3405000000,-8.4295645
3414000000,-9.0346308
3423000000,-9.6968794
3432000000,-10.063048
3441000000,-10.936487
3450000000,-11.191051
3459000000,-12.575697
3468000000,-11.774842
3477000000,-11.303592
3486000000,-11.486485
3495000000,-10.282388
3504000000,-9.4645472
3513000000,-9.9817104
3522000000,-10.189101
3531000000,-9.9129934
3540000000,-10.736699
3549000000,-10.449023
3558000000,-10.484326
3567000000,-11.597499
3576000000,-9.7169828
3585000000,-10.042064
3594000000,-9.3176975
3603000000,-7.9775734
3612000000,-8.4557953
3621000000,-7.7709026
3630000000,-7.4473944
3639000000,-6.9865928
3648000000,-5.5086203
3657000000,-5.4123402
3666000000,-5.0430737
3675000000,-4.0338736
3684000000,-4.5659485
3693000000,-4.8110485
3702000000,-4.0954299
3711000000,-4.6725402
3720000000,-4.4553585
3729000000,-4.6085935
3738000000,-5.164185
3747000000,-5.4595914
3756000000,-5.9182591
3765000000,-6.1186967
3774000000,-5.5897851
3783000000,-5.062696
3792000000,-5.0929708
3801000000,-5.4271665
3810000000,-5.5073442
3819000000,-5.3666692
3828000000,-6.5698171
3837000000,-6.0991077
3846000000,-6.1686506
3855000000,-6.5717964
3864000000,-5.1915298
3873000000,-5.7611799
3882000000,-5.5417213
3891000000,-4.9344807
3900000000,-5.281055
3909000000,-4.5940537
3918000000,-4.5765543
3927000000,-5.1740723
3936000000,-5.9714279
3945000000,-6.2413282
3954000000,-6.7286181
3963000000,-6.8766685
3972000000,-8.2194138
3981000000,-7.9537358
3990000000,-8.6984615
3999000000,-7.4719248
4008000000,-7.5191941
4017000000,-7.9308438
4026000000,-7.2597184
4035000000,-7.982563
4044000000,-7.8408718
4053000000,-7.7017488
4062000000,-9.2655506
4071000000,-7.5400052
4080000000,-6.8559952
4089000000,-7.5435252
4098000000,-6.1559391
4107000000,-6.9398856
4116000000,-7.7986498
4125000000,-6.4607358
4134000000,-7.7932644
4143000000,-8.4788008
4152000000,-7.9230113
4161000000,-9.3513327
4170000000,-8.2443104
4179000000,-7.1895943
4188000000,-6.5563521
4197000000,-6.1411781
4206000000,-7.1186719
4215000000,-6.9402714
4224000000,-8.2055407
4233000000,-7.1081495
4242000000,-5.9682689
4251000000,-6.7037668
4260000000,-5.7941175
4269000000,-6.4128518
4278000000,-5.6632051
4287000000,-4.9795156
4296000000,-5.0974932
4305000000,-4.5876827
4314000000,-4.4173689
4323000000,-5.4502492
4332000000,-4.4049268
4341000000,-4.3619933
4350000000,-4.6455188
4359000000,-3.89309
4368000000,-4.7638931
4377000000,-5.0995078
4386000000,-4.1482902
4395000000,-4.8978362
4404000000,-3.7452626
4413000000,-3.1210024
4422000000,-4.0263929
4431000000,-3.1603484
4440000000,-4.274322
4449000000,-4.9569359
4458000000,-4.6649952
4467000000,-5.6755562
4476000000,-5.985045
4485000000,-5.4536967
4494000000,-5.7153201
4503000000,-4.5439496
4512000000,-4.6012087
4521000000,-4.6528106
4530000000,-4.0662804
4539000000,-4.6005135
4548000000,-4.6687584
4557000000,-4.568614
4566000000,-5.4938941
4575000000,-5.0550747
4584000000,-5.5440435
4593000000,-5.019177
4602000000,-4.6523843
4611000000,-5.3599892
4620000000,-4.1796384
4629000000,-4.5406728
4638000000,-5.3372855
4647000000,-6.127645
4656000000,-6.1866155
4665000000,-6.1424742
4674000000,-5.8428817
4683000000,-6.4053717
4692000000,-6.296638
4701000000,-6.0952835
4710000000,-5.7856927
4719000000,-5.5196981
4728000000,-5.5168352
4737000000,-5.3224845
4746000000,-5.4434366
4755000000,-5.9771452
4764000000,-5.7625313
4773000000,-5.4487104
4782000000,-6.6987104
4791000000,-6.1618462
4800000000,-7.5171809
4809000000,-7.503778
4818000000,-6.7803979
4827000000,-8.0474186
4836000000,-5.7453513
4845000000,-6.9563231
4854000000,-6.06774
4863000000,-4.3535671
4872000000,-5.0960283
4881000000,-3.6200144
4890000000,-3.685128
4899000000,-4.0326047
4908000000,-3.3794549
4917000000,-4.0877843
4926000000,-4.2657185
4935000000,-4.2103462
4944000000,-4.7702417
4953000000,-4.2319636
4962000000,-4.340004
4971000000,-3.9742279
4980000000,-3.6002676
4989000000,-3.9351852
4998000000,-3.4668856
5007000000,-3.4242439
5016000000,-4.5351009
5025000000,-3.7696807
5034000000,-3.9645071
5043000000,-4.0885615
5052000000,-3.601892
5061000000,-4.1380992
5070000000,-4.4760571
5079000000,-4.6160583
5088000000,-5.465765
5097000000,-4.7020578
5106000000,-4.299902
5115000000,-3.8980701
5124000000,-2.4092526
5133000000,-2.6846681
5142000000,-2.5126543
5151000000,-2.4085019
5160000000,-2.7826116
5169000000,-2.8207674
5178000000,-2.79445
5187000000,-2.3157537
5196000000,-2.8380167
5205000000,-3.022085
5214000000,-2.6065242
5223000000,-3.3277547
5232000000,-2.7634881
5241000000,-2.7495437
5250000000,-2.8356013
5259000000,-2.4957819
5268000000,-2.6030214
5277000000,-2.8388822
5286000000,-2.3647625
5295000000,-2.2910304
5304000000,-2.6534665
5313000000,-2.5921121
5322000000,-2.7857323
5331000000,-3.1378911
5340000000,-3.1304424
5349000000,-3.3524735
5358000000,-3.6894867
5367000000,-3.5008574
5376000000,-3.9277101
5385000000,-3.9639938
5394000000,-3.8725879
5403000000,-3.6314578
5412000000,-4.0659285
5421000000,-3.7776399
5430000000,-3.9953349
5439000000,-4.0831923
5448000000,-3.9452293
5457000000,-4.5560684
5466000000,-4.5581756
5475000000,-4.3096604
5484000000,-4.6547861
5493000000,-4.731792
5502000000,-4.3621893
5511000000,-4.3536062
5520000000,-4.1433177
5529000000,-3.4615452
5538000000,-3.5121415
5547000000,-3.3857365
5556000000,-3.6338358
5565000000,-4.0463648
5574000000,-4.2912378
5583000000,-4.3767548
5592000000,-4.6217737
5601000000,-4.7350411
5610000000,-4.6829004
5619000000,-5.0276847
5628000000,-4.5497432
5637000000,-4.6941657
5646000000,-5.1575594
5655000000,-5.1016693
5664000000,-5.3978257
5673000000,-5.6807199
5682000000,-5.6216674
5691000000,-6.5891418
5700000000,-6.8497534
5709000000,-6.8294373
5718000000,-6.7133226
5727000000,-7.1447258
5736000000,-6.6268859
5745000000,-6.9249291
5754000000,-6.7325187
5763000000,-6.4402833
5772000000,-6.5552549
5781000000,-5.7869067
5790000000,-5.5412879
5799000000,-5.4776745
5808000000,-5.4375305
5817000000,-5.2926087
5826000000,-5.5947943
5835000000,-6.2903328
5844000000,-5.8232498
5853000000,-6.5873928
5862000000,-6.2348909
5871000000,-5.2249556
5880000000,-6.4710388
5889000000,-4.8971658
5898000000,-4.7593508
5907000000,-5.4858375
5916000000,-4.3174572
5925000000,-4.3643641
5934000000,-5.0491629
5943000000,-3.8331378
5952000000,-4.9753809
5961000000,-4.7639713
5970000000,-4.3421192
5979000000,-4.6963587
5988000000,-4.1529169
5997000000,-4.5327358
6006000000,-5.039937
6015000000,-4.7330375
6024000000,-4.4276581
6033000000,-4.1418481
6042000000,-4.462554
6051000000,-3.4117696
6060000000,-3.7360237
6069000000,-4.0807509
6078000000,-3.1233065
6087000000,-3.9194946
6096000000,-4.5482364
6105000000,-3.8733351
6114000000,-5.1382456
6123000000,-5.7813301
