!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Monday, August 14, 2023 03:37:03
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-10.60829
3009000000,-12.079552
3018000000,-11.928797
3027000000,-10.958753
3036000000,-11.29815
3045000000,-11.503
3054000000,-12.173075
3063000000,-8.9669771
3072000000,-11.989146
3081000000,-8.3284454
3090000000,-6.3686132
3099000000,-10.347565
3108000000,-7.5116863
3117000000,-6.3863568
3126000000,-8.9562511
3135000000,-8.7507925
3144000000,-6.7519503
3153000000,-10.422927
3162000000,-13.742862
3171000000,-11.270186
3180000000,-18.145096
3189000000,-22.180809
3198000000,-16.993364
3207000000,-19.315622
3216000000,-11.653481
3225000000,-12.045332
3234000000,-11.255201
3243000000,-9.4038754
3252000000,-9.4698868
3261000000,-8.7213526
3270000000,-9.251792
3279000000,-8.9265299
3288000000,-7.865418
3297000000,-10.123621
3306000000,-9.526844
3315000000,-8.1020947
3324000000,-11.907612
3333000000,-10.310337
3342000000,-9.084796
3351000000,-13.212996
3360000000,-10.318501
3369000000,-8.8769865
3378000000,-11.36635
3387000000,-10.47765
3396000000,-9.0446777
3405000000,-11.600224
3414000000,-10.555456
3423000000,-9.8147507
3432000000,-12.851187
3441000000,-13.174514
3450000000,-13.544965
3459000000,-18.607925
3468000000,-17.032286
3477000000,-18.05447
3486000000,-17.59882
3495000000,-17.791357
3504000000,-14.377167
3513000000,-13.008971
3522000000,-12.887136
3531000000,-11.840249
3540000000,-12.52155
3549000000,-13.069737
3558000000,-11.779979
3567000000,-12.506185
3576000000,-12.01763
3585000000,-10.569095
3594000000,-11.43663
3603000000,-11.173259
3612000000,-11.116977
3621000000,-11.47487
3630000000,-11.650684
3639000000,-12.497747
3648000000,-15.786425
3657000000,-16.598366
3666000000,-21.132895
3675000000,-19.965113
3684000000,-25.076065
3693000000,-27.209028
3702000000,-29.708574
3711000000,-24.225573
3720000000,-21.882654
3729000000,-23.32089
3738000000,-19.252981
3747000000,-18.291054
3756000000,-17.413822
3765000000,-20.708866
3774000000,-20.959602
3783000000,-18.843603
3792000000,-19.530735
3801000000,-16.576237
3810000000,-16.593857
3819000000,-19.919838
3828000000,-20.724154
3837000000,-24.844873
3846000000,-25.693924
3855000000,-21.019197
3864000000,-20.732204
3873000000,-16.259703
3882000000,-14.495812
3891000000,-13.103822
3900000000,-13.538781
3909000000,-12.077848
3918000000,-9.6473684
3927000000,-9.497735
3936000000,-10.360457
3945000000,-10.370726
3954000000,-12.188344
3963000000,-13.284803
3972000000,-13.723637
3981000000,-19.198431
3990000000,-23.038656
3999000000,-26.879747
4008000000,-36.917419
4017000000,-25.583578
4026000000,-23.179321
4035000000,-19.413464
4044000000,-18.145117
4053000000,-16.996506
4062000000,-15.959085
4071000000,-19.355173
4080000000,-17.907333
4089000000,-15.803045
4098000000,-18.900295
4107000000,-17.438812
4116000000,-15.574714
4125000000,-18.150425
4134000000,-22.095869
4143000000,-19.726954
4152000000,-18.521801
4161000000,-22.291653
4170000000,-16.7377
4179000000,-15.147694
4188000000,-16.426239
4197000000,-15.71598
4206000000,-13.588924
4215000000,-14.752319
4224000000,-16.764534
4233000000,-15.964314
4242000000,-21.463017
4251000000,-15.56253
4260000000,-13.586292
4269000000,-13.314098
4278000000,-11.437319
4287000000,-9.8068485
4296000000,-10.219211
4305000000,-10.211516
4314000000,-9.6895428
4323000000,-9.3938856
4332000000,-10.455489
4341000000,-9.8388062
4350000000,-9.8508863
4359000000,-12.620691
4368000000,-12.046807
4377000000,-13.443071
4386000000,-15.631264
4395000000,-15.05819
4404000000,-14.648113
4413000000,-17.573902
4422000000,-22.992334
4431000000,-21.240852
4440000000,-21.223133
4449000000,-16.566309
4458000000,-13.928476
4467000000,-14.303521
4476000000,-14.465312
4485000000,-12.816554
4494000000,-14.212588
4503000000,-13.821344
4512000000,-12.702485
4521000000,-13.545476
4530000000,-15.371014
4539000000,-17.116465
4548000000,-15.615034
4557000000,-13.811312
4566000000,-10.658384
4575000000,-11.151691
4584000000,-11.602101
4593000000,-10.718371
4602000000,-10.560256
4611000000,-8.9830341
4620000000,-7.2234263
4629000000,-8.1310482
4638000000,-6.9574976
4647000000,-5.9707537
4656000000,-6.0850539
4665000000,-6.2691078
4674000000,-6.7266002
4683000000,-8.0007591
4692000000,-7.8356862
4701000000,-8.0024824
4710000000,-7.9873638
4719000000,-7.8125668
4728000000,-7.4038768
4737000000,-6.7360396
4746000000,-5.8904419
4755000000,-5.7142467
4764000000,-4.7621813
4773000000,-4.5613375
4782000000,-5.5243993
4791000000,-5.148365
4800000000,-5.4497356
4809000000,-5.4452233
4818000000,-4.1598778
4827000000,-5.039856
4836000000,-5.3582091
4845000000,-4.5949407
4854000000,-5.7982445
4863000000,-5.2159586
4872000000,-5.1204867
4881000000,-5.7053704
4890000000,-5.5952349
4899000000,-4.4886036
4908000000,-4.972661
4917000000,-4.4891624
4926000000,-3.7606301
4935000000,-3.9699354
4944000000,-3.0057664
4953000000,-2.8113146
4962000000,-2.6205068
4971000000,-2.7648971
4980000000,-3.4093494
4989000000,-2.5929182
4998000000,-3.0439966
5007000000,-2.9515889
5016000000,-2.3336067
5025000000,-2.6902378
5034000000,-3.217675
5043000000,-2.5905309
5052000000,-3.0130262
5061000000,-3.4512196
5070000000,-2.0495186
5079000000,-2.444118
5088000000,-2.3158715
5097000000,-1.2724288
5106000000,-2.1271019
5115000000,-1.8255051
5124000000,-0.60846812
5133000000,-0.84954494
5142000000,-1.0331047
5151000000,-0.753438
5160000000,-0.68508917
5169000000,-0.61877334
5178000000,-0.20760775
5187000000,0.06962204
5196000000,0.0017844748
5205000000,-0.18911992
5214000000,-0.10677052
5223000000,0.0039400156
5232000000,-0.20386188
5241000000,0.28540298
5250000000,0.27795807
5259000000,-0.37098733
5268000000,0.012386006
5277000000,-0.18907487
5286000000,-0.47232932
5295000000,-0.29729789
5304000000,-0.47599787
5313000000,-1.0677952
5322000000,-0.51226306
5331000000,-0.95354706
5340000000,-1.1498907
5349000000,-0.47118467
5358000000,-0.93531233
5367000000,-0.68974137
5376000000,-0.47609735
5385000000,-0.62599069
5394000000,-0.26131567
5403000000,0.19681749
5412000000,-0.065154947
5421000000,0.39043114
5430000000,0.32990837
5439000000,0.1973827
5448000000,0.58753073
5457000000,0.4307079
5466000000,0.71328002
5475000000,1.0812631
5484000000,1.0539523
5493000000,1.6814365
5502000000,1.752612
5511000000,1.9927863
5520000000,2.2544248
5529000000,2.1072879
5538000000,1.846506
5547000000,2.4254916
5556000000,2.3801901
5565000000,2.4447355
5574000000,2.8923252
5583000000,2.7324412
5592000000,2.6469073
5601000000,2.8199029
5610000000,2.7279134
5619000000,2.7098882
5628000000,2.7791369
5637000000,2.616416
5646000000,3.0061154
5655000000,3.0620277
5664000000,3.145906
5673000000,3.357604
5682000000,3.3084915
5691000000,3.2377782
5700000000,3.476913
5709000000,2.9938838
5718000000,3.1603487
5727000000,3.2602775
5736000000,3.0582147
5745000000,3.1297386
5754000000,3.3830259
5763000000,3.0290327
5772000000,3.3021483
5781000000,3.5243404
5790000000,3.2797594
5799000000,3.7471011
5808000000,3.4734356
5817000000,3.5441024
5826000000,4.049964
5835000000,3.9213252
5844000000,4.2679815
5853000000,4.5542598
5862000000,3.9731092
5871000000,4.5896692
5880000000,4.4289837
5889000000,4.4683189
5898000000,5.0651999
5907000000,4.7707176
5916000000,4.9663744
5925000000,5.163774
5934000000,5.0739069
5943000000,5.2542043
5952000000,5.6078782
5961000000,5.4278865
5970000000,5.6518054
5979000000,5.9528661
5988000000,5.8155942
5997000000,6.1756945
6006000000,6.0206928
6015000000,5.981041
6024000000,6.3403764
6033000000,5.6798048
6042000000,5.6419153
6051000000,5.8484092
6060000000,5.1006699
6069000000,5.4830852
6078000000,5.6390314
6087000000,5.1889935
6096000000,5.7153811
6105000000,5.8301005
6114000000,5.6588731
6123000000,5.8422613
6132000000,5.6338048
6141000000,5.542326
6150000000,5.5758586
6159000000,5.7249537
6168000000,5.7763681
6177000000,5.5618596
6186000000,5.5309095
6195000000,5.5554237
6204000000,5.4540887
6213000000,5.7580423
6222000000,5.7740617
6231000000,5.7893758
6240000000,6.1561313
6249000000,6.3224974
6258000000,6.2461367
6267000000,6.4637794
6276000000,6.6171517
6285000000,6.4068484
6294000000,6.6234517
6303000000,6.6887622
6312000000,6.7411118
6321000000,6.8649817
6330000000,6.5560732
6339000000,6.7642584
6348000000,6.9434524
6357000000,6.7940998
6366000000,6.9618554
6375000000,7.3068614
6384000000,7.1861434
