!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Monday, August 14, 2023 03:39:15
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-3.374958
3009000000,-4.2178922
3018000000,-3.8354118
3027000000,-5.6087909
3036000000,-6.2937074
3045000000,-6.394516
3054000000,-8.4774876
3063000000,-7.9559503
3072000000,-7.2647533
3081000000,-10.718072
3090000000,-7.7892637
3099000000,-8.0317039
3108000000,-12.116415
3117000000,-6.6080666
3126000000,-7.6846538
3135000000,-9.7677364
3144000000,-5.7171087
3153000000,-8.6255493
3162000000,-11.556178
3171000000,-9.5555182
3180000000,-16.606165
3189000000,-13.804112
3198000000,-10.308286
3207000000,-10.47809
3216000000,-7.4149909
3225000000,-6.0222354
3234000000,-6.551415
3243000000,-5.8003521
3252000000,-5.5969095
3261000000,-5.4231853
3270000000,-6.2858181
3279000000,-5.9121876
3288000000,-5.3264151
3297000000,-7.3169661
3306000000,-5.9215941
3315000000,-6.2056546
3324000000,-9.0026579
3333000000,-7.024684
3342000000,-7.9537826
3351000000,-10.437077
3360000000,-8.3233614
3369000000,-9.0229158
3378000000,-9.8336782
3387000000,-7.7011027
3396000000,-8.8650961
3405000000,-10.902712
3414000000,-8.5731153
3423000000,-10.7019
3432000000,-13.48367
3441000000,-11.993799
3450000000,-16.625166
3459000000,-16.026278
3468000000,-14.551731
3477000000,-14.488292
3486000000,-15.216316
3495000000,-13.736735
3504000000,-12.617157
3513000000,-13.40813
3522000000,-12.748254
3531000000,-13.404027
3540000000,-14.508102
3549000000,-12.782061
3558000000,-13.856432
3567000000,-15.256543
3576000000,-11.796592
3585000000,-12.214954
3594000000,-12.455075
3603000000,-12.182463
3612000000,-15.53007
3621000000,-17.205263
3630000000,-17.626421
3639000000,-18.809357
3648000000,-12.718875
3657000000,-11.673139
3666000000,-9.8030195
3675000000,-7.7328811
3684000000,-8.1667194
3693000000,-8.1528988
3702000000,-7.3445349
3711000000,-6.8187289
3720000000,-7.1382494
3729000000,-7.0794768
3738000000,-7.6711726
3747000000,-9.0733442
3756000000,-9.3575068
3765000000,-9.7769623
3774000000,-9.2807779
3783000000,-8.3283758
3792000000,-7.8991194
3801000000,-8.638566
3810000000,-8.3873386
3819000000,-7.6788478
3828000000,-9.427228
3837000000,-8.2207413
3846000000,-8.1731701
3855000000,-10.067323
3864000000,-9.0313091
3873000000,-8.3661299
3882000000,-10.054121
3891000000,-8.5679703
3900000000,-8.339035
3909000000,-8.6819468
3918000000,-6.957696
3927000000,-6.1188169
3936000000,-8.3008547
3945000000,-8.4462748
3954000000,-7.8562393
3963000000,-10.623076
3972000000,-12.79773
3981000000,-14.021465
3990000000,-15.413869
3999000000,-13.391452
4008000000,-13.438921
4017000000,-13.958423
4026000000,-13.261754
4035000000,-10.98625
4044000000,-11.493642
4053000000,-11.852831
4062000000,-10.98497
4071000000,-11.657989
4080000000,-11.127513
4089000000,-8.7310019
4098000000,-10.8198
4107000000,-9.9183731
4116000000,-9.4792442
4125000000,-11.878606
4134000000,-11.536531
4143000000,-11.5367
4152000000,-13.797884
4161000000,-11.995956
4170000000,-12.219315
4179000000,-11.881759
4188000000,-10.874998
4197000000,-11.276154
4206000000,-10.952668
4215000000,-14.375341
4224000000,-11.900675
4233000000,-11.829247
4242000000,-11.800817
4251000000,-10.002326
4260000000,-12.2883
4269000000,-14.15099
4278000000,-11.484171
4287000000,-12.777297
4296000000,-11.68262
4305000000,-9.53123
4314000000,-11.469009
4323000000,-9.4970818
4332000000,-8.497179
4341000000,-9.6981602
4350000000,-9.0444574
4359000000,-9.0912685
4368000000,-11.709983
4377000000,-9.4181728
4386000000,-10.291126
4395000000,-9.3255024
4404000000,-7.838582
4413000000,-7.7019324
4422000000,-6.5320048
4431000000,-6.1985097
4440000000,-7.5988092
4449000000,-7.8664227
4458000000,-7.9888201
4467000000,-8.3895674
4476000000,-8.9128332
4485000000,-10.379543
4494000000,-10.64168
4503000000,-10.317327
4512000000,-10.366298
4521000000,-9.0276985
4530000000,-8.1055584
4539000000,-8.9229746
4548000000,-9.045907
4557000000,-9.4489241
4566000000,-11.274009
4575000000,-10.783555
4584000000,-12.656784
4593000000,-11.994421
4602000000,-11.458737
4611000000,-14.000329
4620000000,-12.191215
4629000000,-12.860602
4638000000,-14.717127
4647000000,-12.803256
4656000000,-11.750851
4665000000,-9.9076567
4674000000,-9.5175295
4683000000,-10.500399
4692000000,-8.8502512
4701000000,-9.026125
4710000000,-8.7072525
4719000000,-8.3966265
4728000000,-8.8217287
4737000000,-8.2678518
4746000000,-9.0283375
4755000000,-8.7799664
4764000000,-8.408597
4773000000,-8.0833502
4782000000,-8.5452166
4791000000,-7.5824504
4800000000,-8.6295595
4809000000,-8.5538235
4818000000,-7.2802858
4827000000,-8.149725
4836000000,-6.1749754
4845000000,-5.8806729
