!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Monday, August 14, 2023 03:34:06
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-14.955785
3009000000,-22.14875
3018000000,-15.500047
3027000000,-11.838102
3036000000,-14.101967
3045000000,-11.225534
3054000000,-10.185622
3063000000,-10.467423
3072000000,-12.429708
3081000000,-10.823458
3090000000,-8.1117687
3099000000,-10.645537
3108000000,-8.9092941
3117000000,-7.8294191
3126000000,-9.52108
3135000000,-9.2605295
3144000000,-8.2110825
3153000000,-8.5132952
3162000000,-9.6356907
3171000000,-10.452846
3180000000,-8.7680101
3189000000,-12.611617
3198000000,-14.493948
3207000000,-13.505777
3216000000,-25.637251
3225000000,-20.856159
3234000000,-23.513357
3243000000,-18.572332
3252000000,-14.639112
3261000000,-12.963046
3270000000,-12.315291
3279000000,-11.799167
3288000000,-9.8498878
3297000000,-10.149233
3306000000,-10.187125
3315000000,-9.5509872
3324000000,-9.557271
3333000000,-12.220337
3342000000,-11.345897
3351000000,-11.407229
3360000000,-12.803601
3369000000,-14.255147
3378000000,-13.118295
3387000000,-14.244669
3396000000,-15.791765
3405000000,-12.103803
3414000000,-13.087595
3423000000,-14.760531
3432000000,-10.666415
3441000000,-10.476012
3450000000,-13.261706
3459000000,-10.417388
3468000000,-10.530792
3477000000,-11.196136
3486000000,-9.5484266
3495000000,-9.0217085
3504000000,-10.82656
3513000000,-9.7630939
3522000000,-9.5853167
3531000000,-11.87319
3540000000,-11.307507
3549000000,-13.604564
3558000000,-14.88294
3567000000,-13.651048
3576000000,-17.157169
3585000000,-13.058949
3594000000,-11.658615
3603000000,-11.544327
3612000000,-9.3967876
3621000000,-8.4495869
3630000000,-9.1681061
3639000000,-7.2957034
3648000000,-7.874723
3657000000,-7.5954628
3666000000,-6.1642585
3675000000,-5.6845136
3684000000,-6.0596638
3693000000,-5.3352985
3702000000,-6.2568793
3711000000,-7.2392497
3720000000,-7.0852141
3729000000,-7.1585703
3738000000,-7.7810063
3747000000,-7.4728289
3756000000,-6.5897245
3765000000,-6.3419809
3774000000,-7.009758
3783000000,-8.777894
3792000000,-9.8794985
3801000000,-9.5493784
3810000000,-10.917467
3819000000,-9.8840742
3828000000,-9.4250393
3837000000,-12.07465
3846000000,-9.9224329
3855000000,-9.9326849
3864000000,-10.450584
3873000000,-9.8951073
3882000000,-12.257553
3891000000,-10.25501
3900000000,-10.320401
3909000000,-11.990352
3918000000,-8.7038841
3927000000,-7.9898133
3936000000,-7.7526922
3945000000,-5.5646868
3954000000,-6.8042617
3963000000,-5.6070404
3972000000,-4.2990942
3981000000,-5.5560951
3990000000,-7.1252561
3999000000,-6.3994765
4008000000,-7.4023995
4017000000,-7.0722141
4026000000,-6.3525696
4035000000,-6.6131892
4044000000,-5.8563128
4053000000,-6.2019358
4062000000,-5.905282
4071000000,-5.8914361
4080000000,-6.2894564
4089000000,-5.6848893
4098000000,-5.1970458
4107000000,-4.546876
4116000000,-3.9043586
4125000000,-3.049072
4134000000,-3.7184875
4143000000,-3.7202907
4152000000,-2.6534162
4161000000,-2.6722746
4170000000,-2.2117937
4179000000,-1.5495676
4188000000,-1.6521753
4197000000,-1.4529294
4206000000,-1.2593765
4215000000,-0.78258222
4224000000,-0.92517722
4233000000,-0.56741768
4242000000,-0.27906156
4251000000,-0.04761846
4260000000,0.25044829
4269000000,0.69770271
4278000000,1.0234889
4287000000,1.024241
4296000000,1.1726642
4305000000,1.3041946
4314000000,1.0650889
4323000000,1.4112195
4332000000,1.4648989
4341000000,1.1879648
4350000000,1.6523184
4359000000,1.465463
4368000000,1.1170627
4377000000,1.5396644
4386000000,1.4416769
4395000000,0.99688292
4404000000,1.1746658
4413000000,0.90078402
4422000000,0.72156698
4431000000,1.51141
4440000000,1.1310225
4449000000,1.2284642
4458000000,1.593272
4467000000,1.374432
4476000000,1.4746
4485000000,1.6330074
4494000000,1.8706715
4503000000,2.5234566
4512000000,2.8293474
4521000000,2.9507139
4530000000,3.3576651
4539000000,3.1554787
4548000000,3.4448097
4557000000,3.8749268
4566000000,3.5485096
4575000000,3.6996884
4584000000,3.8520257
4593000000,3.7207899
4602000000,4.1566253
4611000000,4.4096589
4620000000,4.4029684
4629000000,4.5383625
4638000000,4.407886
4647000000,4.0280437
4656000000,4.1273575
4665000000,4.3337002
4674000000,4.2788506
4683000000,4.6618819
4692000000,4.980958
4701000000,5.0809417
4710000000,5.434556
4719000000,5.668735
4728000000,5.9388142
4737000000,6.101891
4746000000,6.1692472
4755000000,6.4058976
4764000000,6.2411284
4773000000,6.3317556
4782000000,6.2611489
4791000000,6.2862134
4800000000,6.2045474
4809000000,6.2261472
4818000000,6.4219546
4827000000,6.2969689
4836000000,6.6400595
4845000000,6.8719463
4854000000,6.9272776
4863000000,7.5345821
4872000000,7.2982402
4881000000,7.2693024
4890000000,7.547864
4899000000,7.6621437
4908000000,7.6235466
4917000000,7.5914068
4926000000,7.6300993
4935000000,7.4914603
4944000000,7.3875723
4953000000,7.5273747
4962000000,7.4788933
4971000000,7.6130824
4980000000,7.5344472
4989000000,7.811131
4998000000,7.8122811
5007000000,7.7402344
5016000000,7.9875355
5025000000,7.7301345
5034000000,8.0016155
5043000000,8.5372887
5052000000,8.5578213
5061000000,8.7466469
5070000000,9.0672445
5079000000,9.0193472
5088000000,9.0851545
5097000000,9.357933
5106000000,9.2286777
5115000000,9.5170774
5124000000,10.315831
5133000000,10.217813
5142000000,10.3267
5151000000,10.589494
5160000000,10.452364
5169000000,10.699203
5178000000,10.677609
5187000000,10.81629
5196000000,10.838651
5205000000,10.699612
5214000000,10.654553
5223000000,10.567814
5232000000,10.344178
5241000000,10.380417
5250000000,10.277711
5259000000,9.8556824
5268000000,9.9249315
5277000000,9.7745914
5286000000,9.6495161
5295000000,9.6392736
5304000000,9.5255022
5313000000,9.3907824
5322000000,9.6193132
5331000000,9.5890465
5340000000,9.5465508
5349000000,9.7168169
5358000000,9.6219683
5367000000,9.7184687
5376000000,9.6705103
5385000000,9.70683
5394000000,9.7058945
5403000000,9.8837147
5412000000,9.8783865
5421000000,9.8916035
5430000000,9.8227453
5439000000,9.8194628
5448000000,9.8982697
5457000000,9.7958755
5466000000,9.9154072
5475000000,9.9105568
5484000000,9.9891634
5493000000,10.13368
5502000000,10.167616
5511000000,10.347892
5520000000,10.101464
5529000000,10.207566
5538000000,10.257838
5547000000,10.450057
5556000000,10.562906
5565000000,10.559407
5574000000,10.57662
5583000000,10.674851
5592000000,10.654091
5601000000,10.6866
5610000000,10.763503
5619000000,10.609318
5628000000,10.620853
5637000000,10.531223
5646000000,10.54639
5655000000,10.506914
5664000000,10.60278
5673000000,10.355317
5682000000,10.474156
5691000000,10.518279
5700000000,10.362519
5709000000,10.244347
5718000000,10.218209
5727000000,10.09581
5736000000,10.251863
5745000000,10.131994
5754000000,10.232328
5763000000,10.376723
5772000000,10.275831
5781000000,10.453483
5790000000,10.499489
5799000000,10.485387
5808000000,10.625509
5817000000,10.710351
5826000000,10.60275
5835000000,10.755944
5844000000,10.716595
5853000000,10.445944
5862000000,10.533596
5871000000,10.610021
5880000000,10.517092
5889000000,10.869349
5898000000,10.910007
5907000000,10.737803
5916000000,11.055101
5925000000,10.943278
5934000000,10.883061
5943000000,11.106957
5952000000,11.017145
5961000000,11.072454
5970000000,11.043983
5979000000,11.304595
5988000000,11.237295
5997000000,11.286663
6006000000,11.155333
6015000000,11.237517
6024000000,11.300294
6033000000,11.217328
6042000000,11.177535
6051000000,11.336502
6060000000,11.184331
6069000000,11.275023
6078000000,11.398408
6087000000,10.936883
6096000000,11.285525
6105000000,11.251472
6114000000,11.069473
6123000000,11.053744
6132000000,10.962241
6141000000,10.730246
6150000000,10.59477
6159000000,10.758434
6168000000,10.734622
6177000000,10.439651
6186000000,10.522532
6195000000,10.526298
6204000000,10.44734
6213000000,10.538313
6222000000,10.471859
6231000000,10.408556
6240000000,10.368617
6249000000,10.567963
6258000000,10.437162
6267000000,10.453892
6276000000,10.656706
6285000000,10.392973
6294000000,10.525433
6303000000,10.716895
6312000000,10.858898
6321000000,10.958853
6330000000,10.760197
6339000000,11.089045
6348000000,11.112334
6357000000,11.013213
6366000000,11.081886
6375000000,11.094799
6384000000,11.08412
6393000000,10.96109
6402000000,10.761942
6411000000,10.609353
6420000000,10.584668
6429000000,10.681193
6438000000,10.363273
6447000000,10.216703
6456000000,10.338468
6465000000,10.048576
6474000000,10.256703
6483000000,9.8988819
6492000000,10.056676
6501000000,10.086162
6510000000,9.9765148
6519000000,9.8761253
6528000000,10.154733
6537000000,9.9763107
6546000000,9.9974375
6555000000,10.004567
6564000000,9.8871813
6573000000,9.9111795
6582000000,10.095091
6591000000,9.9658976
6600000000,9.770586
6609000000,10.007461
6618000000,9.8850651
6627000000,10.160445
6636000000,10.311029
6645000000,10.496125
6654000000,10.55149
6663000000,10.795382
6672000000,10.699882
6681000000,10.733737
6690000000,10.671774
6699000000,10.827479
6708000000,10.714475
6717000000,10.645852
6726000000,10.776478
6735000000,10.688452
6744000000,10.675069
6753000000,10.541685
6762000000,10.520922
6771000000,10.174067
6780000000,9.9626846
6789000000,10.077095
6798000000,9.9786043
6807000000,9.7341881
6816000000,9.6674547
6825000000,9.4238253
6834000000,9.4785404
6843000000,9.3694353
6852000000,9.4129333
6861000000,9.2548923
6870000000,9.345602
6879000000,9.208951
6888000000,9.0361404
6897000000,9.1860056
6906000000,9.1522493
6915000000,9.5212831
6924000000,9.7098389
6933000000,9.444643
6942000000,9.4676285
6951000000,9.5949507
6960000000,9.4174585
6969000000,9.6835575
6978000000,9.5012732
6987000000,9.4338017
6996000000,9.8318634
