!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Monday, August 14, 2023 03:45:47
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-5.2343779
3009000000,-4.8254914
3018000000,-3.1056156
3027000000,-4.4098802
3036000000,-4.1305923
3045000000,-3.5197151
3054000000,-4.9918728
3063000000,-4.1908002
3072000000,-3.7497101
3081000000,-4.9652982
3090000000,-3.4269445
3099000000,-4.878161
3108000000,-5.497808
3117000000,-4.0459476
3126000000,-5.092257
3135000000,-3.3718867
3144000000,-3.6670663
3153000000,-4.0964856
3162000000,-3.8261993
3171000000,-4.0789876
3180000000,-4.3040891
3189000000,-3.49121
3198000000,-2.8478463
3207000000,-2.7604837
3216000000,-2.9205587
3225000000,-2.5200827
3234000000,-3.8334036
3243000000,-3.9423397
3252000000,-3.6228645
3261000000,-5.2020006
3270000000,-3.9708369
3279000000,-3.9971802
3288000000,-4.8544545
3297000000,-3.5877056
3306000000,-4.7502861
3315000000,-4.9583163
3324000000,-4.4898829
3333000000,-6.5569353
3342000000,-5.8621087
3351000000,-6.5732579
3360000000,-7.2504702
3369000000,-7.0067592
3378000000,-7.7815571
3387000000,-7.9866538
3396000000,-8.1866703
3405000000,-8.1757088
3414000000,-8.5510101
3423000000,-8.7146778
3432000000,-7.9049554
3441000000,-8.2433395
3450000000,-8.5229759
3459000000,-7.9744997
3468000000,-8.1922321
3477000000,-7.0493345
3486000000,-7.403698
3495000000,-6.9717045
3504000000,-6.60079
3513000000,-8.0368471
3522000000,-7.6240726
3531000000,-8.3865576
3540000000,-8.1928759
3549000000,-7.2534361
3558000000,-7.3766594
3567000000,-7.0123858
3576000000,-6.3247499
3585000000,-6.757587
3594000000,-5.6686759
3603000000,-5.4603152
3612000000,-5.2363672
3621000000,-4.7218366
3630000000,-4.5564942
3639000000,-3.6018767
3648000000,-3.4594107
3657000000,-3.6001976
3666000000,-2.7555623
3675000000,-2.8378291
3684000000,-3.4537213
3693000000,-3.2690747
3702000000,-3.0426457
3711000000,-2.5464139
3720000000,-2.6807308
3729000000,-2.4644303
3738000000,-2.5843501
3747000000,-3.089391
3756000000,-2.8500564
3765000000,-3.3932705
3774000000,-3.216763
3783000000,-2.9674091
3792000000,-3.2850049
3801000000,-3.1444867
3810000000,-3.1514251
3819000000,-3.7944746
3828000000,-3.4195557
3837000000,-4.3155055
3846000000,-4.0664043
3855000000,-3.4935312
3864000000,-3.6582861
3873000000,-3.0040796
3882000000,-2.8982906
3891000000,-3.0167911
3900000000,-1.8325334
3909000000,-2.1137002
3918000000,-1.9353807
3927000000,-2.0606909
3936000000,-3.3952866
3945000000,-3.0505848
3954000000,-3.9042559
3963000000,-4.1678739
3972000000,-3.8280501
3981000000,-4.2665691
3990000000,-3.5889344
3999000000,-3.7547622
4008000000,-4.1210952
4017000000,-3.9574883
4026000000,-4.7685838
4035000000,-4.2141981
4044000000,-4.7713957
4053000000,-5.5284014
4062000000,-4.8224478
4071000000,-5.1798139
4080000000,-4.1821837
4089000000,-4.0323749
4098000000,-4.3221521
4107000000,-4.7126212
4116000000,-5.5100093
4125000000,-5.4186091
4134000000,-6.1432314
4143000000,-7.0678787
4152000000,-6.5408864
4161000000,-7.5563407
4170000000,-7.2543387
4179000000,-6.187953
4188000000,-6.352314
4197000000,-5.5422029
4206000000,-5.9608979
4215000000,-5.592937
4224000000,-5.6413794
4233000000,-5.5427122
4242000000,-4.1172385
4251000000,-4.9205055
4260000000,-4.6050172
4269000000,-4.5113702
4278000000,-4.539227
4287000000,-3.7887626
4296000000,-3.9132326
4305000000,-3.9483249
4314000000,-3.2419093
4323000000,-3.9200726
4332000000,-3.0070183
4341000000,-2.7935395
4350000000,-3.0316539
4359000000,-2.4371445
4368000000,-3.6798911
4377000000,-4.2102685
4386000000,-4.2274704
4395000000,-5.5679665
4404000000,-4.598865
4413000000,-4.6331778
4422000000,-4.4453034
4431000000,-3.7261658
4440000000,-4.7901769
4449000000,-4.3197021
4458000000,-4.411871
4467000000,-4.6754913
4476000000,-4.727056
4485000000,-5.0063381
4494000000,-4.9879656
4503000000,-4.7943254
4512000000,-5.0977249
4521000000,-5.1457238
4530000000,-5.8755636
4539000000,-5.594172
4548000000,-5.721395
4557000000,-5.0304976
4566000000,-4.302372
4575000000,-4.5737381
4584000000,-4.5745001
4593000000,-4.2320123
4602000000,-5.4079471
4611000000,-5.5114951
4620000000,-5.4649129
4629000000,-5.9021754
4638000000,-6.3104401
4647000000,-7.9621
4656000000,-7.2186131
4665000000,-6.1057835
4674000000,-6.3038659
4683000000,-5.4649129
4692000000,-5.5137959
4701000000,-5.2148337
4710000000,-4.4285541
4719000000,-4.9770675
4728000000,-4.8503318
4737000000,-5.2867293
4746000000,-6.141212
4755000000,-6.7883778
4764000000,-7.5339813
4773000000,-7.1389971
4782000000,-7.2084241
4791000000,-7.4806089
4800000000,-6.8895912
4809000000,-7.4173789
4818000000,-6.6036468
4827000000,-6.1993728
4836000000,-6.496007
4845000000,-7.2670054
4854000000,-7.630301
4863000000,-8.1238928
4872000000,-8.215044
4881000000,-7.8131795
4890000000,-7.4173117
4899000000,-7.1577539
4908000000,-6.8075266
4917000000,-6.2554154
4926000000,-6.7601652
4935000000,-6.4627886
4944000000,-6.5410571
4953000000,-6.6975465
4962000000,-5.6195822
4971000000,-6.7146769
4980000000,-6.0512576
4989000000,-6.1172228
4998000000,-7.7444348
5007000000,-5.9780507
5016000000,-8.1667347
5025000000,-6.699018
5034000000,-5.5097184
5043000000,-6.5639796
5052000000,-5.929152
