!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Monday, August 14, 2023 03:42:13
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-3.2705412
3009000000,-3.6301484
3018000000,-3.0499256
3027000000,-4.8438754
3036000000,-4.0618143
3045000000,-4.716507
3054000000,-4.9853611
3063000000,-3.6449785
3072000000,-5.7714381
3081000000,-4.786284
3090000000,-4.9326348
3099000000,-7.8824773
3108000000,-5.4047823
3117000000,-5.3663759
3126000000,-6.1767321
3135000000,-3.5797429
3144000000,-4.5049038
3153000000,-5.2118859
3162000000,-3.8938725
3171000000,-4.8309526
3180000000,-5.3254156
3189000000,-3.9824097
3198000000,-4.1192703
3207000000,-3.9739246
3216000000,-3.5082436
3225000000,-3.8419538
3234000000,-4.2072811
3243000000,-4.0693746
3252000000,-4.0498276
3261000000,-4.4739361
3270000000,-3.9296775
3279000000,-4.0430689
3288000000,-4.7644582
3297000000,-4.4050374
3306000000,-4.9529562
3315000000,-6.9958467
3324000000,-5.5011153
3333000000,-7.5546598
3342000000,-8.3751221
3351000000,-7.1650138
3360000000,-8.6753349
3369000000,-8.1923037
3378000000,-7.6117845
3387000000,-8.9232044
3396000000,-8.0258999
3405000000,-8.32864
3414000000,-8.9212523
3423000000,-9.1691856
3432000000,-9.1491032
3441000000,-9.0883904
3450000000,-10.084964
3459000000,-11.025552
3468000000,-11.206111
3477000000,-11.824785
3486000000,-11.803563
3495000000,-11.276942
3504000000,-10.24137
3513000000,-9.6976843
3522000000,-10.917628
3531000000,-10.483529
3540000000,-11.092967
3549000000,-11.762825
3558000000,-10.952148
3567000000,-10.647084
3576000000,-9.7878046
3585000000,-9.0393314
3594000000,-9.2985458
3603000000,-8.3010311
3612000000,-8.6784401
3621000000,-9.35882
3630000000,-8.1256237
3639000000,-7.9289064
3648000000,-6.1246219
3657000000,-5.4874773
3666000000,-5.1570134
3675000000,-4.2096772
3684000000,-4.246057
3693000000,-4.812448
3702000000,-3.9049206
3711000000,-4.2028222
3720000000,-4.4158063
3729000000,-4.4014778
3738000000,-5.1555815
3747000000,-5.1752267
3756000000,-6.0117378
3765000000,-6.4089904
3774000000,-5.8427386
3783000000,-6.2682896
3792000000,-5.6866307
3801000000,-5.9893079
3810000000,-6.1961141
3819000000,-5.8433228
3828000000,-7.2257981
3837000000,-7.3243237
3846000000,-5.9716806
3855000000,-6.9094334
3864000000,-5.3092842
3873000000,-4.6217728
3882000000,-5.3116245
3891000000,-3.8153915
3900000000,-4.0646253
3909000000,-4.161159
3918000000,-3.8990326
3927000000,-4.3555512
3936000000,-6.5078855
3945000000,-6.2975049
3954000000,-7.8049521
3963000000,-7.9475799
3972000000,-8.6948614
3981000000,-8.627717
3990000000,-8.778223
3999000000,-8.3720541
4008000000,-7.5798035
4017000000,-8.1256027
4026000000,-7.4011459
4035000000,-6.8738337
4044000000,-7.7581086
4053000000,-7.3533773
4062000000,-7.6204476
4071000000,-7.9394565
4080000000,-6.7782869
4089000000,-7.0555334
4098000000,-7.5435033
4107000000,-7.2949009
4116000000,-8.3751049
4125000000,-7.9306717
4134000000,-7.5899734
4143000000,-8.6199694
4152000000,-7.5959644
4161000000,-8.0278978
4170000000,-7.8052268
4179000000,-6.2978349
4188000000,-6.0589752
4197000000,-5.770781
4206000000,-6.3271723
4215000000,-6.8022757
4224000000,-7.670454
4233000000,-7.7046218
4242000000,-5.7296906
4251000000,-6.9869633
4260000000,-6.7719917
4269000000,-6.0032415
4278000000,-6.4431806
4287000000,-5.4366221
4296000000,-4.6180658
4305000000,-5.146245
4314000000,-4.6515126
4323000000,-4.4879394
4332000000,-5.3826652
4341000000,-4.5596128
4350000000,-4.942275
4359000000,-5.7243099
4368000000,-4.6917458
4377000000,-5.7351108
4386000000,-4.8051486
4395000000,-4.1955929
4404000000,-4.1818862
4413000000,-2.9914851
4422000000,-3.4144323
4431000000,-3.0057626
4440000000,-3.4620986
4449000000,-4.278039
4458000000,-4.1697783
4467000000,-4.7688422
4476000000,-5.7506723
4485000000,-5.4582644
4494000000,-6.4644794
4503000000,-5.8459339
4512000000,-5.4143138
4521000000,-5.8612342
4530000000,-4.6861134
4539000000,-4.6255693
4548000000,-4.8560314
4557000000,-3.8556023
4566000000,-4.3732157
4575000000,-4.3811622
4584000000,-3.792048
4593000000,-4.986825
4602000000,-4.6176624
4611000000,-5.1002913
4620000000,-5.4452095
4629000000,-4.9764051
4638000000,-6.4664955
4647000000,-7.2157483
4656000000,-6.3817616
4665000000,-6.0710645
4674000000,-5.7684026
4683000000,-5.4700913
4692000000,-6.1364303
4701000000,-5.8465018
4710000000,-5.8383627
4719000000,-6.2178321
4728000000,-6.2189932
4737000000,-6.3088136
4746000000,-6.5298762
4755000000,-6.5471172
4764000000,-6.9964066
4773000000,-5.8284574
4782000000,-6.6633568
4791000000,-6.2524915
4800000000,-5.8955297
4809000000,-7.2211928
4818000000,-6.0844717
4827000000,-6.5453687
4836000000,-5.7819743
4845000000,-5.2711892
4854000000,-6.1256294
4863000000,-4.4741211
4872000000,-4.5828919
4881000000,-4.5393267
4890000000,-3.728116
4899000000,-4.2557306
4908000000,-4.2452283
4917000000,-4.1519508
4926000000,-4.3676729
4935000000,-4.1838923
4944000000,-4.4435377
4953000000,-4.1646705
4962000000,-3.6121774
4971000000,-4.0590634
4980000000,-4.0316324
4989000000,-3.4552226
4998000000,-4.6396151
5007000000,-4.0038934
5016000000,-4.8228464
5025000000,-5.5406933
5034000000,-4.1578846
5043000000,-4.6791883
5052000000,-4.5927043
5061000000,-3.6088431
5070000000,-5.1683021
5079000000,-4.3029819
5088000000,-4.3008647
5097000000,-4.8308549
5106000000,-3.326041
5115000000,-3.4996572
5124000000,-2.4955256
5133000000,-1.6274869
5142000000,-2.0785806
5151000000,-1.8737035
5160000000,-2.3876622
5169000000,-2.754348
5178000000,-2.6049645
5187000000,-2.2763731
5196000000,-2.2381947
5205000000,-2.7122114
5214000000,-2.2997229
5223000000,-2.4913867
5232000000,-2.7244322
5241000000,-2.4404964
5250000000,-2.3028431
5259000000,-2.6512082
5268000000,-2.2769506
5277000000,-2.6015751
5286000000,-2.8266127
5295000000,-2.7143073
5304000000,-3.0914333
5313000000,-3.6774316
5322000000,-3.5649042
5331000000,-3.8477635
5340000000,-4.4146547
5349000000,-4.1612916
5358000000,-3.9145353
5367000000,-3.9145801
5376000000,-3.783731
5385000000,-3.7840962
5394000000,-3.7632017
5403000000,-3.1305437
5412000000,-3.1616213
5421000000,-3.3433886
5430000000,-3.1825283
5439000000,-3.310348
5448000000,-3.4209657
5457000000,-3.5745189
5466000000,-3.8166497
5475000000,-4.1204104
5484000000,-4.192883
5493000000,-3.9990239
5502000000,-4.4303985
5511000000,-3.9565275
5520000000,-4.1151209
5529000000,-4.0892787
5538000000,-3.7490237
5547000000,-3.774493
5556000000,-4.0257645
5565000000,-3.9422827
5574000000,-4.0385208
5583000000,-4.3369656
5592000000,-4.323966
5601000000,-5.0255075
5610000000,-4.9344625
5619000000,-4.9631848
5628000000,-5.243526
5637000000,-5.1185946
5646000000,-5.5713425
5655000000,-5.2565122
5664000000,-5.0311155
5673000000,-5.5401998
5682000000,-5.6483545
5691000000,-6.292058
5700000000,-6.6117382
5709000000,-6.5875463
5718000000,-6.4476461
5727000000,-6.552556
5736000000,-6.0201817
5745000000,-5.7804489
5754000000,-6.0053077
5763000000,-5.7144127
5772000000,-6.2242651
5781000000,-5.8887787
5790000000,-5.9580936
5799000000,-5.8418427
5808000000,-5.8045182
5817000000,-5.7560253
5826000000,-5.7552862
5835000000,-5.681262
5844000000,-5.4493542
5853000000,-5.0985622
5862000000,-5.4432187
5871000000,-4.3813992
5880000000,-4.2894816
5889000000,-4.6612749
5898000000,-3.8152437
5907000000,-4.3493571
5916000000,-4.7677121
5925000000,-3.7418089
5934000000,-4.8759751
5943000000,-5.1315489
5952000000,-3.7926388
5961000000,-5.0198674
5970000000,-4.583446
5979000000,-3.5548577
5988000000,-4.5968575
5997000000,-3.7287652
6006000000,-4.3015094
6015000000,-3.9635754
6024000000,-3.6314456
6033000000,-4.1159539
6042000000,-3.8931222
6051000000,-4.130753
6060000000,-3.9908981
6069000000,-4.1795402
6078000000,-4.2971358
6087000000,-3.7271082
6096000000,-4.6533036
6105000000,-4.0653305
6114000000,-3.7663531
6123000000,-4.7904186
6132000000,-4.4378529
6141000000,-3.9447019
6150000000,-5.1096978
6159000000,-3.8993094
6168000000,-4.5203691
6177000000,-5.2798004
6186000000,-4.5810637
6195000000,-5.3582501
6204000000,-5.185832
6213000000,-4.9505897
6222000000,-5.2077632
6231000000,-5.2726531
6240000000,-5.1576185
6249000000,-4.7845368
6258000000,-4.6950779
6267000000,-4.7096519
6276000000,-4.8001103
6285000000,-4.7973399
6294000000,-4.5547609
6303000000,-4.51618
6312000000,-5.021667
6321000000,-4.8187499
6330000000,-5.6781573
6339000000,-6.032136
6348000000,-4.8816366
6357000000,-5.7810674
6366000000,-6.1229186
6375000000,-5.1046877
6384000000,-5.9142632
6393000000,-6.1164317
6402000000,-5.9462695
6411000000,-6.3933334
6420000000,-5.7370882
6429000000,-5.6755424
6438000000,-5.8032618
6447000000,-4.8372397
6456000000,-5.2011456
6465000000,-5.5746045
6474000000,-4.9479513
6483000000,-6.2206092
6492000000,-5.6277175
6501000000,-5.3550048
6510000000,-5.2670479
6519000000,-5.2405868
6528000000,-4.6118903
6537000000,-4.288866
6546000000,-4.4213214
6555000000,-4.0588989
6564000000,-3.7164953
6573000000,-3.7369151
6582000000,-3.8157561
6591000000,-3.3111966
6600000000,-3.7288432
6609000000,-3.3026099
6618000000,-3.3455391
6627000000,-3.7629371
6636000000,-3.3165693
6645000000,-3.7873113
6654000000,-3.86865
6663000000,-3.3719223
6672000000,-3.9879885
6681000000,-3.7880175
6690000000,-3.5057526
6699000000,-3.7094476
6708000000,-3.361846
6717000000,-2.8872924
6726000000,-2.7233191
6735000000,-2.2666717
6744000000,-2.0425842
6753000000,-2.6822784
6762000000,-2.2372329
6771000000,-2.5178895
6780000000,-3.3904219
6789000000,-2.8728724
6798000000,-2.8120387
6807000000,-3.1222858
6816000000,-2.6867695
6825000000,-2.9078982
6834000000,-3.0025892
6843000000,-2.6888554
6852000000,-2.788219
6861000000,-3.0101123
6870000000,-2.591049
6879000000,-2.6207113
6888000000,-2.9051661
6897000000,-2.9057703
6906000000,-2.2048156
6915000000,-2.2419438
6924000000,-2.0065367
6933000000,-1.7995242
6942000000,-2.0727921
6951000000,-1.4089925
6960000000,-1.2927229
6969000000,-1.7321992
6978000000,-1.1892971
6987000000,-1.5903021
6996000000,-1.4643224
7005000000,-1.1326592
7014000000,-2.0313945
7023000000,-0.95798999
7032000000,-1.1270883
7041000000,-1.6939182
7050000000,-1.395147
7059000000,-1.2454387
7068000000,-1.120566
7077000000,-1.4995624
7086000000,-0.84512383
7095000000,-0.98974913
7104000000,-0.72772509
7113000000,-0.27794841
7122000000,-0.46366027
7131000000,-0.77709258
7140000000,-0.18929924
7149000000,-0.12537564
7158000000,0.044195231
7167000000,0.7874037
7176000000,0.098223098
7185000000,0.48782128
7194000000,0.56985366
7203000000,-0.40324119
7212000000,0.22605649
7221000000,-0.20585525
7230000000,-0.69233853
7239000000,0.37731686
7248000000,0.3539252
7257000000,0.11771655
7266000000,0.60614151
7275000000,0.72511506
7284000000,1.0338802
7293000000,0.47934979
7302000000,0.68623853
7311000000,0.81062436
7320000000,0.42274565
7329000000,0.58440036
7338000000,0.50895274
7347000000,0.3130075
7356000000,0.65514708
7365000000,0.57164526
7374000000,0.49706346
7383000000,0.074993663
7392000000,-0.18819164
7401000000,-0.03256188
7410000000,0.41549692
7419000000,0.31774747
7428000000,0.74956405
7437000000,0.85738981
7446000000,0.76105195
7455000000,0.5910238
7464000000,-0.40102872
7473000000,0.01358772
7482000000,-0.19947971
7491000000,0.20057249
7500000000,0.50390625
7509000000,0.065939769
7518000000,0.33377552
7527000000,0.068082079
7536000000,-0.37489316
7545000000,0.21084999
7554000000,0.032536015
7563000000,0.12327947
7572000000,0.54098582
7581000000,0.56776011
7590000000,0.52292728
7599000000,0.48532856
7608000000,0.67904615
7617000000,0.23222268
7626000000,0.4073849
7635000000,0.13461398
7644000000,0.56060481
7653000000,0.64692694
7662000000,0.2975769
7671000000,0.47180331
7680000000,0.30665097
7689000000,0.27969274
7698000000,0.36036444
7707000000,-0.093452871
7716000000,-0.098855905
7725000000,-0.0039487956
7734000000,0.024327967
7743000000,0.49340156
7752000000,0.33861458
7761000000,0.30640939
7770000000,0.49503359
7779000000,0.72356242
7788000000,0.82115972
7797000000,1.2924186
7806000000,0.91205633
7815000000,0.71827626
7824000000,0.31574336
7833000000,0.80100322
7842000000,0.38323808
7851000000,0.78781885
7860000000,0.50210649
7869000000,0.55149829
7878000000,0.104813
7887000000,0.41985181
7896000000,0.35083652
7905000000,0.78355128
7914000000,0.65850949
7923000000,0.90245366
7932000000,1.3418142
7941000000,1.2633438
7950000000,1.5743845
7959000000,1.9595879
7968000000,1.8004962
7977000000,1.607691
7986000000,1.7014294
7995000000,1.5386702
8004000000,1.2105678
8013000000,1.5866951
8022000000,1.2852719
8031000000,1.2988349
8040000000,1.1800112
8049000000,1.3542312
8058000000,1.9251075
8067000000,1.69045
8076000000,0.90947437
8085000000,1.3365217
8094000000,1.0664206
8103000000,1.381422
8112000000,1.1554232
8121000000,0.87735254
8130000000,0.85408729
8139000000,0.50991267
8148000000,0.3972232
8157000000,1.5036218
8166000000,0.89462316
8175000000,1.4440011
8184000000,1.4909718
8193000000,1.5708779
8202000000,1.7467612
8211000000,1.7109617
8220000000,2.0412147
8229000000,1.7786319
8238000000,1.9993433
8247000000,2.0616741
8256000000,1.8542279
8265000000,1.8352499
8274000000,1.5181
8283000000,1.4467704
8292000000,1.290894
8301000000,1.8403819
8310000000,1.5957034
8319000000,2.0947506
8328000000,2.315583
8337000000,2.3481758
8346000000,2.1324303
8355000000,1.8421239
8364000000,1.7689908
8373000000,2.0065837
8382000000,1.024899
8391000000,1.8074317
8400000000,1.4285251
8409000000,1.2796812
8418000000,1.8404515
8427000000,1.1978472
8436000000,1.7872324
8445000000,1.2138014
8454000000,1.8745424
8463000000,2.1871102
8472000000,1.9739674
8481000000,2.4253547
8490000000,2.6387193
8499000000,2.4468999
8508000000,2.6951144
8517000000,2.556185
8526000000,2.3815961
8535000000,2.7476573
8544000000,2.7795632
8553000000,3.0726552
8562000000,3.244405
8571000000,2.4911709
8580000000,3.0985007
8589000000,2.7537746
8598000000,3.013854
8607000000,3.0277643
8616000000,3.1449547
8625000000,2.4693012
8634000000,3.1605794
8643000000,2.7617414
8652000000,2.9262073
8661000000,3.2781675
8670000000,2.8636391
8679000000,3.6930227
8688000000,3.3410282
8697000000,3.3958404
8706000000,3.3736215
8715000000,3.5091181
8724000000,3.4034371
8733000000,3.6558094
8742000000,3.3481565
8751000000,3.7229617
8760000000,3.2992208
8769000000,3.785671
8778000000,4.146369
8787000000,3.6340575
8796000000,4.0469365
8805000000,3.3546913
8814000000,3.0173488
8823000000,3.2268183
8832000000,3.9158294
8841000000,3.873673
8850000000,3.4519014
8859000000,3.5904305
8868000000,4.1813841
8877000000,3.5064106
8886000000,3.7191138
8895000000,3.8284891
8904000000,3.6493223
8913000000,4.2357941
8922000000,4.2855711
8931000000,4.1609716
8940000000,4.1912856
8949000000,4.7433734
8958000000,3.913291
8967000000,4.3162661
8976000000,3.6283371
8985000000,4.2738113
8994000000,3.8500445
9003000000,4.0675287
9012000000,4.6696029
9021000000,3.6295233
9030000000,4.2642765
9039000000,3.9172101
9048000000,3.4049368
9057000000,3.8623497
9066000000,3.4836316
9075000000,4.2000699
9084000000,3.8287578
9093000000,3.4547274
9102000000,4.1696863
9111000000,4.2498498
9120000000,3.7119963
9129000000,4.1913548
9138000000,3.9281077
9147000000,4.0598278
9156000000,5.0429449
9165000000,4.4689817
9174000000,4.2621651
9183000000,4.3005447
9192000000,4.3567891
9201000000,4.2611966
9210000000,4.6926699
9219000000,4.3493295
9228000000,4.2712855
9237000000,4.1354737
9246000000,4.0630803
9255000000,4.3748808
9264000000,4.0880661
9273000000,4.6116529
9282000000,4.8964429
9291000000,4.6735139
9300000000,5.0127945
9309000000,5.122858
9318000000,5.5712333
9327000000,5.2841654
9336000000,5.1117687
9345000000,5.2663469
9354000000,5.0322018
9363000000,4.6594133
9372000000,4.333272
9381000000,4.5550742
9390000000,4.4594879
9399000000,4.5376778
9408000000,4.1755896
9417000000,3.6896069
9426000000,3.9816024
9435000000,3.8563662
9444000000,3.7024245
9453000000,3.9562745
9462000000,4.5551567
9471000000,4.5309601
9480000000,4.2733426
9489000000,5.2057385
9498000000,4.9114575
9507000000,5.5455718
9516000000,4.7580538
9525000000,4.7717671
9534000000,5.0575914
9543000000,4.908823
9552000000,4.8396721
9561000000,4.4316816
9570000000,4.7829294
9579000000,4.7840657
9588000000,4.3131309
9597000000,3.8738825
9606000000,4.1832089
9615000000,4.3053932
9624000000,4.2018399
9633000000,4.3021212
9642000000,4.6299028
9651000000,3.8153534
9660000000,4.3382263
9669000000,4.1965785
9678000000,4.9370103
9687000000,4.4106374
9696000000,4.7827926
9705000000,4.8500843
9714000000,4.6401229
9723000000,5.0201426
9732000000,4.7539377
9741000000,4.5485096
9750000000,4.7676225
9759000000,4.7189384
9768000000,4.3925962
9777000000,4.0576763
9786000000,4.0111523
9795000000,4.3615384
9804000000,3.8890419
9813000000,3.86624
9822000000,3.1102595
9831000000,3.8094585
9840000000,3.6465507
9849000000,3.5035555
9858000000,4.0376182
9867000000,4.1715708
9876000000,4.5600476
9885000000,4.4681211
9894000000,4.5062366
9903000000,4.4985723
9912000000,4.9890766
9921000000,4.5903335
9930000000,4.1219954
9939000000,4.2909555
9948000000,3.7461233
9957000000,4.2285938
9966000000,4.035254
9975000000,4.7020593
9984000000,4.0166078
9993000000,3.3917375
10002000000,3.9732249
10011000000,3.6551437
10020000000,3.7024801
10029000000,3.8102729
10038000000,3.6429548
10047000000,4.5341249
10056000000,4.5387044
10065000000,3.5881362
10074000000,3.7542205
10083000000,3.9104917
10092000000,4.4660101
10101000000,4.304255
10110000000,4.1869254
10119000000,3.9698431
10128000000,4.2360244
10137000000,3.6258357
10146000000,3.2068264
10155000000,4.0292172
10164000000,4.1458364
10173000000,3.8710749
10182000000,4.2061896
10191000000,4.3160591
10200000000,4.139184
10209000000,4.4814053
10218000000,4.5907121
10227000000,4.2090421
10236000000,3.926939
10245000000,4.2711759
10254000000,3.9277639
10263000000,3.4931829
10272000000,3.951062
10281000000,4.3031449
10290000000,3.8794062
10299000000,3.7576916
10308000000,3.7073636
10317000000,4.1827445
10326000000,3.8490775
10335000000,4.2752938
10344000000,4.7454934
10353000000,4.5514708
10362000000,4.4863324
10371000000,4.2364836
10380000000,4.7800074
10389000000,3.8749435
10398000000,4.5614872
10407000000,3.9300594
10416000000,4.5909996
10425000000,4.4256873
10434000000,4.7212915
10443000000,4.601068
10452000000,4.9225459
10461000000,3.8272164
10470000000,3.9754167
10479000000,4.1898441
10488000000,4.3602228
10497000000,4.9331603
10506000000,3.9780946
10515000000,5.2143798
10524000000,5.8423171
10533000000,4.7204981
10542000000,4.9240408
10551000000,5.2871928
10560000000,5.092577
10569000000,4.950695
10578000000,5.3306856
10587000000,4.9729519
10596000000,4.8058357
10605000000,4.4760222
10614000000,4.9421453
10623000000,5.1528997
10632000000,4.3145933
10641000000,4.9695287
10650000000,4.7875037
10659000000,5.0708814
10668000000,5.5332398
10677000000,5.0593023
10686000000,4.7653441
10695000000,4.9092407
10704000000,5.7659698
10713000000,4.5908217
10722000000,5.0454836
10731000000,5.1485991
10740000000,5.4076219
10749000000,4.830266
10758000000,5.4250269
10767000000,4.8245382
10776000000,5.6666622
10785000000,5.0758367
10794000000,4.7435231
10803000000,5.2272859
10812000000,4.5023952
10821000000,4.3147144
10830000000,4.2196498
10839000000,4.9501438
10848000000,5.1459694
