!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Monday, August 14, 2023 03:38:04
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-8.1348019
3009000000,-7.1698427
3018000000,-6.4886184
3027000000,-6.1977234
3036000000,-6.9140506
3045000000,-8.1137753
3054000000,-6.8711977
3063000000,-9.3923159
3072000000,-10.060021
3081000000,-6.5371275
3090000000,-10.691692
3099000000,-8.1508665
3108000000,-7.1394515
3117000000,-11.377406
3126000000,-7.9086294
3135000000,-7.4310856
3144000000,-11.723764
3153000000,-8.8183651
3162000000,-8.0915184
3171000000,-12.406873
3180000000,-10.674703
3189000000,-10.170766
3198000000,-17.533245
3207000000,-11.605701
3216000000,-12.3097
3225000000,-17.166409
3234000000,-11.142276
3243000000,-11.434868
3252000000,-12.052837
3261000000,-10.059439
3270000000,-9.2630749
3279000000,-9.1841583
3288000000,-8.7759657
3297000000,-7.340487
3306000000,-8.4823809
3315000000,-9.775466
3324000000,-6.923727
3333000000,-9.3550587
3342000000,-10.231393
3351000000,-7.583427
3360000000,-9.4715452
3369000000,-10.301143
3378000000,-8.5321007
3387000000,-10.18706
3396000000,-10.342689
3405000000,-8.9991875
3414000000,-10.941413
3423000000,-10.842521
3432000000,-10.120649
3441000000,-10.669365
3450000000,-11.11424
3459000000,-10.987025
3468000000,-10.734258
3477000000,-11.227108
3486000000,-11.859932
3495000000,-11.654741
3504000000,-11.555967
3513000000,-10.592228
3522000000,-9.993968
3531000000,-11.912731
3540000000,-11.929769
3549000000,-12.145524
3558000000,-13.574265
3567000000,-15.71296
3576000000,-18.053785
3585000000,-22.275469
3594000000,-22.853502
3603000000,-23.287273
3612000000,-29.879517
3621000000,-21.553228
3630000000,-28.02017
3639000000,-21.510677
3648000000,-19.115156
3657000000,-15.736055
3666000000,-14.438733
3675000000,-12.439803
3684000000,-12.377462
3693000000,-13.494394
3702000000,-12.431106
3711000000,-11.836114
3720000000,-11.349879
3729000000,-10.668166
3738000000,-12.36229
3747000000,-13.303127
3756000000,-13.512642
3765000000,-17.895077
3774000000,-15.769741
3783000000,-12.300629
3792000000,-12.58397
3801000000,-11.280679
3810000000,-10.371997
3819000000,-11.761157
3828000000,-13.434768
3837000000,-13.038944
3846000000,-14.445963
3855000000,-15.052613
3864000000,-13.15407
