!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Monday, August 14, 2023 03:39:26
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-5.4317031
3009000000,-5.938427
3018000000,-6.0124578
3027000000,-6.9299173
3036000000,-7.0895948
3045000000,-7.3468261
3054000000,-7.5646167
3063000000,-6.1669631
3072000000,-8.7700872
3081000000,-7.0721292
3090000000,-6.56112
3099000000,-11.976336
3108000000,-7.0318227
3117000000,-7.5717993
3126000000,-9.5858622
3135000000,-5.9129672
3144000000,-6.8592763
3153000000,-8.9515848
3162000000,-6.6993847
3171000000,-8.2209816
3180000000,-11.653336
3189000000,-9.3696423
3198000000,-10.830618
3207000000,-10.222945
3216000000,-7.860867
3225000000,-7.7547331
3234000000,-6.7648363
3243000000,-5.3913808
3252000000,-5.6394153
3261000000,-5.1817646
3270000000,-4.9850197
3279000000,-4.6654997
3288000000,-5.4263282
3297000000,-5.738493
3306000000,-4.7617111
3315000000,-7.5596728
3324000000,-6.5314426
3333000000,-6.8248911
3342000000,-10.412507
3351000000,-9.0823946
3360000000,-9.3757105
3369000000,-12.784106
3378000000,-9.7829647
3387000000,-9.9720459
3396000000,-12.816158
3405000000,-11.489507
3414000000,-12.043084
3423000000,-14.335224
3432000000,-11.34818
3441000000,-11.176782
3450000000,-11.191062
3459000000,-10.882236
3468000000,-10.139786
3477000000,-10.219379
3486000000,-11.607105
3495000000,-10.455531
3504000000,-10.679188
3513000000,-10.837607
3522000000,-10.141183
3531000000,-12.459728
3540000000,-13.197011
3549000000,-13.830243
3558000000,-17.283773
3567000000,-21.269089
3576000000,-18.656075
3585000000,-19.286968
3594000000,-13.292036
3603000000,-12.912694
3612000000,-11.733811
3621000000,-9.7539072
3630000000,-11.732838
3639000000,-10.629521
3648000000,-10.361891
3657000000,-9.7960291
3666000000,-8.883482
3675000000,-8.4124498
3684000000,-8.4972534
3693000000,-9.3567076
3702000000,-8.8061686
3711000000,-7.3490233
3720000000,-7.0430555
3729000000,-6.6349769
3738000000,-6.9226232
3747000000,-7.3553853
3756000000,-6.7815175
3765000000,-8.1722813
3774000000,-7.0185189
3783000000,-6.4219074
3792000000,-6.7853308
3801000000,-6.6228118
3810000000,-6.2631645
3819000000,-7.379971
3828000000,-8.7488489
3837000000,-8.6607304
3846000000,-11.230664
3855000000,-10.310818
3864000000,-9.1068115
3873000000,-9.2193604
3882000000,-8.4740696
3891000000,-7.3584146
3900000000,-7.5856013
3909000000,-6.1335535
3918000000,-5.342042
