!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Monday, August 14, 2023 03:41:57
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-2.7952666
3009000000,-3.3452735
3018000000,-2.3419442
3027000000,-4.1532698
3036000000,-4.4875722
3045000000,-3.5771334
3054000000,-5.2148681
3063000000,-3.7259448
3072000000,-3.6155777
3081000000,-5.1249228
3090000000,-4.0235701
3099000000,-4.8109589
3108000000,-7.2891779
3117000000,-4.8574433
3126000000,-5.6044564
3135000000,-6.9011011
3144000000,-4.3541222
3153000000,-7.0958724
3162000000,-7.2133503
3171000000,-6.150557
3180000000,-8.5137672
3189000000,-6.3772783
3198000000,-4.8128152
3207000000,-5.0804849
3216000000,-3.7115748
3225000000,-3.2695317
3234000000,-3.8581455
3243000000,-3.6164699
3252000000,-3.3426068
3261000000,-3.6016915
3270000000,-4.2431898
3279000000,-3.388541
3288000000,-4.0118184
3297000000,-4.7950583
3306000000,-3.4855869
3315000000,-5.2243171
3324000000,-5.4409385
3333000000,-4.7449784
3342000000,-7.859621
3351000000,-7.3643098
3360000000,-7.6073022
3369000000,-10.606771
3378000000,-7.9905615
3387000000,-8.8145647
3396000000,-10.639599
3405000000,-9.9859066
3414000000,-10.467107
3423000000,-11.836886
3432000000,-10.946013
3441000000,-10.296103
3450000000,-11.817138
3459000000,-11.594003
3468000000,-11.196977
3477000000,-12.164072
3486000000,-12.531793
3495000000,-10.781148
3504000000,-10.6854
3513000000,-9.6674452
3522000000,-9.4022675
3531000000,-10.991147
3540000000,-10.019695
3549000000,-11.489143
3558000000,-11.332905
3567000000,-11.096892
3576000000,-11.053668
3585000000,-10.480392
3594000000,-9.4076996
3603000000,-9.9456415
3612000000,-8.8401327
3621000000,-9.0927944
3630000000,-8.3653889
3639000000,-7.123652
3648000000,-6.7513371
3657000000,-5.433639
3666000000,-4.8922548
3675000000,-4.6881652
3684000000,-4.1489058
3693000000,-5.055037
3702000000,-4.7205453
3711000000,-4.5976429
3720000000,-4.896069
3729000000,-4.5833139
3738000000,-5.2533312
3747000000,-5.9128556
3756000000,-6.4693336
3765000000,-7.1491594
3774000000,-6.1365824
3783000000,-6.5491214
3792000000,-6.1441131
3801000000,-5.6395383
3810000000,-5.9528742
3819000000,-6.5850677
3828000000,-6.7455616
3837000000,-8.0551653
3846000000,-7.4944
3855000000,-6.8878994
3864000000,-6.8242922
3873000000,-5.4059782
3882000000,-5.3870006
3891000000,-5.2599611
3900000000,-4.550168
3909000000,-4.3857141
3918000000,-4.1592774
3927000000,-4.0603251
3936000000,-4.9956098
3945000000,-5.7075071
3954000000,-5.8214393
3963000000,-7.4374123
3972000000,-8.274025
3981000000,-8.9948158
