!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Monday, August 14, 2023 03:35:44
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-13.572153
3009000000,-13.088338
3018000000,-12.091689
3027000000,-11.671926
3036000000,-10.508628
3045000000,-8.8422699
3054000000,-9.840457
3063000000,-10.513769
3072000000,-8.9249201
3081000000,-11.05792
3090000000,-13.086734
3099000000,-9.3040028
3108000000,-11.344232
3117000000,-14.624413
3126000000,-10.055938
3135000000,-10.173874
3144000000,-16.4361
3153000000,-10.668358
3162000000,-10.254376
3171000000,-14.671579
3180000000,-11.702317
3189000000,-10.485782
3198000000,-16.24172
3207000000,-19.433266
3216000000,-15.25083
3225000000,-21.633797
3234000000,-25.260326
3243000000,-25.024549
3252000000,-24.127287
3261000000,-17.09491
3270000000,-15.52489
3279000000,-16.020914
3288000000,-13.552217
3297000000,-12.013937
3306000000,-14.081025
3315000000,-14.161926
3324000000,-10.482803
3333000000,-13.405602
3342000000,-11.308413
3351000000,-9.1479092
3360000000,-10.599212
3369000000,-10.19643
3378000000,-9.1141806
3387000000,-9.4451485
3396000000,-10.068723
3405000000,-9.45362
3414000000,-9.6566954
3423000000,-11.056611
3432000000,-10.083638
3441000000,-10.145872
3450000000,-12.506431
3459000000,-11.613441
3468000000,-11.384233
3477000000,-11.78072
3486000000,-11.576226
3495000000,-11.39718
3504000000,-12.312378
3513000000,-12.092045
3522000000,-11.085039
3531000000,-12.8314
3540000000,-12.15474
3549000000,-12.435072
3558000000,-12.284309
3567000000,-11.895644
3576000000,-12.732842
3585000000,-11.670662
3594000000,-10.74008
3603000000,-11.888873
3612000000,-12.185508
3621000000,-12.821336
3630000000,-13.407175
3639000000,-14.198809
3648000000,-15.485306
3657000000,-23.659149
3666000000,-25.231068
3675000000,-22.5114
3684000000,-17.437067
3693000000,-14.595436
3702000000,-16.4235
3711000000,-14.785754
3720000000,-13.266623
3729000000,-13.322058
3738000000,-11.886552
3747000000,-10.944224
3756000000,-11.19128
