!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Monday, August 14, 2023 03:34:15
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-11.815875
3009000000,-12.517495
3018000000,-9.3104506
3027000000,-8.1693354
3036000000,-9.2115297
3045000000,-8.0951967
3054000000,-7.7287602
3063000000,-9.0687723
3072000000,-11.847478
3081000000,-9.5794048
3090000000,-9.7707109
3099000000,-12.973494
3108000000,-9.4465075
3117000000,-10.785929
3126000000,-12.155855
3135000000,-8.9912319
3144000000,-9.1384335
3153000000,-9.1803093
3162000000,-9.0896168
3171000000,-6.977911
3180000000,-8.737752
3189000000,-11.143203
3198000000,-8.0859966
3207000000,-11.387054
3216000000,-14.054771
3225000000,-11.720616
3234000000,-16.101397
3243000000,-15.247089
3252000000,-12.925557
3261000000,-13.962925
3270000000,-14.58055
3279000000,-13.580715
3288000000,-11.603448
3297000000,-13.977355
3306000000,-12.889336
3315000000,-10.86128
3324000000,-12.426205
3333000000,-12.862723
3342000000,-10.558327
3351000000,-11.836794
3360000000,-11.553738
3369000000,-10.713958
3378000000,-10.041726
3387000000,-13.426841
3396000000,-12.398776
3405000000,-10.852815
3414000000,-14.652664
3423000000,-14.788285
3432000000,-12.592627
3441000000,-15.31418
3450000000,-14.663802
3459000000,-13.457192
3468000000,-16.264339
3477000000,-13.57673
3486000000,-12.869524
3495000000,-13.700725
3504000000,-13.149624
3513000000,-12.410093
3522000000,-13.008548
3531000000,-12.583402
3540000000,-11.841792
3549000000,-13.451376
3558000000,-10.914682
3567000000,-11.139961
3576000000,-11.155469
3585000000,-9.8356781
3594000000,-9.4259653
3603000000,-8.6228142
3612000000,-7.2375932
3621000000,-7.410419
3630000000,-7.2085185
3639000000,-6.2113557
3648000000,-7.8054237
3657000000,-6.5881138
3666000000,-5.7590833
3675000000,-5.5248141
3684000000,-5.1474643
3693000000,-5.2747512
3702000000,-6.024734
3711000000,-5.9455709
3720000000,-6.4529219
3729000000,-5.88412
3738000000,-5.9317703
3747000000,-6.0493116
3756000000,-5.6912813
3765000000,-4.5406075
3774000000,-5.3275514
3783000000,-7.1469135
3792000000,-7.2759943
3801000000,-8.1953926
3810000000,-10.398295
3819000000,-9.1891851
3828000000,-10.672119
3837000000,-14.068789
3846000000,-14.067623
3855000000,-16.804167
3864000000,-15.687027
3873000000,-21.843203
3882000000,-17.185749
3891000000,-13.875985
3900000000,-13.800388
3909000000,-10.029149
3918000000,-8.8193398
3927000000,-7.6800413
3936000000,-5.8181314
3945000000,-6.0163913
3954000000,-7.6028728
3963000000,-4.7861629
3972000000,-4.6352525
3981000000,-6.2733731
3990000000,-5.8232932
3999000000,-6.4094949
4008000000,-6.5997362
4017000000,-5.573782
4026000000,-5.6713157
4035000000,-5.3352976
4044000000,-5.6135106
4053000000,-5.0799403
4062000000,-5.4847279
4071000000,-5.4506497
4080000000,-5.265203
4089000000,-5.0996447
4098000000,-4.695292
4107000000,-3.9874945
4116000000,-4.0739703
4125000000,-3.4392114
4134000000,-4.1012759
4143000000,-3.807689
4152000000,-3.6315179
4161000000,-3.4213881
4170000000,-2.4994621
4179000000,-2.4310997
4188000000,-2.115303
4197000000,-1.7170374
4206000000,-1.6952918
4215000000,-1.3610797
4224000000,-1.1846535
4233000000,-1.0209732
4242000000,-1.0669391
4251000000,-0.31330466
4260000000,-0.14959061
4269000000,-0.12894511
4278000000,0.58661675
4287000000,0.70887601
4296000000,0.68677104
4305000000,0.97899508
4314000000,1.043237
4323000000,1.2251408
4332000000,1.1699545
4341000000,1.1823864
4350000000,1.3892932
4359000000,0.91476297
4368000000,1.0610015
4377000000,1.1589322
4386000000,0.90370184
4395000000,1.0084314
4404000000,1.1343238
4413000000,0.78608859
4422000000,0.84969288
4431000000,1.3736173
4440000000,0.98861682
4449000000,1.1963872
4458000000,1.4328446
4467000000,1.2800879
4476000000,0.80210817
4485000000,0.97110146
4494000000,0.94041646
4503000000,1.224353
4512000000,1.5431393
4521000000,1.6818886
4530000000,1.9034787
4539000000,1.9090822
4548000000,2.4548109
4557000000,2.8111997
4566000000,2.8750577
4575000000,3.2610228
4584000000,3.129669
4593000000,3.5694404
4602000000,3.6496243
4611000000,3.8757913
4620000000,3.9963388
4629000000,4.0531125
4638000000,4.0506148
4647000000,4.0185261
4656000000,4.0213251
4665000000,4.2215562
4674000000,4.2990785
4683000000,4.5457387
4692000000,4.903523
4701000000,4.9209085
4710000000,5.2647991
4719000000,5.4353557
4728000000,5.6827283
4737000000,5.788722
4746000000,5.8228889
4755000000,6.0677428
4764000000,5.697823
4773000000,5.8767667
4782000000,5.6073766
4791000000,5.5521259
4800000000,5.4973831
4809000000,5.3089638
4818000000,5.4766512
4827000000,5.2233815
4836000000,5.5153704
4845000000,5.3758173
4854000000,5.6006713
4863000000,5.9861159
4872000000,5.6450896
4881000000,5.8751698
4890000000,6.0362105
4899000000,6.2097325
4908000000,6.4406767
4917000000,6.5926547
4926000000,6.7069592
4935000000,6.9216537
4944000000,6.9814663
4953000000,7.0097175
4962000000,7.1799512
4971000000,7.3505607
4980000000,7.366611
4989000000,7.7407203
4998000000,7.5299845
5007000000,7.6709666
5016000000,7.8031359
5025000000,7.3290534
5034000000,7.9518838
5043000000,8.0922632
5052000000,8.0692711
5061000000,8.7079487
5070000000,8.5791264
5079000000,8.5532331
5088000000,8.8559418
5097000000,8.6285429
5106000000,8.5172091
5115000000,9.0474291
5124000000,9.1776619
5133000000,9.2018576
5142000000,9.4034777
5151000000,9.2483282
5160000000,9.3593559
5169000000,9.4886541
5178000000,9.3041487
5187000000,9.5666275
5196000000,9.4586334
5205000000,9.4583855
5214000000,9.5601282
5223000000,9.3313465
5232000000,9.4725504
5241000000,9.6326551
5250000000,9.5533352
5259000000,9.5739479
5268000000,9.7689629
5277000000,9.5253572
5286000000,9.7821999
5295000000,9.714653
5304000000,9.260704
5313000000,9.2911596
5322000000,9.2186518
5331000000,8.9083481
5340000000,9.0009689
5349000000,9.0217113
5358000000,8.8995352
5367000000,9.1273394
5376000000,8.972455
5385000000,9.0594473
5394000000,8.9782152
5403000000,9.1459703
5412000000,9.0924454
5421000000,8.9380617
5430000000,8.8242264
5439000000,8.969965
5448000000,9.0226212
5457000000,9.0839024
5466000000,9.2194424
5475000000,9.2982464
5484000000,9.3592138
5493000000,9.6352377
5502000000,9.7104683
5511000000,9.8337536
5520000000,9.8712626
5529000000,9.8521547
5538000000,9.9822025
5547000000,10.242433
5556000000,10.151991
5565000000,10.144394
5574000000,10.142625
