!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Monday, August 14, 2023 03:32:24
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-23.722164
3009000000,-24.561892
3018000000,-21.405907
3027000000,-16.119936
3036000000,-13.45789
3045000000,-12.928809
3054000000,-12.482432
3063000000,-11.108753
3072000000,-14.428185
3081000000,-12.045624
3090000000,-11.900577
3099000000,-11.917956
3108000000,-10.68316
3117000000,-14.220401
3126000000,-10.491919
3135000000,-12.249938
3144000000,-11.818158
3153000000,-9.302784
3162000000,-8.2104282
3171000000,-8.6589403
3180000000,-6.6484337
3189000000,-5.4673972
3198000000,-8.2035742
3207000000,-7.7027206
3216000000,-6.9671941
3225000000,-10.95291
3234000000,-10.194245
3243000000,-9.8468847
3252000000,-14.151668
3261000000,-13.360027
3270000000,-15.546109
3279000000,-14.764548
3288000000,-15.567881
3297000000,-15.131773
3306000000,-13.357304
3315000000,-15.952817
3324000000,-15.721321
3333000000,-16.437632
3342000000,-16.74457
3351000000,-16.745667
3360000000,-16.975485
3369000000,-16.016861
3378000000,-19.076069
3387000000,-16.879204
3396000000,-14.992491
3405000000,-19.456257
3414000000,-13.939828
3423000000,-13.853641
3432000000,-14.529435
3441000000,-11.508409
3450000000,-11.923689
3459000000,-12.649004
3468000000,-12.69714
3477000000,-10.439894
3486000000,-11.170801
3495000000,-11.553072
3504000000,-9.8802805
3513000000,-12.063106
3522000000,-10.710854
3531000000,-10.141984
3540000000,-10.921846
3549000000,-9.7368546
3558000000,-9.0775223
3567000000,-9.15417
3576000000,-7.8716259
3585000000,-8.1980381
3594000000,-6.1838179
3603000000,-5.6933122
3612000000,-6.6256819
3621000000,-5.1760826
3630000000,-4.4347992
3639000000,-4.4938126
3648000000,-2.7050786
3657000000,-2.1817613
3666000000,-2.4473062
3675000000,-1.9724814
3684000000,-1.2803115
3693000000,-2.5472395
3702000000,-2.5359406
3711000000,-1.7406403
3720000000,-2.8809547
3729000000,-2.1347272
3738000000,-2.1039875
3747000000,-2.5434093
3756000000,-2.7011223
3765000000,-2.4617643
3774000000,-3.3370142
3783000000,-4.0442958
3792000000,-3.4368548
3801000000,-3.6017258
3810000000,-3.6356065
3819000000,-3.0793023
3828000000,-3.8663394
3837000000,-3.5386839
3846000000,-2.9857175
3855000000,-3.059628
3864000000,-2.9617109
3873000000,-4.0947804
3882000000,-3.8262544
3891000000,-4.0011554
3900000000,-3.9222898
3909000000,-2.8085656
3918000000,-2.8597429
3927000000,-2.5083697
3936000000,-2.0183403
3945000000,-2.0886021
3954000000,-1.6232305
3963000000,-0.26291192
3972000000,-0.17539719
3981000000,-0.24836203
3990000000,-0.6148603
3999000000,-0.3360444
4008000000,0.067673855
4017000000,0.024774093
4026000000,0.15061641
4035000000,-0.28307959
4044000000,-0.28549653
4053000000,-0.57317978
4062000000,-0.74667686
4071000000,-0.54496306
4080000000,-0.33576146
4089000000,-0.16635354
4098000000,0.19894202
4107000000,0.33833259
4116000000,0.25263119
4125000000,0.59038556
4134000000,0.53060472
4143000000,-0.044495132
4152000000,0.21642095
4161000000,0.071507581
4170000000,-0.081432521
4179000000,0.33591467
4188000000,0.36360738
4197000000,0.52898043
4206000000,0.65558469
4215000000,1.2511044
4224000000,1.5140826
4233000000,1.6739068
4242000000,2.1520419
4251000000,2.1140232
4260000000,2.4669316
4269000000,2.6668634
4278000000,2.9337006
4287000000,3.199584
4296000000,3.3598223
4305000000,3.5636218
4314000000,3.3673563
4323000000,3.7469592
4332000000,3.73544
4341000000,4.0331779
4350000000,4.3463283
4359000000,4.4115982
4368000000,4.2801952
4377000000,4.608252
4386000000,4.5813947
4395000000,4.3892288
4404000000,4.694869
4413000000,4.7825713
4422000000,4.7795134
4431000000,5.1532741
4440000000,4.9427466
4449000000,5.1629114
4458000000,5.3304467
4467000000,5.2795277
4476000000,5.3024983
4485000000,5.1410017
4494000000,5.0098019
4503000000,5.2645745
4512000000,5.3231759
4521000000,5.248229
4530000000,5.4894514
4539000000,5.4634018
4548000000,5.5117707
4557000000,5.9906058
4566000000,5.9334626
4575000000,5.7924414
4584000000,6.2128243
4593000000,5.9989429
4602000000,6.2445488
4611000000,6.5705762
4620000000,6.4048948
4629000000,6.8357577
4638000000,6.7644982
4647000000,6.7112255
4656000000,6.9217763
4665000000,6.8880816
4674000000,6.9012971
4683000000,6.8571334
4692000000,6.8524332
4701000000,6.9676208
4710000000,6.9889922
4719000000,7.0703368
4728000000,7.2426915
4737000000,7.1574254
4746000000,7.2464643
4755000000,7.3342857
4764000000,7.3260536
4773000000,7.4016662
4782000000,7.4716458
4791000000,7.6425562
4800000000,7.4965296
4809000000,7.6372271
4818000000,7.9809723
4827000000,7.9232225
4836000000,8.1056662
4845000000,8.3485231
4854000000,8.5252714
4863000000,8.5572395
4872000000,8.4622679
4881000000,8.5757036
4890000000,8.4596968
4899000000,8.6180477
4908000000,8.6503906
4917000000,8.4608717
4926000000,8.7178202
4935000000,8.7527723
4944000000,8.5454159
4953000000,8.6165419
4962000000,8.5510511
4971000000,8.5581169
4980000000,8.4239712
4989000000,8.5908375
4998000000,8.3626575
5007000000,8.5526161
5016000000,8.3586788
5025000000,8.3377533
5034000000,8.7046995
5043000000,8.4031601
5052000000,8.7151766
5061000000,8.9154301
5070000000,8.5915022
5079000000,9.1477823
5088000000,9.2331762
5097000000,9.1518126
5106000000,9.3953819
5115000000,9.5141268
5124000000,9.777463
5133000000,9.817688
5142000000,9.7464161
5151000000,9.6991558
5160000000,9.7511854
