!CSV A.01.01
!Keysight Technologies,N5222B,MY57181453,A.13.95.07
!Date: Monday, August 14, 2023 03:37:35
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB)
3000000000,-6.4113145
3009000000,-7.4330883
3018000000,-6.8408828
3027000000,-6.9505949
3036000000,-8.6220922
3045000000,-6.9358835
3054000000,-8.2637997
3063000000,-9.7504988
3072000000,-6.7898378
3081000000,-9.1879129
3090000000,-10.156915
3099000000,-6.8006644
3108000000,-10.335207
3117000000,-11.654025
3126000000,-7.1541028
3135000000,-10.270984
3144000000,-12.059437
3153000000,-8.2019272
3162000000,-11.324289
3171000000,-18.169296
3180000000,-11.473613
3189000000,-17.358543
3198000000,-23.518204
3207000000,-19.067898
3216000000,-26.005165
3225000000,-14.734564
3234000000,-13.218575
3243000000,-12.712253
3252000000,-10.562039
3261000000,-9.3335686
3270000000,-8.5815344
3279000000,-9.6630669
3288000000,-7.7225566
3297000000,-7.8387256
3306000000,-10.017853
3315000000,-7.6998577
3324000000,-7.7227716
3333000000,-9.6197701
3342000000,-7.1348104
3351000000,-7.7235217
3360000000,-8.6793184
3369000000,-7.0264788
3378000000,-7.3904324
3387000000,-9.3871746
3396000000,-8.2589493
3405000000,-8.4504976
3414000000,-10.875066
3423000000,-9.8655901
3432000000,-10.166185
3441000000,-11.940364
3450000000,-11.80828
3459000000,-12.13027
3468000000,-13.739788
3477000000,-12.384846
3486000000,-13.627473
3495000000,-14.822412
3504000000,-14.897322
3513000000,-14.071905
3522000000,-14.666868
3531000000,-17.16757
3540000000,-17.086163
3549000000,-19.347895
3558000000,-20.74295
3567000000,-22.546774
3576000000,-24.830566
3585000000,-20.537848
3594000000,-19.825603
3603000000,-19.391577
3612000000,-19.204882
3621000000,-19.896399
3630000000,-22.27656
3639000000,-21.73728
3648000000,-25.042597
3657000000,-18.439425
3666000000,-17.447994
3675000000,-15.323421
3684000000,-14.676766
3693000000,-15.298266
3702000000,-15.06748
3711000000,-15.170898
3720000000,-13.769738
3729000000,-14.70504
3738000000,-17.103678
3747000000,-17.481495
3756000000,-16.662523
3765000000,-24.815136
3774000000,-18.543411
3783000000,-14.93158
3792000000,-16.13975
3801000000,-13.1487
3810000000,-12.826986
3819000000,-15.391002
3828000000,-17.130018
3837000000,-16.79883
3846000000,-19.346878
3855000000,-22.786301
3864000000,-20.479677
3873000000,-17.936056
3882000000,-16.724476
3891000000,-16.059803
3900000000,-14.396069
3909000000,-15.533128
3918000000,-10.70962
3927000000,-9.9850702
3936000000,-12.058439
3945000000,-11.399311
3954000000,-12.158042
3963000000,-13.764204
3972000000,-16.659027
3981000000,-17.550375
3990000000,-26.946692
3999000000,-28.20129
4008000000,-35.459042
4017000000,-26.456652
4026000000,-24.966959
4035000000,-20.741911
4044000000,-23.132782
4053000000,-33.628944
4062000000,-19.924042
4071000000,-15.100768
4080000000,-14.435819
4089000000,-17.17802
4098000000,-16.393118
4107000000,-16.935198
4116000000,-19.423199
4125000000,-20.94305
4134000000,-21.48612
4143000000,-21.287333
4152000000,-26.181234
4161000000,-49.441311
4170000000,-25.536547
4179000000,-26.833014
4188000000,-29.697264
4197000000,-37.803986
4206000000,-20.743599
4215000000,-16.255632
4224000000,-20.929716
4233000000,-18.951061
4242000000,-16.370663
4251000000,-25.502325
4260000000,-18.238495
4269000000,-15.152583
4278000000,-16.731443
4287000000,-13.971222
4296000000,-12.075392
4305000000,-12.629477
4314000000,-12.422621
4323000000,-10.825591
4332000000,-11.256222
4341000000,-11.47684
4350000000,-10.61836
4359000000,-11.456495
4368000000,-11.469628
4377000000,-11.91033
4386000000,-13.335882
4395000000,-13.501246
4404000000,-13.273605
4413000000,-13.567863
4422000000,-16.125725
4431000000,-16.979317
4440000000,-19.42144
4449000000,-18.328516
4458000000,-15.416479
4467000000,-14.803757
4476000000,-15.502254
4485000000,-13.243011
4494000000,-13.543932
4503000000,-12.715229
4512000000,-11.610051
4521000000,-12.288102
4530000000,-12.805715
4539000000,-14.703059
4548000000,-14.138844
4557000000,-13.113978
4566000000,-11.109707
4575000000,-9.8828583
4584000000,-11.148427
4593000000,-10.001594
4602000000,-10.191074
4611000000,-9.3624611
4620000000,-8.0614262
4629000000,-8.280735
4638000000,-7.9697666
4647000000,-6.878006
4656000000,-6.5981979
4665000000,-6.8591762
4674000000,-6.682539
4683000000,-7.6995397
4692000000,-7.5849609
4701000000,-7.6401262
4710000000,-8.0217876
4719000000,-8.277133
4728000000,-8.1466818
4737000000,-7.6696019
4746000000,-7.0747399
4755000000,-6.9219942
4764000000,-6.3225398
4773000000,-5.8944983
4782000000,-7.0091271
4791000000,-6.4469094
4800000000,-7.3661947
4809000000,-6.9785681
4818000000,-5.1283617
4827000000,-5.8593965
4836000000,-5.5494905
4845000000,-4.9079218
4854000000,-5.3821888
4863000000,-5.2647686
4872000000,-4.7574034
4881000000,-5.4215689
4890000000,-5.5957794
4899000000,-4.428247
4908000000,-5.0743928
4917000000,-4.4053226
4926000000,-3.7838027
4935000000,-4.1981578
4944000000,-4.0520444
4953000000,-3.5010846
4962000000,-3.7472782
4971000000,-3.5524487
4980000000,-4.6735525
4989000000,-3.9758563
4998000000,-4.8852382
5007000000,-5.8297129
5016000000,-4.6965899
5025000000,-5.5441051
5034000000,-6.2425771
5043000000,-4.9666796
5052000000,-5.9150176
5061000000,-5.5203753
5070000000,-3.6169679
5079000000,-4.0958614
5088000000,-3.2656572
5097000000,-1.6384656
5106000000,-2.5832756
5115000000,-2.1904528
5124000000,-1.2190688
5133000000,-1.7605457
5142000000,-1.7392808
5151000000,-1.2709285
5160000000,-1.4552542
5169000000,-1.3703775
5178000000,-1.1245788
5187000000,-1.0208248
5196000000,-1.140048
5205000000,-1.4272293
5214000000,-1.5963225
5223000000,-1.9126037
5232000000,-2.175525
5241000000,-1.8582597
5250000000,-1.8789558
5259000000,-2.4180567
5268000000,-2.0087459
5277000000,-2.4188128
5286000000,-2.644757
5295000000,-2.3176618
5304000000,-3.0317059
5313000000,-3.7694409
5322000000,-3.1988556
5331000000,-3.9100347
5340000000,-3.7070889
5349000000,-2.6248417
5358000000,-3.1699889
5367000000,-2.3657374
5376000000,-1.9756941
5385000000,-2.3555396
5394000000,-1.4792967
5403000000,-1.2247198
5412000000,-1.4042921
5421000000,-0.8354407
5430000000,-1.4003974
5439000000,-1.1797466
5448000000,-1.1735697
5457000000,-1.4265777
5466000000,-1.1686558
5475000000,-1.1936743
5484000000,-0.97002
5493000000,-0.27314514
5502000000,-0.41660962
5511000000,-0.23834039
5520000000,0.27810061
5529000000,-0.039329886
5538000000,0.1235921
5547000000,0.55142897
5556000000,0.17082807
5565000000,0.58880675
5574000000,0.69543588
5583000000,0.45886797
5592000000,0.71976644
5601000000,0.57655531
5610000000,0.84924477
5619000000,1.1395429
5628000000,1.1939046
5637000000,1.5211128
5646000000,1.8372238
5655000000,1.8022162
5664000000,1.925499
5673000000,2.1849353
5682000000,1.7100371
5691000000,1.9363945
5700000000,1.8717116
5709000000,1.0650154
5718000000,1.63767
5727000000,1.4138997
5736000000,1.1472886
5745000000,1.4553173
5754000000,1.2864399
5763000000,1.2398928
5772000000,1.6962363
5781000000,1.5629973
5790000000,1.9527147
5799000000,2.3436489
5808000000,1.911956
5817000000,2.6310675
5826000000,2.5781362
5835000000,2.4188919
5844000000,2.9068944
5853000000,2.5773432
5862000000,2.523659
5871000000,3.3114707
5880000000,2.6856511
5889000000,3.1659648
5898000000,3.5355554
5907000000,3.0183992
5916000000,3.619709
5925000000,3.5194507
5934000000,3.315556
5943000000,3.9138017
5952000000,3.8073659
5961000000,3.9695723
5970000000,4.2159977
5979000000,4.2968655
5988000000,4.633347
5997000000,4.970933
6006000000,4.6658797
6015000000,4.922164
6024000000,4.9218493
6033000000,4.4418216
6042000000,4.6125689
6051000000,4.3392267
6060000000,4.1192074
6069000000,4.4028692
6078000000,3.9716797
6087000000,4.0257449
6096000000,4.3230543
6105000000,4.1534691
6114000000,4.5797539
6123000000,4.3905835
6132000000,4.2456532
6141000000,4.3445497
6150000000,4.0546484
6159000000,4.0918884
6168000000,4.3693199
6177000000,3.9563425
6186000000,4.1329188
6195000000,4.1750135
6204000000,4.0705276
6213000000,4.5327716
6222000000,4.3833904
6231000000,4.5799608
6240000000,4.8157907
6249000000,4.8746109
6258000000,5.0271015
6267000000,4.9891686
6276000000,4.9357996
6285000000,5.0099707
6294000000,5.0944848
6303000000,4.9767261
6312000000,5.2797284
6321000000,5.0700655
6330000000,4.7318549
6339000000,5.3424582
6348000000,5.3129821
6357000000,5.2490096
6366000000,5.7141848
6375000000,5.5320525
6384000000,5.4919229
6393000000,5.8736606
6402000000,5.4413657
6411000000,5.6237464
6420000000,6.0278273
6429000000,6.0119138
6438000000,6.0022659
6447000000,5.9035554
6456000000,6.0338607
6465000000,6.0194201
6474000000,6.4048543
6483000000,6.3277903
6492000000,6.5317297
6501000000,6.3958039
6510000000,6.3997746
6519000000,6.3171148
6528000000,6.4059105
6537000000,6.5524135
6546000000,6.3605442
6555000000,6.3744416
6564000000,6.538435
6573000000,6.3554654
6582000000,6.5867181
6591000000,6.632185
6600000000,6.4410286
6609000000,6.7771053
6618000000,6.6630397
6627000000,6.9359426
6636000000,7.1499505
6645000000,7.2102418
6654000000,7.1374269
6663000000,7.3999019
6672000000,7.3576274
6681000000,7.4765906
6690000000,7.4116807
6699000000,7.5730743
6708000000,7.521069
6717000000,7.5619817
6726000000,7.6331177
6735000000,7.7759166
6744000000,7.8041816
6753000000,7.8693495
6762000000,8.0339289
6771000000,7.7413788
6780000000,7.7239923
6789000000,7.9682226
6798000000,7.970295
6807000000,7.9567537
6816000000,7.9177666
6825000000,7.7755389
6834000000,7.7835507
6843000000,7.7796793
6852000000,7.9426608
6861000000,7.8883862
6870000000,8.0758657
6879000000,7.8478847
6888000000,7.8854103
6897000000,8.0180988
6906000000,7.8211536
6915000000,8.226903
6924000000,8.1691999
6933000000,7.7980852
6942000000,7.9461365
6951000000,7.891902
6960000000,8.0760698
6969000000,8.2763681
6978000000,8.0332174
6987000000,8.178298
6996000000,8.5893383
7005000000,8.5985699
7014000000,8.5633583
7023000000,9.054904
7032000000,9.0436954
7041000000,8.9908686
7050000000,9.1252203
7059000000,9.133461
7068000000,9.0810509
7077000000,9.2915039
7086000000,9.3151312
7095000000,9.262311
7104000000,9.4800653
7113000000,9.6910429
7122000000,9.5962372
7131000000,9.2918453
7140000000,9.5146961
7149000000,9.6176872
7158000000,9.5955687
7167000000,9.9869032
7176000000,9.6839294
7185000000,10.369175
7194000000,10.190617
7203000000,10.200027
7212000000,10.37747
7221000000,10.313627
7230000000,10.134979
7239000000,10.526593
7248000000,10.318998
7257000000,10.157591
7266000000,9.8063555
7275000000,10.352224
7284000000,10.371277
7293000000,9.9256449
7302000000,10.065728
7311000000,9.8134098
7320000000,10.292946
7329000000,10.016989
7338000000,9.9142017
7347000000,9.7456274
7356000000,9.6278954
7365000000,9.432415
7374000000,9.9289379
7383000000,9.2645407
7392000000,9.3978996
7401000000,9.3914852
7410000000,9.6732445
7419000000,9.5686941
7428000000,9.9163828
7437000000,10.158066
7446000000,9.9509544
7455000000,10.227248
7464000000,9.5838194
7473000000,10.04542
7482000000,9.7393665
7491000000,9.7123508
7500000000,9.9106569
7509000000,9.7246161
7518000000,9.9086542
7527000000,9.8538008
7536000000,9.6042624
7545000000,9.9465771
7554000000,9.4009466
7563000000,9.5617456
7572000000,9.4585295
7581000000,9.4508247
7590000000,9.6899776
7599000000,9.7014647
7608000000,9.8801804
7617000000,9.6850128
7626000000,9.6498404
7635000000,9.8206882
7644000000,9.8758869
7653000000,10.262959
7662000000,9.9525061
7671000000,10.049162
7680000000,9.9909458
7689000000,9.9693851
7698000000,10.094961
7707000000,9.9073458
7716000000,9.9335375
7725000000,9.9598598
7734000000,9.8771992
7743000000,10.197769
7752000000,9.813302
7761000000,9.618206
7770000000,9.5822229
7779000000,9.6141434
7788000000,9.5279064
7797000000,9.7703533
7806000000,9.7424917
7815000000,9.3582687
7824000000,9.2458611
7833000000,9.6787138
7842000000,9.113842
7851000000,9.4830809
7860000000,9.3034334
7869000000,9.5180168
7878000000,9.3493042
7887000000,9.5256329
7896000000,9.5851316
7905000000,9.9715014
7914000000,9.5921078
7923000000,9.5134239
7932000000,9.8384781
7941000000,9.1635447
7950000000,9.7377043
7959000000,9.9371061
7968000000,9.7794075
7977000000,9.9301033
7986000000,10.332088
7995000000,10.135485
8004000000,9.8332109
